"20180731133344P030098542417001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COMMUNICATIONS ENGINEERING COMPANY RETIREMENT PLAN","001","1988-08-01","COMMUNICATIONS ENGINEERING COMPANY",,,"405 BOYSON ROAD",,"HIAWATHA","IA","522332316",,,,,,,,,,,,,,,,,,"420644207","3192949000","517000",,,,,,,,,,,,,,,,,,,"2018-07-31T13:33:15-0500","KELLEY COLE","2018-07-31T13:33:16-0500","KELLEY COLE",,,291,218,0,31,249,0,249,160,7,,"2E2F2G2J2K2T3D2R",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,250,,,,,,,,,,
"20180731133350P030098542673001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BILL SEIDLE'S 401(K) SAVINGS PLAN","001","1998-01-01","SEIDLE ENTERPRISES, INC.",,,"10500 NW 12TH STREET",,"MIAMI","FL","33172",,,,,,,,,,,,,,,,,,"650377518","3056359000","441110",,,,,,,,,,,,,,,,,,,"2018-07-31T13:33:08-0500","JENNIFER SEIDLE","2018-07-31T13:33:08-0500","JENNIFER SEIDLE",,,100,85,2,9,96,0,96,80,5,,"2E2J2F2G2K3D2T","4B","1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,90,"2",,,,,,,,,
"20180731133357P040046616079001","2017-01-01","2017-12-31","2",,"0",,"0","0","0","1",,,,,"WRI EMPLOYEES 401(K) PLAN","001","2005-06-23","WINGSTOP RESTAURANTS, INC.",,,"5501 LBJ FWY","FL 5","DALLAS","TX","752406225",,,,,,,,,,,,,,,,,,"752681763","9723316698","533110",,,,,,,,,,,,,,,,,,,"2018-07-31T13:33:51-0500","DONNIE UPSHAW","2018-07-31T13:33:51-0500","DONNIE UPSHAW",,,339,321,0,43,364,0,364,335,0,,"2E2F2G2J2K2S2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,307,,,,,,,,,,
"20180731133358P030098543329003","2017-01-01","2017-12-31","2",,,"1",,,,,,,,,"EMPLOYERS RESOURCE MANAGEMENT EMPLOYEE BENEFIT PLA","502","2016-01-01","EMPLOYERS RESOURCE MANAGEMENT CO",,,"1301 S. VISTA AVENUE, SUITE 200",,"BOISE","ID","83705",,,,,,,,,,,,,,,,,,"541340867","2083763000","561110",,,,,,,,,,,,,,,,"EMPLOYERS RESOURCE MANAGEMENT CO","541340867","501",,,,,,,4109,4184,,,4184,,,,,,,"4A4B4D4E4F4H","1",,,"1","1",,,"1",,,,,,"1","9","1",,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,4109,"2",,,"2018-07-23T07:00:00-0500","MARY D GERSEMA","EMPLOYERS RESOURCE MANAGEMENT EMPLOYEE BENEFIT PLAN",,,,
"20180731133358P030098543329001","2017-01-01","2017-12-31","2",,,,"1",,,"1",,,,,"JOAN DECKER DDS PROFIT SHARING PLAN","001","1989-12-20","JMD LTD",,,"2113 20 1/4 AVENUE",,"RICE LAKE","WI","54868",,,,,,,,,,,,,,,,,,"391726409","7152341061","621210",,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,0,,0,,,,"3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-07-30T07:00:00-0500","JOAN DECKER",,,,,
"20180731133358P030098543329002","2017-01-01","2017-12-31","2",,,"1",,,,,,,,,"JOBBERS AUTOMOTIVE WAREHOUSE, INC. EMPLOYEE INSURANCE BENEFIT PLAN","501","1993-01-01","JOBBERS AUTOMOTIVE WAREHOUSE, INC. EMPLOYEE INSURANCE BENEFIT PLAN",,,"801 E. ZIMMERLY",,"WICHITA","KS","67211",,,,,,,"801 E. ZIMMERLY",,"WICHITA","KS","67211",,,,,,,"480624822","3168588223","423100",,,,,,,,,,,,,,,,,,,,,,,,,102,94,,,94,,,,,,,"4B4F4H","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,102,,,,"2018-07-30T07:00:00-0500","ROY W SCHOTT",,,,,
"20180731133419P030098544433001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CHAIN ELECTRIC 401K PLAN","002","1996-01-01","CHAIN ELECTRIC COMPANY",,,"1308 W. PINE STREET",,"HATTIESBURG","MS","394016338",,,,,,,,,,,,,,,,,,"640352384","6015453800","238210",,,,,,,,,,,,,,,,,,,"2018-07-31T13:31:47-0500","JARRED KING",,,,,758,75,0,0,75,0,75,0,,,"2G2K2J3D2E",,"1","0","0","0","1","0","0","0","1","0","0","1","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,672,,,,,,,,,,
"20180731133428P030098545073001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SEAN YAR DDS INC 401(K) PROFIT SHARING PLAN & TRUST","001","2010-04-01","SEAN YAR DDS INC",,,"3355 IOWA AVE",,"RIVERSIDE","CA","92507",,,,,,,,,,,,,,,,,,"260605136","9516825777","541990",,,,,,,,,,,,,,,,,,,"2018-07-31T01:34:25-0500","SEAN YAR",,,,,7,8,0,1,9,0,9,6,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180731133501P030098547265001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"LASCON CORPORATION RETIREMENT PLAN","001","2016-01-26","LASCON CORPORATION",,,"1981 OAKRIDGE COURT",,"GRAND RAPIDS","MI","49504",,,,,,,,,,,,,,,,,,"811229522","6169014228","812990",,,,,,,,,,,,,,,,,,,"2018-07-31T14:34:44-0500","LAURA MARIE SACHA-STASKIEWICZ",,,,,5,2,0,0,2,0,2,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180731133510P030098547761001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"CRYSTAL SPRINGS RANCH INC. 401(K) PLAN","001","2007-12-10","CRYSTAL SPRINGS RANCH INC.",,,"3490 CLUBHOUSE DR.",,"WILSON","WY","83014",,,,,,,,,,,,,,,,,,"470900250","3077393065","713900",,,,,,,,,,,,,,,,,,,"2018-07-31T09:34:52-0500","BRAD LUENSE",,,,,35,41,0,7,48,0,48,35,0,,"2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,32,,,,,,,,,,
"20180731135416P030041595679001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"READING EAGLE CO. EMPLOYEE MEDICAL BENEFIT PLAN","503","1959-01-01","READING EAGLE COMPANY",,,"P.O. BOX 582","345 PENN STREET","READING","PA","196030582",,,,,,,,,,,,,,,,,,"231003740","6103715206","511110",,,,,,,,,,,,,,,,,,,"2018-07-27T14:13:42-0500","JENNIE PRIEST",,,,,251,230,4,4,238,,,,,,,"4A4E4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180731150709P040093315559001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"KENNETH T. WASHKO, DDS 401(K) PLAN","003","2002-01-01","KENNETH T. WASHKO, DDS",,,"430 S SALISBURY AVE",,"SPENCER","NC","28159",,,,,,,,,,,,,,,,,,"270841654","7046331260","621210",,,,,,,,,,,,,,,,,,,"2018-07-31T11:05:14-0500","ALVIN BRANDON",,,,,12,11,0,1,12,1,13,8,0,,"2F2G2J2K2T3D2E",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180731150721P040101040609001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MAINEGENERAL HEALTH RETIREMENT INCOME PLAN","001","1999-07-01","MAINEGENERAL HEALTH",,,"10 WATER STREET, SUITE 301",,"WATERVILLE","ME","049016566",,,,,,,,,,,,,,,,,,"043369649","2078613460","621399",,,,,,,,,,,,,,,,,,,"2018-07-31T15:07:02-0500","GAIL COHEN",,,,,4929,4432,55,463,4950,6,4956,3862,227,,"2F2G2T2C",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4393,,,,,,,,,,
"20180731150736P030094082215001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TUDOR INVESTMENT CORP. LONG TERM DISABILITY PLAN","501","1985-01-01","TUDOR INVESTMENT CORPORATION",,,"200 ELM STREET, 4TH FLOOR",,"STAMFORD","CT","06902",,,,,,,,,,,,,,,,,,"222514825","2038636973","523900",,,,,,,,,,,,,,,,,,,"2018-07-31T15:07:00-0500","GRETCHEN JOHNSON",,,,,261,29,0,0,29,,,,,,,"4A4H4R","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,261,"2",,,,,,,,,
"20180731150736P040101040801001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CHATEAU GIRARDEAU EMPLOYEES RET PLN","002","1992-01-01","CAPE RETIREMENT COMMUNITY, INC.",,,"3120 INDEPENDENCE ST",,"CAPE GIRARDEAU","MO","63703",,,,,,,,,,,,,,,,,,"431039313","5736518130","623000",,,,,,,,,,,,,,,,,,,"2018-07-31T15:06:46-0500","RACHEL TIEHES",,,,,144,163,73,0,236,0,236,156,1,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,213,,,,,,,,,,
"20180731150737P030094082231001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GLIDEPATH - BCN","503","2012-01-01","GRAND TRAVERSE RESORT AND SPA, LLC","GRAND TRAVERSE RESORT AND SPA",,"PO BOX 404",,"ACME","MI","496100404",,,,,,,"100 GRAND TRAVERSE VILLAGE BLVD",,"ACME","MI","49610",,,,,,,"320077845","2315346308","721110",,,,,,,,,,,,,,,,,,,"2018-07-31T07:04:58-0500","CATHERINE ANTHONY","2018-07-30T22:43:05-0500","SCOTT CHOUINARD",,,332,352,,,352,,352,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,332,"2",,,,,,,,,
"20180731150740P040093317143001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","1","0",,"STEEL WAREHOUSE, LOCK JOINT TUBE AND SFI CONSOLIDA","001","1953-09-01","STEEL WAREHOUSE COMPANY LLC",,,"2722 WEST TUCKER DRIVE",,"SOUTH BEND","IN","46624",,,,,,,,,,,,,,,,,,"203534605","5742365114","332900",,,,,,,,,,,,,,,,,,,"2018-07-31T15:06:31-0500","MR. RICHARD KING","2018-07-31T15:06:31-0500","MR. RICHARD KING",,,1819,1585,13,291,1889,0,1889,1627,146,,"2E2J2A2F2G2K3B3D3H2S","4B","1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1553,"2",,,,,,,,,
"20180731150741P030094082343001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BROAD RIVER FURNITURE DBA ASHLEY FURNITURE HOMESTORE HRA PLAN","525","2014-08-01","ISH MOORE, INC.",,,"2901 LAKEMONT BLVD.",,"FORT MILL","SC","29708",,,,,,,,,,,,,,,,,,"043712520","8032284672","442110",,,,,,,,,,,,,,,,,,,"2018-07-31T15:06:30-0500","MANUEL RODRIGUES",,,,,168,148,0,18,166,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,168,"2",,,,,,,,,
"20180731150736P040101040817001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BARRETT DAFFIN FRAPPIER TURNER & ENGEL, LLP 401(K) PLAN","001","1998-01-01","BARRETT DAFFIN FRAPPIER TURNER & ENGEL, LLP",,,"4004 BELT LINE ROAD","SUITE 100","ADDISON","TX","75001",,,,,,,,,,,,,,,,,,"752308147","9723410757","541110",,,,,,,,,,,,,,,,,,,"2018-07-31T15:07:09-0500","GAYLE MORTOLA",,,,,419,287,0,87,374,1,375,357,15,,"2E2F2G2J2K2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,314,,,,,,,,,,
"20180731154616P040066101613001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RALLY HEALTH 401(K) PLAN","001","2011-06-01","RALLY HEALTH, INC.",,"C/O UNITEDHEALTH GROUP INCORPORATED","9900 BREN ROAD EAST","MN008-R120","MINNETONKA","MN","55343",,,,,,,,,,,,,,,,,,"352493256","9529361300","519100","UNITEDHEALTH GROUP BENEFITS PLANS ADMINISTRATIVE COMMITTEE","C/O UNITEDHEALTH GROUP INCORPORATED","9900 BREN ROAD EAST, MN008-R120",,"MINNETONKA","MN","55343",,,,,,,"411321939","9529361300",,,,,,,,,,483,558,0,58,616,0,616,573,5,,"2E2F2G2J2K2S2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-31",,,,,,,,,,,,,,,,,,,,,,,458,,,,"2018-07-31T07:00:00-0500","DAVID E. STRAUSS",,,,,
"20180731154619P040066101693001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MORRISON HERSHFIELD CORPORATION HEALTH AND WELFARE BENEFIT PLAN","501","2006-02-01","MORRISON HERSHFIELD CORPORATION",,,"1455 LINCOLN PARKWAY","SUITE 500","ATLANTA","GA","30346",,,,,,,"1455 LINCOLN PARKWAY","SUITE 500","ATLANTA","GA","30346",,,,,,,"980160972","7703798500","541330","MORRISON HERSHFIELD CORPORATION",,"1455 LINCOLN PARKWAY","SUITE 500","ATLANTA","GA","30346",,,,,,,"980106972","7703798500",,,,"2018-07-31T15:45:37-0500","CHRISTY HAMILTON",,,,,123,101,0,0,101,,,,,,,"4A4B4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,123,"2",,,,,,,,,
"20180731154623P040066101789001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MULTI-FLOW INDUSTRIES LLC 401(K) PLAN","001","1997-01-01","MULTI -FLOW INDUSTRIES LLC",,,"1434 COUNTY LINE RD",,"HUNTINGDON VALLEY","PA","19006",,,,,,,,,,,,,,,,,,"262628939","2153221800","312110",,,,,,,,,,,,,,,,,,,"2018-07-31T15:45:49-0500","JONELLE MUSCELLA",,,,,145,128,0,14,142,0,142,77,4,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,128,,,,,,,,,,
"20180731154624P040066101805001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STIBO SYSTEMS HEALTH AND WELFARE PLAN","501","2013-07-01","STIBO SYSTEMS INC",,,"3550 GEORGE BUSBEE PARKWAY NW","SUITE 350","KENNESAW","GA","30144",,,,,,,,,,,,,,,,,,"581605159","7704253282","518210","STIBO SYSTEMS INC",,"3550 GEORGE BUSBEE PARKWAY NW","SUITE 350","KENNESAW","GA","30144",,,,,,,"581605159","7704253282",,,,"2018-07-31T15:46:04-0500","RUSS SIMPSON",,,,,196,217,0,0,217,,,,,,,"4A4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,196,"2",,,,,,,,,
"20180731154625P040066101853001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"PYROTECHNIQUE BY GRUCCI, INC WELFARE BENEFITS PLAN","501","2017-01-01","PYROTECHNIQUE BY GRUCCI, INC",,,"20 PINEHURST DRIVE",,"BELLPORT","NY","11713",,,,,,,"ROUTE 114 PEPPERS FERRY ROAD",,"RADFORD","VA","24143",,,,,,,"541875929","6312860088","325900",,,,,,,,,,,,,,,,,,,"2018-07-31T15:44:27-0500","SCOTT RASO",,,,,111,93,,,93,,93,,,,,"4A4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,111,"2",,,,,,,,,
"20180731154628P030094190999001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"THE ALTA DEVICES EMPLOYEE BENEFIT PLAN","501","2015-11-01","ALTA DEVICES",,,"545 OAKMEAD PARKWAY",,"SUNNYVALE","CA","94085",,,,,,,,,,,,,,,,,,"464721630","4089888600","334410",,,,,,,,,,,,,,,,,,,"2018-07-31T13:34:59-0500","LIYAN WANG",,,,,185,221,4,5,230,0,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,185,"2",,,,,,,,,
"20180731160137P040004104037001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"AVOX SYSTEMS 401(K) PLAN","001","2004-09-01","AVOX SYSTEMS INC.",,,"225 ERIE STREET",,"LANCASTER","NY","14086",,,,,,,,,,,,,,,,,,"263112854","7166835100","336410",,,,,,,,,,,,,,,,,,,"2018-07-31T12:01:07-0500","TAMA GRESCO-SAUERS",,,,,182,124,1,60,185,0,185,184,0,,"2A2F2G2J2K2S2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,133,,,,,,,,,,
"20180731160224P040004104197001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOK GROUP INC FLEXIBLE BENEFITS PLAN","503","1976-01-01","HOK GROUP INC",,"TAX DEPARTMENT","10 S BROADWAY STE 200",,"SAINT LOUIS","MO","631021729",,,,,,,"10 S BROADWAY SUITE 200",,"ST LOUIS","MO","63102",,,,,,,"431205826","3144212000","541310",,,,,,,,,,,,,,,,,,,"2018-07-31T16:02:11-0500","BAPSY RODRIGUES",,,,,1231,1250,0,0,1250,0,1250,,,,,"4A4D4E4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1231,"2",,,,,,,,,
"20180731160241P030003854201001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SCHUMACHER HOMES, INC. 401K PLAN","001","1998-01-01","SCHUMACHER HOMES, INC.",,,"2715 WISE AVENUE, NW",,"CANTON","OH","447081641",,,,,,,,,,,,,,,,,,"341701025","3307544923","236110","SCHUMACHER HOMES, INC.",,"2715 WISE AVENUE, NW",,"CANTON","OH","447081641",,,,,,,"341701025","3307544923",,,,"2018-07-31T16:01:18-0500","PAUL SCHUMACHER",,,,,429,302,0,142,444,0,444,385,63,,"2A2E3H2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,310,,,,,,,,,,
"20180731160257P040101130145001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RED RIVER WASTE SOLUTIONS WELFARE BENEFITS PLAN","501","2007-05-01","RED RIVER WASTE SOLUTIONS LP","RED RIVER WASTE SOLUTIONS LP AND RED RIVER WASTE SOLUTIONS GP, LLC",,"4004 E US HWY 290",,"DRIPPING SPRINGS","TX","78620",,,,,,,"4004 E US HWY 290",,"DRIPPING SPRINGS","TX","78620",,,,,,,"300778719","5128580400","562000",,,,,,,,,,,,,,,,,,,"2018-07-31T16:01:41-0500","MICHEL LAVOIE",,,,,311,297,,,297,,297,,,,,"4A4B4D4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,311,"2",,,,,,,,,
"20180731160259P040004104597001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PRESBYTERIAN HOMES IN THE PRESBYTERY OF LAKE ERIE PROFIT SHARING PLAN","001","1988-01-01","PRESBYTERIAN HOMES IN THE PRESBYTERY OF LAKE ERIE",,,"1225 SCHOOL ROAD",,"ERIE","PA","165052691",,,,,,,,,,,,,,,,,,"250979369","8143141717","623000",,,,,,,,,,,,,,,,,,,"2018-07-31T15:54:02-0500","GARY SEIB",,,,,373,296,2,102,400,0,400,388,24,,"2E3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,298,,,,,,,,,,
"20180731160303P040101130433001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"PARKWAY DENTAL SERVICES, INC. 401(K) PLAN","001","1997-01-01","PARKWAY DENTAL SERVICES, INC.",,,"4576 CRESCENT BLVD",,"PENNSAUKEN","NJ","08109",,,,,,,,,,,,,,,,,,"222332530","8564881120","423990",,,,,,,,,,,,,,,,,,,"2018-07-31T12:02:44-0500","DENNIS CARRIG",,,,,45,38,0,3,41,0,41,25,0,,"2F2G2J2K2T3D2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,43,,,,,,,,,,
"20180731160306P040093465863001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"GAIN CAPITAL - UNUM","501","2017-01-01","GAIN CAPITAL HOLDINGS, INC.",,,"135 RT 202/206 S","SUITE 11","BEDMINSTER","NJ","07921",,,,,,,"135 RT 202/206 S","SUITE 11","BEDMINSTER","NJ","07921",,,,,,,"204568600","9084588224","523130",,,,,,,,,,,,,,,,,,,"2018-07-31T16:02:49-0500","JENNIFER LYNCH","2018-07-31T16:02:49-0500","JENNIFER LYNCH",,,267,267,,,267,,267,,,,,"4B4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,267,,,,,,,,,,
"20180731160316P040093466151001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"RYMAN HOSPITALITY PROPERTIES, INC. 401(K) SAVINGS PLAN","002","1980-10-01","RYMAN HOSPITALITY PROPERTIES, INC.",,,"ONE GAYLORD DRIVE",,"NASHVILLE","TN","372141207",,,,,,,,,,,,,,,,,,"730664379","6153166000","721110","BENEFITS TRUST COMMITTEE",,"ONE GAYLORD DRIVE",,"NASHVILLE","TN","372141207",,,,,,,"736092870","6153166000",,,,"2018-07-31T15:43:01-0500","SHAWN SMITH",,,,,1552,739,21,803,1563,5,1568,1124,0,,"2E2F2G2J2K2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,681,,,,,,,,,,
"20180731160318P030094222935001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JOSE B. VAZQUEZ TANUS PROFIT SHARING RETIREMENT PLAN","001","1996-01-01","JOSE B. VAZQUEZ TANUS",,,"PO BOX 10328",,"PONCE","PR","00732",,,,,,,,,,,,,,,,,,"660473328","7872590526","812990","JOSE B. VAZQUEZ TANUS",,"PO BOX 10328",,"PONCE","PR","00732",,,,,,,"660473328","7872590526",,,,,,,,,,3,3,0,0,3,0,3,0,0,,"2E3B3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-31",,,,,,,,,,,,,,,,,,,,,,,3,,,,"2018-07-30T23:00:00-0500","JOSE B. VAZQUEZ TANUS",,,,,
"20180731160321P030003854217001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CONFERENCE OF STATE BANK SUPERVISORS SAFE HARBOR 401K PLAN","002","1997-01-01","CONFERENCE OF STATE BANK SUPERVISOR INC.",,,"1129 20TH STREET NW 9TH FLOOR",,"WASHINGTON","DC","200364306",,,,,,,,,,,,,,,,,,"522080072","7035331533","541990",,,,,,,,,,,,,,,,,,,"2018-07-31T16:02:17-0500","THOMAS E HARLOW","2018-07-31T16:02:17-0500","THOMAS E HARLOW",,,121,103,0,31,134,0,134,132,18,,"2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,96,,,,,,,,,,
