"20180726131044P040083442359001","2017-01-01","2017-12-31","1",,"0","0","0","0","0","0","0","0","0",,"RIDGEVIEW INDUSTRIES EMPLOYEE BENEFIT PLAN","501","1989-02-16","RIDGEVIEW INDUSTRIES, INC.",,,"3093 NORTHRIDGE DRIVE",,"GRAND RAPIDS","MI","49534",,,,,,,,,,,,,,,,,,"382736877","6164538636","332110",,,,,,,,,,,,,,,,,,,"2018-07-26T13:09:29-0500","TOM ROBBINS",,,,,338,344,1,6,351,,,,,,,"4A4D4E4F4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,338,"2",,,,,,,,,
"20180726131046P040056175469001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AIG GROUP TRAVEL","513","1987-01-01","ECOWATER SYSTEMS",,,"1890 WOODLANE DR",,"WOODBURY","MN","551252913",,,,,,,"1890 WOODLANE DR",,"WOODBURY","MN","551252913",,,,,,,"363586532","6517395330","326100",,,,,,,,,,,,,,,,,,,"2018-07-26T11:56:02-0500","KEITH OPATZ",,,,,14,14,,,14,,14,,,,,"4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180726131121P040002620985001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ASTORIA GENERATING COMPANY EMPLOYEE BENEFITS PLAN","501","2006-03-01","ASTORIA GENERATING COMPANY, L.P.",,,"300 ATLANTIC STREET, 5TH FLOOR",,"STAMFORD","CT","06901",,,,,,,,,,,,,,,,,,"522167306","2127920819","221100",,,,,,,,,,,,,,,,,,,"2018-07-26T13:05:51-0500","THEODORE BABCOCK",,,,,218,186,38,0,224,,,,,,,"4A4D4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,183,"2",,,,,,,,,
"20180726131127P040002621033001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DVL GROUP 401(K) PLAN","001","1985-01-01","DVL GROUP, INCORPORATED",,,"115 SINCLAIR ROAD",,"BRISTOL","PA","19007",,,,,,,,,,,,,,,,,,"232333687","2158261163","238900",,,,,,,,,,,,,,,,,,,"2018-07-26T13:11:04-0500","JAMES BOYLE",,,,,166,81,0,22,103,0,103,87,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,81,,,,,,,,,,
"20180726131133P040056177037001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MONEY PURCHASE PLAN OF LAKHU J ROHRA MD","001","1986-01-01","LAKHU J ROHRA MD",,,"3802 21ST ST STE C",,"LUBBOCK","TX","794101011",,,,,,,"3802 21ST ST STE C",,"LUBBOCK","TX","794101011",,,,,,,"751768981","8067852778","621111",,,,,,,,,,,,,,,,,,,"2018-07-26T11:17:45-0500","LAKHU ROHRA","2018-07-26T11:17:45-0500","LAKHU ROHRA",,,2,2,0,0,2,0,2,,0,,"2E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180726131136P040056177149001","2018-01-01","2018-02-26","2",,"0","0","1","1","0","0","0","0","0",,"GOODDMAN AND BREEN PA","001","2011-01-01","GOODMAN AND BREEN PA",,,"3838 TAMIAMI TRL N STE 300",,"NAPLES","FL","341033586",,,,,,,"3838 TAMIAMI TRL N STE 300",,"NAPLES","FL","341033586",,,,,,,"650657905","2394033000","812990","KENNETH D GOODMAN",,"3838 TAMIAMI TRL N STE 300",,"NAPLES","FL","341033586",,,,,,,"650657905","2392507773","GOODMAN AND BREEN, LP","650657905",,"2018-07-26T13:10:44-0500","KENNETH GOODMAN",,,,,11,0,0,0,0,0,0,0,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,7,,,,,,"GOODMAN AND BREEN LP",,,,
"20180726131142P040056177501001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CLARION TECHNOLOGIES, INC. EMPLOYEE BENEFIT PLAN","501","2001-02-01","CLARION TECHNOLOGIES, INC.",,,"170 COLLEGE AVE.","SUITE 300","HOLLAND","MI","49423",,,,,,,,,,,,,,,,,,"911407411","6166987277","326100",,,,,,,,,,,,,,,,,,,,,,,,,229,232,1,0,233,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,229,"2",,,"2018-07-25T07:00:00-0500","JOHN BROWNLOW",,,,,
"20180726131148P030083747335001","2017-12-08","2017-12-31","2",,"1","0","0","1","0","1","0","0","0",,"K & S 39 CORPORATION RETIREMENT PLAN","001","2017-12-08","K & S 39 CORPORATION",,,"8933 RINGNECK DR",,"YPSILANTI","MI","48197",,,,,,,,,,,,,,,,,,"823628102","7348833868","811490",,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,1,0,,,"2E2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-07-24T00:00:00-0500","KANDI JUREK",,,,,
"20180726131201P040040629983001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"SAWGRASS COUNTRY CLUB 401(K) PLAN","001","1991-07-01","SAWGRASS COUNTRY CLUB, INC",,,"10034 GOLF CLUB DR",,"PONTE VEDRA BEACH","FL","320823562",,,,,,,,,,,,,,,,,,"592853571","9042733700","713900",,,,,,,,,,,,,,,,,,,"2018-07-26T13:11:55-0500","LISA HOFFMAN","2018-07-26T13:11:55-0500","LISA HOFFMAN",,,137,111,1,20,132,0,132,131,30,,"2E2F2G2J2K2S2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,118,,,,,,,,,,
"20180726131205P030003381737003","2017-01-01","2017-12-31","2",,,,,,,"1","1",,,,"STARKENBURG SHAVINGS, INC. PROFIT SHARING PLAN","001","1994-01-01","STARKENBURG SHAVINGS, INC.",,,"4013 SALT SPRING DRIVE",,"FERNDALE","WA","98248",,,,,,,,,,,,,,,,,,"911260762","3603846891","444200","STARKENBURG SHAVINGS, INC.",,"4013 SALT SPRING DRIVE",,"FERNDALE","WA","98248",,,,,,,"911260762","3603846891",,,,"2018-07-26T12:19:33-0500","SHERMAN STARKENBURG",,,,,8,9,,,9,,9,9,,,"2A2E2F3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180726131205P030003381737005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SUSAN CHAN, D.D.S. 401K PROFIT SHARING PLAN AND TRUST","001","2004-01-01","SUSAN CHAN, D.D.S.",,,"112 LA CASA VIA SUITE 120",,"WALNUT CREEK","CA","94598",,,,,,,,,,,,,,,,,,"943410000","9259337668","621210","SUSAN CHAN, D.D.S.",,"112 LA CASA VIA SUITE 120",,"WALNUT CREEK","CA","94598",,,,,,,"943410000","9259337668",,,,"2018-07-26T12:38:25-0500","SUSAN CHAN, D.D.S.",,,,,1,1,,,1,,1,1,,,"2E2G2J3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180726131205P030003381737014","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CENTURY PLATING CO., INC. PROFIT SHARING PLAN AND TRUST","001","1976-01-01","CENTURY PLATING CO., INC.",,,"2939 N OAKLEY AVE",,"CHICAGO","IL","60618",,,,,,,,,,,,,,,,,,"362427421","7734771620","332810",,,,,,,,,,,,,,,,,,,"2018-05-04T11:16:30-0500","GEORGE J. KOLTSE",,,,,14,13,,,13,,13,13,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180726131205P030003381737010","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ANN ARBOR FAMILY DENTISTRY, P.C. EMPLOYEES PROFIT SHARING PLAN TRUST","001","2000-01-01","ANN ARBOR FAMILY DENTISTRY, P.C.",,,"2755 CARPENTER ROAD",,"ANN ARBOR","MI","48108",,,,,,,,,,,,,,,,,,"383461232","7349712980","621210","ANN ARBOR FAMILY DENTISTRY, P.C.",,"2755 CARPENTER ROAD",,"ANN ARBOR","MI","48108",,,,,,,"383461232","7349712980",,,,"2018-07-26T11:26:39-0500","IN LEE",,,,,2,2,,,2,,2,2,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180726131205P030003381737008","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"UNITED UNION OF ROOFERS, WATERPROOFERS, & ALLIED WORKERS, LOCAL 154 WELFARE FUND","501","1951-01-02","BOARD OF TRUSTEES LOCAL 154 WELFARE FUND",,,"370 VANDERBILT MOTOR PARKWAY",,"HAUPPAUGE","NY","11788",,,,,,,,,,,,,,,,,,"111670612","6314350655","525100","BOARD OF TRUSTEES LOCAL 154 WELFARE FUND",,"370 VANDERBILT MOTOR PARKWAY",,"HAUPPAUGE","NY","11788",,,,,,,"111670612","6314350655",,,,"2018-07-26T12:48:06-0500","SAL GIOVANNIELLO",,,,,147,157,4,,161,,161,,,29,,"4A4D4E4F4Q","1",,"1",,"1",,"1",,,,,"1",,"1","2","1",,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,142,"2",,,,,,,,,
"20180726131205P030003381737001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FRIENDLY SERVICE, INC. PROFIT SHARING PLAN","001","2012-08-07","FRIENDLY SERVICE, INC",,,"3009 MEADOW BLUFF DRIVE",,"WYLIE","TX","75098",,,,,,,,,,,,,,,,,,"460740848","4692689955","445120",,,,,,,,,,,,,,,,,,,"2018-07-26T10:15:42-0500","MESFIN DEMESSIE",,,,,1,1,,,1,,1,1,,,"2E2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180726131205P030003381737002","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"INTERNATIONAL BROTHERHOOD OF TRADE UNIONS LOCAL 713 ANNUITY FUND","001","2008-02-06","BOARD OF TRUSTEES LOCAL 713 ANNUITY FUND",,,"400 GARDEN CITY PLAZA","SUITE 106","GARDEN CITY","NY","11530",,,,,,,,,,,,,,,,,,"261908711","5167415564","525100","BOARD OF TRUSTEES LOCAL 713 ANNUITY FUND",,"400 GARDEN CITY PLAZA","SUITE 106","GARDEN CITY","NY","11530",,,,,,,"261908711","5167415564",,,,"2018-07-26T12:24:35-0500","ROBERT M. VELLA",,,,,12038,17491,,1861,19352,,19352,19352,,102,"2C",,,,"1",,,,"1",,,,,"1",,,,"1",,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,10567,,,,,,,,,,
"20180726131205P030003381737013","2017-01-01","2017-12-31","2",,,,,,,,,,,,"INSPIRED VENTURES RETIREMENT PLAN","001","2014-09-11","INSPIRED VENTURES, INC.",,"WILLIAM SEAGRAVES","19751 E MAINSTREET 360",,"PARKER","CO","80138",,,,,,,,,,,,,,,,,,"471801398","8777022040","711510",,,,,,,,,,,,,,,,,,,"2018-07-26T12:45:35-0500","WILLIAM SEAGRAVES",,,,,1,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180726131205P030003381737012","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ZAMLER, MELLEN & SHIFFMAN PROFIT SHARING PLAN","001","1969-12-15","ZAMLER, MELLEN & SHIFFMAN, P.C.",,,"23077 GREENFIELD ROAD SUITE 557",,"SOUTHFIELD","MI","48075",,,,,,,,,,,,,,,,,,"381903244","2485571155","541110","ZAMLER, MELLEN & SHIFFMAN, P.C.",,"23077 GREENFIELD ROAD SUITE 557",,"SOUTHFIELD","MI","48075",,,,,,,"381903244","2485571155",,,,"2018-07-26T11:09:38-0500","GENE ZAMLER",,,,,0,3,,,3,,3,3,,,"2E2H",,"1",,"1",,"1",,"1",,,,,,"1","1","3",,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180726131205P030003381737006","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"UNITED UNION OF ROOFERS, WATERPROOFERS & ALLIED WORKERS, LOCAL 154 ANNUITY FUND","001","1982-05-01","BOARD OF TRUSTEES LOCAL 154 ANNUITY FUND",,,"370 VANDERBILT MOTOR PARKWAY",,"HAUPPAUGE","NY","11788",,,,,,,,,,,,,,,,,,"112644048","6314350655","525100","BOARD OF TRUSTEES LOCAL 154 ANNUITY FUND",,"370 VANDERBILT MOTOR PARKWAY",,"HAUPPAUGE","NY","11788",,,,,,,"112644048","6314350655",,,,"2018-07-26T12:40:13-0500","SAL GIOVANNIELLO",,,,,496,160,,334,494,,494,494,,29,"2C",,"1",,"1",,,,"1",,,,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,
"20180726131235P040090518529001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"PENELOPE 401(K) PLAN","001","2016-01-01","PENELOPE, INC.",,,"286 INDUSTRIAL PARK LANE","PO BOX 2104","APPOMATTOX","VA","24522",,,,,,,,,,,,,,,,,,"541447484","4343520604","448120",,,,,,,,,,,,,,,,,,,"2018-07-26T13:12:23-0500","SCOTT V SMALL","2018-07-26T13:12:23-0500","SCOTT V SMALL",,,197,122,0,14,136,0,136,53,1,,"2S2E3D2G2J2K2F2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,197,,,,,,,,,,
"20180726131245P030083750423001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BAXTER INTERNATIONAL INC. WELFARE PLAN FOR RETIREES AND DISABLED INDIVIDUALS","531","1987-04-01","BAXTER INTERNATIONAL INC.",,,"1 BAXTER PKWY",,"DEERFIELD","IL","600154625",,,,,,,,,,,,,,,,,,"360781620","2249482000","541990",,,,,,,,,,,,,,,,,,,"2018-07-26T13:08:46-0500","KATHY SWINEHART",,,,,1466,1532,0,0,1532,,1532,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","1","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1466,"2",,,,,,,,,
"20180726123956P040056095709001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"POWER DRIVES, INC. HEALTH AND WELFARE PLAN","501","2005-01-01","POWER DRIVES, INC.",,,"801 EXCHANGE STREET",,"BUFFALO","NY","14210",,,,,,,,,,,,,,,,,,"160709428","7168223600","332900",,,,,,,,,,,,,,,,,,,"2018-07-26T12:38:14-0500","SUZANNE ELLIOTT",,,,,170,146,,,146,,,,,,,"4A4B4D4E4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,170,"2",,,,,,,,,
"20180726123956P040056095725001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NIKON INC. SHORT TERM DISABILTY PLAN","515","2011-01-01","NIKON INC.",,,"1300 WALT WHITMAN RD",,"MELVILLE","NY","117473001",,,,,,,"1300 WALT WHITMAN RD",,"MELVILLE","NY","117473001",,,,,,,"131934735","6315474200","423400",,,,,,,,,,,,,,,,,,,"2018-07-26T12:39:46-0500","KERRI REESE","2018-07-26T12:39:47-0500","KERRI REESE",,,121,124,,,124,,124,,,,,"4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,121,"2",,,,,,,,,
"20180726124003P030036100031005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CAMPBELL UNIVERSITY, INC. WELFARE BENEFIT PLAN","504","1989-10-01","CAMPBELL UNIVERSITY",,,"PO BOX 595",,"BUIES CREEK","NC","275060595",,,,,,,,,,,,,,,,,,"560529940","9108931200","611000",,,,,,,,,,,,,,,,,,,"2018-07-26T08:33:16-0500","JAMES O. ROBERTS","2018-07-26T08:33:16-0500","JAMES O. ROBERTS",,,801,954,,,954,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","3","1",,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,801,"2",,,,,,,,,
"20180726124003P030036100031003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"WELFARE BENEFIT PLAN","501","2007-01-01","K & D GROUP, INC.",,,"4420 SHERWIN ROAD",,"WILLOUGHBY","OH","44094",,,,,,,,,,,,,,,,,,"341854038","4409463600","531310",,,,,,,,,,,,,,,,,,,"2018-06-28T04:07:45-0500","NANCY RAYMOND",,,,,295,310,2,,312,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,293,"2",,,,,,,,,
"20180726124003P030036100031001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MCPC, INC. WELFARE PLAN","501","2001-07-01","MCPC, INC",,,"21500 AEROSPACE PARKWAY",,"CLEVELAND","OH","44142",,,,,,,,,,,,,,,,,,"320012228","4402684000","541511",,,,,,,,,,,,,,,,,,,,,,,,,292,313,8,,321,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,292,"2",,,"2018-07-25T07:00:00-0500","BETH STEC",,,,,
"20180726124003P030036100031002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE BONNOT COMPANY 401(K) RETIREMENT PLAN","001","1994-01-01","THE BONNOT COMPANY",,,"1301 HOME AVE",,"AKRON","OH","44310",,,,,,,,,,,,,,,,,,"340254460","3308966544","812990",,,,,,,,,,,,,,,,,,,,,,,,,24,20,2,2,24,,24,24,,,"2E2G2J",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,"1",,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,20,,,,"2018-07-20T07:00:00-0500","GEORGE BAIN",,,,,
"20180726124003P030036100031004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BRAWN C. SPROUL 401(K) PROFIT SHARING PLAN","002","2016-01-01","BRAWN C. SPROUL",,,"44001 RIVERPOINT DRIVE",,"LEESBURG","VA","201761636",,,,,,,,,,,,,,,,,,"541441280",,"523900",,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,1,1,,,"2E2G2J3D",,"1",,"1",,"1",,"1",,"1",,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-07-25T07:00:00-0500","BRAWN C. SPROUL",,,,,
"20180726124018P030036100207001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RIVER TRADING COMPANY LTD. 401(K) PROFIT SHARING PLAN","001","2000-01-01","RIVER TRADING COMPANY, LTD.",,,"559 LIBERTY HILL",,"CINCINNATI","OH","45202",,,,,,,,,,,,,,,,,,"411729898","3044534000","423990",,,,,,,,,,,,,,,,,,,"2018-07-26T13:40:00-0500","TROY CARLSON",,,,,102,77,0,11,88,0,88,70,0,,"2E2G2J2K3D2T2F",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,78,,,,,,,,,,
"20180726095554P040055862109001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MCGEORGE CONTRACTING CO., INC. RETIREMENT SAVINGS PLAN","003","1987-12-15","MCGEORGE CONTRACTING CO., INC.",,,"P.O. BOX 7008",,"PINE BLUFF","AR","716117008",,,,,,,"1501 HEARTWOOD",,"WHITE HALL","AR","71602",,,,,,,"710207991","8705347120","212310","PINE BLUFF SAND & GRAVEL COMPANY",,"P.O. BOX 7008",,"PINE BLUFF","AR","716117008",,,,,,,"710141800","8705347120",,,,"2018-07-26T09:23:02-0500","W. SCOTT MCGEORGE",,,,,543,397,21,118,536,6,542,580,38,,"2E2G2J2K",,"1","0","0","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,365,,,,,,,,,,
"20180726095637P040055863085001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PINE BLUFF SAND & GRAVEL COMPANY RETIREMENT SAVINGS PLAN","003","1987-12-15","PINE BLUFF SAND & GRAVEL COMPANY",,,"P.O. BOX 7008",,"PINE BLUFF","AR","716117008",,,,,,,"1501 HEARTWOOD",,"WHITE HALL","AR","71602",,,,,,,"710141800","8705347120","237990","PINE BLUFF SAND & GRAVEL COMPANY",,"P.O. BOX 7008",,"PINE BLUFF","AR","716117008",,,,,,,"710141800","8705347120",,,,"2018-07-26T09:17:24-0500","W. SCOTT MCGEORGE",,,,,783,476,39,197,712,5,717,738,21,,"2E2G2J2K",,"1","0","0","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,502,,,,,,,,,,
"20180726095652P030083343975001","2017-02-24","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"SOLO EAST GROUP, INC. 401(K) PROFIT SHARING PLAN","001","2017-02-24","SOLO EAST GROUP, INC.",,,"1916 S. GLENBURNIE RD","SUITE #8","NEW BERN","NC","28562",,,,,,,,,,,,,,,,,,"815486478","2523948581","811410",,,,,,,,,,,,,,,,,,,"2018-07-26T09:47:54-0500","KEVIN GRIFFIN",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180726095655P040055863837001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"RU MARKETING INC. RETIREMENT PLAN","001","2014-01-28","RU MARKETING INC.",,,"23 CHARLES RIVER DRIVE",,"FRANKLIN","MA","02038",,,,,,,,,,,,,,,,,,"464657562","5086262318","541910",,,,,,,,,,,,,,,,,,,"2018-07-26T10:56:23-0500","RALPH M. UMBRIANO",,,,,2,3,0,0,3,0,3,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180726095656P040055863933001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"TEXTRON SAVINGS PLAN","030","1960-07-01","TEXTRON INC.",,,"40 WESTMINSTER STREET",,"PROVIDENCE","RI","02903",,,,,,,,,,,,,,,,,,"050315468","4014212800","339900",,,,,,,,,,,,,,,,,,,"2018-07-26T05:56:37-0500","JOYCE LAFOND",,,,,36415,26394,587,9554,36535,112,36647,36126,1304,,"2E2F2H2J2K2O2R2S2T3F3H3I",,"1","0","1","0","1","0","1","0","1","0",,"1","0","1","3","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,25843,,,,,,,,,,
"20180726095722P030083345783001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHI HEALTH AT HOME HEALTH INCENTIVE PLAN","510","2015-07-01","CHI HEALTH AT HOME",,,"1700 EDISON DR.","SUITE 300","MILFORD","OH","451502724",,,,,,,,,,,,,,,,,,"311085414","5135760262","621610",,,,,,,,,,,,,,,,,,,"2018-07-26T09:54:05-0500","JUDY GYARMATI",,,,,374,357,19,0,376,,,,,,,"4Q","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,374,"2",,,,,,,,,
"20180726095743P040055865437001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MCGEORGE CONTRACTING CO., INC. WELFARE PLAN","501","2015-01-01","MCGEORGE CONTRACTING CO., INC.",,,"P.O. BOX 7008",,"PINE BLUFF","AR","71611",,,,,,,"1501 HEARTWOOD",,"WHITE HALL","AR","71602",,,,,,,"710207991","8705347120","212310","PINE BLUFF SAND & GRAVEL COMPANY",,"P.O. BOX 7008",,"PINE BLUFF","AR","71611",,,,,,,"710141800","8705347120",,,,"2018-07-26T09:14:46-0500","W. SCOTT MCGEORGE",,,,,388,402,7,,409,,409,,,,,"4A4B4D4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,380,"2",,,,,,,,,
