"20180626064349P040019916775001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"OMEGAFLEX, INC. WELFARE BENEFIT PLAN","502","2014-01-01","OMEGAFLEX, INC.",,,"451 CREAMERY WAY",,"EXTON","PA","193412508",,,,,,,,,,,,,,,,,,"231948942","6105247272","333410",,,,,,,,,,,,,,,,,,,,,,,,,102,113,0,0,113,,,,,,,"4A4B4D4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,102,"2",,,"2018-06-21T07:00:00-0500","GERI GLAZER",,,,,
"20180626064511P030021910295001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GHI CAPITAL, LTD HEALTH AND WELFARE BENEFIT PLAN","501","2013-01-01","GHI CAPITAL, LTD",,,"7551 NE LOOP 820",,"N RICHLAND HILLS","TX","76180",,,,,,,,,,,,,,,,,,"208063419","8174850300","441110",,,,,,,,,,,,,,,,,,,"2018-06-25T15:19:38-0500","BRENDA DUKEMAN",,,,,100,108,,,108,,,,,,,"4A4B4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,,,,,,,
"20180626064517P030021910359001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KADANT INC. HEALTH AND WELFARE BENEFITS PLAN","508","1969-06-01","KADANT INC.",,,"35 SWORD STREET",,"AUBURN","MA","01501",,,,,,,,,,,,,,,,,,"521762325","5087918171","333200",,,,,,,,,,,,,,,,,,,,,,,,,507,633,6,0,639,,,,,,,"4A4B4D4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,489,"2",,,"2018-06-24T23:00:00-0500","PATRICIA BEIRHOLM",,,,,
"20180626064921P040019925047001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CARNEY MANAGEMENT COMPANY, INC. WELFARE BENEFITS PLAN","501","1999-01-01","CARNEY MANAGEMENT COMPANY, INC.",,,"910 WORCESTER STREET",,"NATICK","MA","01760",,,,,,,,,,,,,,,,,,"042901650","5088797171","551112",,,,,,,,,,,,,,,,,,,,,,,,,227,215,5,0,220,,,,,,,"4A4B4D4E4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,226,"2",,,"2018-06-24T23:00:00-0500","AMY D. ROSSI",,,,,
"20180626065022P040019926711001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HERO COMPANIES HEALTH AND WELFARE PLANS","501","2005-01-01","HERO LOGISTICS, LP",,,"1 LONE STAR PASS","BLDG. 1, SUITE 1103","SAN ANTONIO","TX","78264",,,,,,,,,,,,,,,,,,"141941805","2106284800","336300",,,,,,,,,,,,,,,,,,,,,,,,,261,253,2,0,255,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,259,"2",,,"2018-06-24T23:00:00-0500","COREY BECK",,,,,
"20180626065126P030021922615001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HUBSPOT, INC. WELFARE BENEFIT PLAN","501","2010-06-01","HUBSPOT, INC.",,,"25 FIRST STREET",,"CAMBRIDGE","MA","02141",,,,,,,,,,,,,,,,,,"202632791","8578295641","518210",,,,,,,,,,,,,,,,,,,,,,,,,1279,1496,65,0,1561,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","8","0","0","0","FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,1262,"2",,,"2018-06-21T23:00:00-0500","ELISSA BARRETT",,,,,
"20180626065203P040019929559001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"SHL NATIONAL CONSULTING SERVIC 401(K) PROFIT SHARING PLAN & TRUST","001","2017-01-01","SHL NATIONAL CONSULTING SERVIC",,,"31935 WEST 14 MILE SUITE 231",,"FARMINGTON HILLS","MI","48334",,,,,,,,,,,,,,,,,,"820768103","2488900096","561110",,,,,,,,,,,,,,,,,,,"2018-06-26T06:52:00-0500","STUART H LEVINE",,,,,0,2,0,0,2,0,2,2,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,0,,,,,,,,,,
"20180626065329P030021927015001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CRAMER PRODUCTION CO INC HEALTH WELFARE","502","1999-03-01","CRAMER PRODUCTION COMPANY INC",,,"425 UNIVERSITY AVENUE",,"NORWOOD","MA","02062",,,,,,,,,,,,,,,,,,"201291865","7812782300","512100",,,,,,,,,,,,,,,,,,,,,,,,,113,114,2,0,116,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,112,"2",,,"2018-06-24T23:00:00-0500","MARY ROCHE",,,,,
"20180626065425P030021928855001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DOMESTIC EXPANSIONS, INC. 401(K) PROFIT SHARING PLAN","001","2014-11-26","DOMESTIC EXPANSIONS, INC.",,,"1000 JACKSON AVE.",,"PARKERSBURG","WV","26101",,,,,,,,,,,,,,,,,,"472434513","3049914144","442299",,,,,,,,,,,,,,,,,,,"2018-06-26T06:53:22-0500","BARBARA DEEM",,,,,2,2,0,0,2,0,2,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180626065804P030021937351001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DESMARAIS LAW GROUP PLLC 401(K) PROFIT SHARING PLAN & TRUST","001","2001-03-20","DESMARAIS LAW GROUP PLLC",,,"831 UNION ST STE 3",,"MANCHESTER","NH","031043146",,,,,,,,,,,,,,,,,,"020525428","6036235524","541990",,,,,,,,,,,,,,,,,,,"2018-06-26T06:58:00-0500","JANICE G DESMARAIS",,,,,16,6,0,9,15,0,15,15,1,,"2A2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-06-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180626065936P040019942343001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BROOKSHIRE GROCERY COMPANY WELFARE BENEFITS PLAN","504","1950-04-01","BROOKSHIRE GROCERY COMPANY",,,"P.O. BOX 1411",,"TYLER","TX","75710",,,,,,,,,,,,,,,,,,"750865842","9035343000","445110",,,,,,,,,,,,,,,,,,,,,,,,,5397,5115,36,0,5151,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-06-26",,,,,,"1",,,,,,,,,,,,,,,,,5355,"2",,,"2018-06-21T23:00:00-0500","ROSEMARY JONES",,,,,
"20180723134357P030058326301001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHASSIX HEALTH AND WELFARE PLAN","501","2005-11-01","CHASSIX",,,"300 GALLERIA OFFICENTRE","SUITE 501","SOUTHFIELD","MI","48034",,,,,,,,,,,,,,,,,,"461525728","2487288700","336300",,,,,,,,,,,,,,,,,,,"2018-07-23T13:30:45-0500","KATHERINE BRUNING",,,,,2547,2214,24,0,2238,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2527,"2",,,,,,,,,
"20180723134402P030058326397003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"MULLINS CHEESE, INC. PROFIT SHARING PLAN","001","1990-03-01","MULLINS CHEESE, INC.",,,"598 SEAGULL DR.",,"MOSINEE","WI","544559551",,,,,,,,,,,,,,,,,,"391140270","7156933205","311500",,,,,,,,,,,,,,,,,,,"2018-07-23T14:43:51-0500","WILLIAM MULLINS",,,,,207,178,3,18,199,2,201,201,10,,"2E2F2G2J2S2T3D3H",,,,"1",,,,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,180,,,,,,,,,,
"20180723134409P030058326493001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THERN, INC. RETIREMENT PLAN","001","1967-05-12","THERN, INC.",,,"5712 INDUSTRIAL PARK",,"WINONA","MN","55987",,,,,,,,,,,,,,,,,,"410791857","5074542996","333900",,,,,,,,,,,,,,,,,,,"2018-07-23T13:42:48-0500","TRAVIS SONSALLA",,,,,196,167,3,38,208,0,208,165,0,,"2D2E2F2G2J2K2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,149,,,,,,,,,,
"20180723134453P030032392095001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EAST FAIRMONT SHOP N SAVE 401(K) PLAN","001","2015-04-01","G & T FOODS, INC.",,,"1015 INDIANA AVENUE",,"FAIRMONT","WV","26554",,,,,,,,,,,,,,,,,,"550753760","3042031656","445110",,,,,,,,,,,,,,,,,,,,,,,,,36,31,0,1,32,0,32,5,0,,"2E2J2K2F2G3D",,"1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,36,,,,"2018-06-11T07:00:00-0500","RONALD ONEAL",,"2018-06-11T07:00:00-0500","RONALD ONEAL",,
"20180723134508P030058326957004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"LAW OFFICE OF STEPHEN J BLAYLOCK, CHTD 401(K) PLAN","001","1998-11-01","LAW OFFICE OF STEPHEN J. BLAYLOCK, CHTD.",,,"245 N WACO, SUITE 260","PO BOX 127","WICHITA","KS","67201",,,,,,,,,,,,,,,,,,"481206798","3162634958","541110",,,,,,,,,,,,,,,,,,,"2018-07-23T13:10:47-0500","STEPHEN J. BLAYLOCK",,,,,4,3,0,0,3,0,3,3,0,,"2E2G2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,"1",,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180723134508P030058326957002","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"LECON EMPLOYEE BENEFIT PLAN TRUST","505","2015-01-01","LECON, INC.",,,"4302 CREEKMONT DRIVE",,"HOUSTON","TX","77091",,,,,,,,,,,,,,,,,,"760265236","7136814366","236110",,,,,,,,,,,,,,,,,,,"2018-07-23T13:03:45-0500","SUSAN CRIBBS",,,,,0,0,0,0,0,,,,,,,"4A",,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180723134508P030058326957001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VECCHIO & VECCHIO DDS, INC. EMPLOYEE PROFIT SHARING AND 401K PLAN","002","1976-04-01","VECCHIO & VECCHIO, DDS, INC.",,,"1288 NORTH ABBE ROAD",,"ELYRIA","OH","44035",,,,,,,,,,,,,,,,,,"341183566","4403659580","621210",,,,,,,,,,,,,,,,,,,"2018-07-23T14:02:40-0500","DR. PAUL VECCHIO",,,,,14,15,0,0,15,0,15,15,0,,"2E2J",,,"1","1",,,"1","1",,,,,,"1","1","2",,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180723134508P030058326957003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JEFF BRABHAM AGENCY, INC. 401(K) PROFIT SHARING PLAN","001","2011-04-15","JEFF BRABHAM AGENCY, INC.",,,"6919 GARTH RD",,"BAYTOWN","TX","77521",,,,,,,,,,,,,,,,,,"451451469","8325786865","524210",,,,,,,,,,,,,,,,,,,"2018-07-23T13:07:28-0500","JEFF BRABHAM",,,,,3,3,0,0,3,0,3,1,0,,"2E2F2G2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180723142413P030003058665001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"403 B THRIFT PLAN OF PENINSULA COMMUNITY HEALTH SERVICES OF ALASKA INC","002","1992-01-01","PENINSULA COMMUNITY HEALTH SERVICES OF ALASKA INC",,,"PO BOX 2949",,"SOLDOTNA","AK","996692949",,,,,,,"230 E MARYDALE AVE",,"SOLDOTNA","AK","99669",,,,,,,"920177803","9072607300","621112",,,,,,,,,,,,,,,,,,,"2018-07-23T14:23:35-0500","CORBI RHOADES","2018-07-23T14:23:35-0500","CORBI RHOADES",,,170,72,0,95,167,0,167,164,10,,"2F2T",,"1","0","0","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,73,,,,,,,,,,
"20180723142442P030080351553001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KIRKPATRICK COMPANIES SAVINGS INCENTIVE & PROFIT SHARING PLAN","002","1997-01-01","KIRKPATRICK OIL COMPANY, INC.",,,"1001 W. WILSHIRE BLVD., SUITE 202",,"OKLAHOMA CITY","OK","73116",,,,,,,,,,,,,,,,,,"731342045","4057673655","211110",,,,,,,,,,,,,,,,,,,"2018-07-23T14:24:06-0500","CINDY KYLE",,,,,198,170,2,27,199,0,199,172,11,,"2A2E2F2G2J2K2T2S3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","0","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,169,,,,,,,,,,
"20180723142456P040002388937001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PCE PACIFIC, INC. HEALTH AND WELFARE PLAN","501","2014-01-01","PCE PACIFIC, INC.",,,"22011 26TH AVENUE SE",,"BOTHELL","WA","98021",,,,,,,,,,,,,,,,,,"300340114","4254879600","423800",,,,,,,,,,,,,,,,,,,,,,,,,100,105,0,0,105,,,,,,,"4A4B4D4E4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,100,"2",,,"2018-07-22T03:00:00-0500","JOELLEN THOMPSON",,,,,
"20180723142457P030080352113001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"KETCHUM & WALTON EMPLOYEE STOCK OWNERSHIP PLAN","002","1981-01-01","KETCHUM & WALTON CO.",,,"1783 KENNY ROAD",,"COLUMBUS","OH","43212",,,,,,,,,,,,,,,,,,"310997616","6144865961","423800",,,,,,,,,,,,,,,,,,,"2018-07-23T14:23:34-0500","A. GREGORY ROBERTS",,,,,53,45,2,5,52,0,52,51,2,,"2O2I2Q",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,47,,,,,,,,,,
"20180723142516P040076612999001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CONSULTING DESIGN INCORPORATED EMPLOYEE STOCK OWNERSHIP PLAN","002","2003-01-01","MAZZETTI",,,"220 MONTGOMERY STREET, STE.650",,"SAN FRANCISCO","CA","94104",,,,,,,,,,,,,,,,,,"911394710","4153647287","541330",,,,,,,,,,,,,,,,,,,,,,,,,39,26,9,4,39,0,39,39,0,,"2I2O",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,26,,,,"2018-07-22T23:00:00-0500","DARRYL WANDRY",,,,,
"20180723142520P030080353297001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","1","0","0","0",,"VERIZON INCOME SECURITY PLAN FOR MID-ATLANTIC ASSOCIATES","536","1989-08-17","VERIZON COMMUNICATIONS INC.",,,"ONE VERIZON WAY,",,"BASKING RIDGE","NJ","07920",,,,,,,,,,,,,,,,,,"232259884","9085593342","517000","CHAIRPERSON OF THE VEBC",,"ONE VERIZON WAY,",,"BASKING RIDGE","NJ","07920",,,,,,,"300940361","9085593342",,,,"2018-07-23T09:45:05-0500","KEVIN CAMMARATA","2018-07-23T09:45:05-0500","KEVIN CAMMARATA",,,15070,14210,0,0,14210,,,,,,,"4I","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,15070,"2",,,,,,,,,
"20180723142529P040076613575001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ENGLAND THIMS & MILLER WELFARE BENEFITS PLAN","506","1990-04-01","ENGLAND-THIMS & MILLER, INC.",,,"14775 OLD ST. AUGUSTINE RD.",,"JACKSONVILLE","FL","32258",,,,,,,"14775 OLD ST. AUGUSTINE RD.",,"JACKSONVILLE","FL","32258",,,,,,,"591773930","9046428990","541330",,,,,,,,,,,,,,,,,,,"2018-07-23T10:31:35-0500","SHAWN BARNETT",,,,,189,179,1,4,184,,184,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,189,"2",,,,,,,,,
"20180723142601P040083131409001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JH LARSON ELECTRICAL COMPANY CAFETERIA BENEFIT PLAN","502","2002-01-01","J H LARSON ELECTRICAL COMPANY",,,"10200 51ST AVENUE N.",,"PLYMOUTH","MN","554424504",,,,,,,,,,,,,,,,,,"410747453","7635451717","423600",,,,,,,,,,,,,,,,,,,"2018-07-23T14:21:44-0500","GAIL KISSNER","2018-07-23T13:06:49-0500","GREG PAHL",,,191,185,0,0,185,,,,,,,"4A4B4D4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,191,"2",,,,,,,,,
"20180723142604P040083131601001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"POWERHOUSE RETAIL SERVICES, LLC HEALTH & WELFARE BENEFIT PLAN","501","2015-01-01","POWERHOUSE RETAIL SERVICES, LLC",,,"812 SOUTH CROWLEY ROAD","SUITE A","CROWLEY","TX","76036",,,,,,,,,,,,,,,,,,"260761398","8172978575","541800",,,,,,,,,,,,,,,,,,,,,,,,,144,181,2,0,183,,,,,,,"4A4B4D4E4F4G4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,142,"2",,,"2018-07-23T07:00:00-0500","GAYLE TEETER",,,,,
"20180723142609P040083131905001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ULTRASOURCE LLC RETIREMENT PLAN","001","2001-01-01","ULTRA SOURCE LLC",,,"1414 W 29TH ST",,"KANSAS CITY","MO","641083604",,,,,,,,,,,,,,,,,,"431906745","8167532150","333310",,,,,,,,,,,,,,,,,,,"2018-07-23T14:22:04-0500","JEFF TOFT",,,,,164,119,0,61,180,0,180,169,28,,"2E2F2G2J2K3D2S2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,118,,,,,,,,,,
"20180723083116P040075900599001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ERDMAN ANTHONY FLEXIBLE SPENDING PLAN","504","1990-01-01","ERDMAN ANTHONY HOLDING COMPANY, INC",,,"145 CULVER RD","SUITE 200","ROCHESTER","NY","14620",,,,,,,"145 CULVER RD","SUITE 200","ROCHESTER","NY","14620",,,,,,,"161404980","5854278888","541330",,,,,,,,,,,,,,,,,,,"2018-07-20T14:28:59-0500","STEPHEN EASTON",,,,,235,172,,,172,,,,,,,"4A4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,235,"2",,,,,,,,,
"20180723083126P030076121511001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ERDMAN ANTHONY LONG TERM DISABILITY PLAN","505","1990-01-01","ERDMAN ANTHONY HOLDING COMPANY, INC",,,"145 CULVER RD","SUITE 200","ROCHESTER","NY","14620",,,,,,,"145 CULVER RD","SUITE 200","ROCHESTER","NY","14620",,,,,,,"161404980","5854278888","541330",,,,,,,,,,,,,,,,,,,"2018-07-20T14:28:17-0500","STEPHEN EASTON",,,,,235,233,,,233,,,,,,,"4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,235,"2",,,,,,,,,
"20180723083130P030076121687001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HR DIRECTIONS, LLC GROUP MEDICAL PLAN","503","2015-01-01","HR DIRECTIONS, LLC",,,"6601 SIX FORKS ROAD","STE 460","RALEIGH","NC","27615",,,,,,,,,,,,,,,,,,"204736814","9195323500","561300",,,,,,,,,,,,,,,,,,,"2018-07-23T08:30:51-0500","MIKIO ANDERSON",,,,,205,104,1,0,105,,,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,205,"2",,,,,,,,,
"20180723083153P030003025017001","2017-01-01","2017-12-31","4","M","0","0","0","0","0","0","0","0","0",,"NAVISTAR, INC. MASTER TRUST","001",,"NAVISTAR, INC.",,,"2701 NAVISTAR DR",,"LISLE","IL","60532",,,,,,,,,,,,,,,,,,"436830613","3313325000",,,,,,,,,,,,,,,,,,,,,,,,"2018-07-23T08:29:00-0500","ROSE MURTAUGH",,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-23",,"Filed with authorized/valid electronic signature",,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180723083201P040002363593001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VT INDUSTRIES INC. GROUP HEALTH INSURANCE","503","1985-08-01","VT INDUSTRIES INC.",,,"1000 INDUSTRIAL PARK",,"HOLSTEIN","IA","51025",,,,,,,,,,,,,,,,,,"420771969","7123684381","337000",,,,,,,,,,,,,,,,,,,"2018-07-20T12:43:35-0500","KAREN CLARK",,,,,987,967,,,967,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,987,"2",,,,,,,,,
"20180723083202P040075902295001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MILE BLUFF MEDICAL CENTER","507","2009-09-01","MILE BLUFF MEDICAL CENTER",,,"1050 DIVISION STREET",,"MAUSTON","WI","53948",,,,,,,,,,,,,,,,,,"390992883","6088476161","622000",,,,,,,,,,,,,,,,,,,,,,,,,423,417,3,0,420,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-23",,,,,,"1",,,,,,,,,,,,,,,,,419,"2",,,"2018-07-19T07:00:00-0500","NIKKI TURNER",,,,,
"20180723083231P040082327329001","2017-01-27","2017-12-31","2",,"1",,,"1",,"1",,,,,"THE CARNEY TECHNOLOGY GROUP INC. RETIREMENT PLAN","001","2017-01-27","THE CARNEY TECHNOLOGY GROUP INC.",,,"967 E. SWEDESFORD ROAD SUITE 200",,"EXTON","PA","19341",,,,,,,,,,,,,,,,,,"815132179","4842288284","541600",,,,,,,,,,,,,,,,,,,"2018-07-23T09:32:14-0500","JOHN CARNEY",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180723083302P040082328673001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VT INDUSTRIES LIFE AND DISABILITY PLAN","506","1985-08-01","VT INDUSTRIES INC.",,,"1000 INDUSTRIAL PARK",,"HOLSTEIN","IA","51025",,,,,,,,,,,,,,,,,,"420771969","7123684381","337000",,,,,,,,,,,,,,,,"VT INDUSTRIES INC.","420771969","506","2018-07-20T12:42:12-0500","KAREN CLARK",,,,,1233,1006,,,1006,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1233,"2",,,,,"VT INDUSTRIES INC. LIFE & LONG-TERM DISABILITY PLAN",,,,
"20180723083405P030076127655001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROCHESTER ARMORED CAR HEALTH CARE PLAN","501","2015-01-01","ROCHESTER ARMORED CAR CO., INC",,,"P.O. BOX 8 DOWNTOWN STATION",,"OMAHA","NE","68101",,,,,,,,,,,,,,,,,,"470447153","4025589323","561490",,,,,,,,,,,,,,,,,,,"2018-07-20T14:42:47-0500","WAYNE W PETERSON",,,,,148,153,,,153,,,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-23","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,148,"2",,,,,,,,,
