"20180726111316P040083181639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SAN FRANCISCO DAY SCHOOL DEFINED CONTRIBUTION RETIREMENT PLAN","001","1983-01-01","SAN FRANCISCO DAY SCHOOL",,,"350 MASONIC AVENUE",,"SAN FRANCISCO","CA","941184419",,,,,,,,,,,,,,,,,,"942570257","4159312422","611000",,,,,,,,,,,,,,,,,,,"2018-07-26T11:11:27-0500","SUSAN WAYLAND",,,,,233,98,17,132,247,0,247,244,0,,"2G2L",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,106,,,,,,,,,,
"20180726111359P040083183751001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"GRID4 401(K)","001","2004-02-01","GRID4 COMMUNICATIONS, INC.",,,"2107 CROOKS RD",,"TROY","MI","48084",,,,,,,,,,,,,,,,,,"383616772","2482448100","517000",,,,,,,,,,,,,,,,,,,"2018-07-26T07:13:48-0500","MARC SCHYMICK",,,,,41,27,0,8,35,0,35,27,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,31,,,,,,,,,,
"20180726111415P040090384673001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"ORION FOOD SYSTEMS, LLC 401K RETIREMENT PLAN","001","2002-04-01","ORION FOOD SYSTEMS, LLC",,,"2930 W MAPLE ST",,"SIOUX FALLS","SD","571070745",,,,,,,,,,,,,,,,,,"611404581","6053733230","311900",,,,,,,,,,,,,,,,,,,"2018-07-26T11:14:11-0500","LISA BOSSMAN","2018-07-26T11:14:11-0500","LISA BOSSMAN",,,335,295,0,48,343,0,343,211,0,,"2E2F2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,298,,,,,,,,,,
"20180726112359P040090397409001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"OLNEY BANCSHARES OF TEXAS, INC. EMPLOYEES 401(K) RETIREMENT PLAN AND TRUST","001","1994-01-01","OLNEY BANCSHARES OF TEXAS, INC.",,,"307 W MAIN STREET",,"OLNEY","TX","76374",,,,,,,,,,,,,,,,,,"752534536","4053756918","522110",,,,,,,,,,,,,,,,,,,"2018-07-26T11:20:30-0500","LORI RUHL",,,,,578,522,0,50,572,1,573,530,32,,"2E2F2G2J2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,525,,,,,,,,,,
"20180726112402P030062210653003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"THE CLEVELAND FOUNDATION RETIREMENT PLAN","001","1974-03-01","THE CLEVELAND FOUNDATION",,,"1422 EUCLID AVENUE","SUITE 1300","CLEVELAND","OH","44115",,,,,,,,,,,,,,,,,,"340714588","2166157589","813000",,,,,,,,,,,,,,,,,,,,,,,,,130,79,,53,132,,132,131,,,"2F2G2L2M2S2T3D",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","2","1","1",,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,79,,,,"2018-07-26T07:00:00-0500","MONICA K. BROWN",,"2018-07-26T07:00:00-0500","MONICA K. BROWN",,
"20180726062606P030086378801001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MANIFEST LLC LIFE & DISABILITY EMPLOYEE BENEFIT PLAN","503","1989-11-01","MANIFEST LLC",,,"35 EAST WACKER DRIVE","SUITE 1000","CHICAGO","IL","60601",,,,,,,,,,,,,,,,,,"383892306","3125631945","511120",,,,,,,,,,,,,,,,,,,"2018-07-25T20:48:55-0500","RACHAEL CORDOVA",,,,,265,0,0,0,0,,,,,,,"4B4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,265,"2",,,,,,,,,
"20180726062607P040082551751001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MANIFEST LLC EMPLOYEE DENTAL PLAN","502","1989-11-01","MANIFEST LLC",,,"35 EAST WACKER DRIVE","SUITE 1000","CHICAGO","IL","60601",,,,,,,,,,,,,,,,,,"383892306","3125631945","511120",,,,,,,,,,,,,,,,,,,"2018-07-25T20:37:23-0500","RACHAEL CORDOVA",,,,,255,0,0,0,0,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,255,"2",,,,,,,,,
"20180726062610P040002593657001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"MANIFEST LLC EMPLOYEE MEDICAL PLAN","501","1989-11-01","MANIFEST LLC",,,"35 EAST WACKER DRIVE","SUITE 1000","CHICAGO","IL","60601",,,,,,,,,,,,,,,,,,"383892306","3125631945","511120",,,,,,,,,,,,,,,,,,,"2018-07-25T20:35:40-0500","RACHAEL CORDOVA",,,,,258,0,0,0,0,,,,,,,"4A4D4G4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,258,"2",,,,,,,,,
"20180726062621P040082552119001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RUSSELL T. BUNDY ASSOCIATES, INC. HEALTH AND WELFARE PLAN","505","1998-01-01","RUSSELL T. BUNDY ASSOCIATES, INC.",,,"417 EAST WATER STREET",,"URBANA","OH","43078",,,,,,,,,,,,,,,,,,"231670915","9376522151","423990",,,,,,,,,,,,,,,,,,,"2018-07-26T06:17:54-0500","TOM COLES",,,,,322,447,0,0,447,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,322,"2",,,,,,,,,
"20180726062628P030086379809001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NORIDIAN MUTUAL INSURANCE COMPANY SEVERANCE PLAN","512","2004-01-01","NORIDIAN MUTUAL INSURANCE COMPANY",,,"4510 13TH AVE S",,"FARGO","ND","58121",,,,,,,,,,,,,,,,,,"450173185","7012821100","524140",,,,,,,,,,,,,,,,,,,,,,,,,2614,2464,,,2464,,2464,,,,,"4I",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,2614,"2",,,"2018-07-24T07:00:00-0500","DAVE BREUER",,,,,
"20180726062708P030086381857001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RELIANCE FIRST CAPITAL, LLC VISION PLAN","504","2009-01-01","RELIANCE FIRST CAPITAL, LLC",,,"201 OLD COUNTRY ROAD","SUITE 205","MELVILLE","NY","11747",,,,,,,,,,,,,,,,,,"262261031","5164228800","522292",,,,,,,,,,,,,,,,,,,"2018-07-25T16:32:39-0500","CINDY NEUENDORF","2018-07-25T16:32:39-0500","CINDY NEUENDORF",,,229,231,0,0,231,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,229,"2",,,,,,,,,
"20180726062811P030086384145001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","1","0","0","0",,"MANIFEST LLC EMPLOYEE VISION PLAN","504","2013-01-01","MANIFEST LLC",,,"35 EAST WACKER DRIVE","SUITE 1000","CHICAGO","IL","60601",,,,,,,,,,,,,,,,,,"383892306","3125631945","511120",,,,,,,,,,,,,,,,,,,"2018-07-25T20:33:38-0500","RACHAEL CORDOVA",,,,,198,0,0,0,0,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,198,"2",,,,,,,,,
"20180726114241P030062246909001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WOOD & HUSTON BANCORPORATION, INC. 401(K) PLAN","002","1991-01-01","WOOD & HUSTON BANCORPORATION, INC.",,,"27 E. NORTH STREET",,"MARSHALL","MO","653402127",,,,,,,,,,,,,,,,,,"431163996","6608866825","522120",,,,,,,,,,,,,,,,,,,,,,,,,175,146,0,21,167,0,167,160,15,,"2E2F2G2J2K2S2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,160,,,,"2018-07-25T23:00:00-0500","JANICE CHASTINE",,,,,
"20180726114244P030062247021001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"XENNA CORPORATION 401(K) PROFIT SHARING PLAN & TRUST","001","2002-12-15","XENNA CORPORATION",,,"33 WITHERSPOON ST STE 200",,"PRINCETON","NJ","085423212",,,,,,,,,,,,,,,,,,"223498924","8564898600","812190",,,,,,,,,,,,,,,,"XENNA CORP",,,"2018-07-26T11:42:41-0500","CAROL J. BUCK",,,,,4,5,0,0,5,0,5,4,0,,"2A2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180726114346P030062248525001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LOCAL 381 EMPLOYEE RETIREMENT FUND","001","1956-01-01","FOLDING BOX-CORRUGATED BOX & DISPLAY UNION LOCAL 381",,,"160 MINEOLA BLVD",,"MINEOLA","NY","115013937",,,,,,,,,,,,,,,,,,"135433654","5162482662","525100",,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,1,0,1,1,,,"2C",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,9,,,,"2018-07-22T23:00:00-0500","GENEROSO DICHIARA",,,,,
"20180726114351P030062248701001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"YALE ELECTRIC EAST 401(K) PROFIT SHARING PLAN AND TRUST","001","2005-10-01","YALE ELECTRIC EAST, LLC",,,"55 SHAWMUT RD",,"CANTON","MA","020211408",,,,,,,,,,,,,,,,,,"201100730","6178226110","423600",,,,,,,,,,,,,,,,,,,"2018-07-26T07:42:45-0500","TODD SHEINKOPF",,,,,85,76,0,9,85,0,85,53,2,,"3D2E2F2G2J2K2S2T3B",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,69,,,,,,,,,,
"20180726114409P030062249117001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ILLINI PRECISION MACHINING INC EMPLOYEES THRIFT AND SAVINGS PLAN","001","1995-01-01","ILLINI PRECISION MACHINING INC",,,"750 E PRAIRIE AVE",,"DECATUR","IL","625231149",,,,,,,"750 E PRAIRIE AVE",,"DECATUR","IL","625231149",,,,,,,"371292797","2174255780","332900",,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,0,3,0,3,5,0,,"2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,3,,,,"2018-07-26T00:00:00-0500","ROBERT HAUSKINS",,"2018-07-26T00:00:00-0500","ROBERT HAUSKINS",,
"20180726114430P040040520559001","2005-07-01","2006-06-30","2",,"0","0","0","0","1","0","0","1","0",,"EMPIRE STEEL CASTINGS, INC. 401K PROFIT SHARING PLAN FOR UNION EMPLOYEES","004","1998-07-01","EMPIRE STEEL CASTINGS, INC.",,"C/O ERLENE KRIGEL, BANKRUPTCY TTEE","4520 MAIN ST SUITE 700",,"KANSAS CITY","MO","64111",,,,,,,,,,,,,,,,,,"232191757","8167565800","332900",,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,3,3,0,3,3,0,,"2E2F2G2J2K3E3H",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,0,,,,"2018-06-26T07:00:00-0500","ERLENE KRIGEL, BANKRUPTCY TRUSTEE",,,,,
"20180726114440P040040520879001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ZERODRAFT OF CNY INC. 401(K) PROFIT SHARING PLAN & TRUST","001","2011-01-01","ZERODRAFT OF CNY INC.",,,"2824 LEMOYNE AVE",,"MATTYDALE","NY","13211",,,,,,,,,,,,,,,,,,"562425591","3154559376","238300",,,,,,,,,,,,,,,,,,,"2018-07-26T11:44:37-0500","GARY KENT",,,,,62,33,0,15,48,0,48,26,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,45,,,,,,,,,,
"20180726114441P030062249789001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ANTHOS U.S.A, INC. SAVINGS & PROFIT SHARING PLAN","001","2003-01-01","ANTHOS U.S.A., INC.",,,"245 PARK AVENUE",,"NEW YORK","NY","10167",,,,,,,,,,,,,,,,,,"331013117","2127043131","541219",,,,,,,,,,,,,,,,,,,"2018-07-26T07:44:24-0500","COLEEN WALDRON",,,,,17,11,0,7,18,0,18,18,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180726114500P040040521391001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNIVERSITY OF NEW MEXICO FOUNDATION 403B","001","2008-09-01","UNIVERSITY OF NEW MEXICO FOUNDATION INC.",,,"TWO WOODWARD CENTER","700 LOMAS BLVD, NE","ALBUQUERQUE","NM","87102",,,,,,,,,,,,,,,,,,"850275408","5053137647","611000",,,,,,,,,,,,,,,,,,,"2018-07-26T11:43:34-0500","GRETCHEN DOYLE",,,,,91,77,0,22,99,0,99,97,0,,"2L2S2T",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,77,,,,,,,,,,
"20180726114513P030036069375004","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"HOME BANK EMPLOYEE BENEFIT PLAN","501","1990-11-01","HOME BANK",,"KRISTY TOUCHET","503 KALISTE SALOOM ROAD",,"LAFAYETTE","LA","70508",,,,,,,,,,,,,,,,,,"720214660","3372371960","522120","HOME BANK","KRISTY TOUCHET","503 KALISTE SALOOM ROAD",,"LAFAYETTE","LA","70508",,,,,,,"720214660","3372371960",,,,"2018-07-26T11:04:13-0500","KRISTY TOUCHET",,,,,273,0,0,0,0,,,,,,,"4A4Q",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,273,"2",,,,,,,,,
"20180726114513P030036069375001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SAC FINANCE INC EMPLOYEE HEALTH PLAN","501","2000-09-01","SAC FINANCE INC",,,"6642 ST JOE RD STE 100",,"FORT WAYNE","IN","46835",,,,,,,,,,,,,,,,,,"351968714","2604715718","522291",,,,,,,,,,,,,,,,,,,"2018-07-26T11:01:07-0500","MICHAEL INGLIS",,,,,257,269,0,0,269,,,,,,,"4A4B4H4F4D",,,,"1","1",,,"1",,,,,,"1","7",,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,257,"2",,,,,,,,,
"20180726114513P030036069375002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RALPH ROBINSON & SON AND COOPERATIVE LIFE INSURANCE PROFIT SHARING PLAN","001","1977-03-01","COOPERATIVE LIFE INSURANCE COMPANY",,,"P.O. BOX 5206",,"PINE BLUFF","AR","716115206",,,,,,,,,,,,,,,,,,"710034540","8705343134","524140",,,,,,,,,,,,,,,,,,,"2018-07-26T11:54:42-0500","ADAM B. ROBINSON, JR.",,,,,14,11,1,2,14,0,14,14,2,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180726114513P030036069375005","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"HOME BANK EMPLOYEE VISION PLAN","504","2013-01-01","HOME BANK",,"KRISTY TOUCHET","503 KALISTE SALOOM ROAD",,"LAFAYETTE","LA","70508",,,,,,,,,,,,,,,,,,"720214660","3372371960","522120","HOME BANK","KRISTY TOUCHET","503 KALISTE SALOOM ROAD",,"LAFAYETTE","LA","70508",,,,,,,"720214660","3372371960",,,,"2018-07-26T11:05:22-0500","KRISTY TOUCHET",,,,,209,0,0,0,0,,,,,,,"4E",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,209,"2",,,,,,,,,
"20180726114513P030036069375006","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"HOME BANK EMPLOYEE LIFE LTD AND ACCIDENTAL DEATH AND DISMEMBERMENT PLAN","502","2003-04-01","HOME BANK",,"KRISTY TOUCHET","503 KALISTE SALOOM ROAD",,"LAFAYETTE","LA","70508",,,,,,,,,,,,,,,,,,"720214660","3372371960","522120","HOME BANK","KRISTY TOUCHET","503 KALISTE SALOOM ROAD",,"LAFAYETTE","LA","70508",,,,,,,"720214660","3372371960",,,,"2018-07-26T11:05:57-0500","KRISTY TOUCHET",,,,,338,0,0,0,0,,,,,,,"4B4H4Q",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,338,"2",,,,,,,,,
"20180726114513P030036069375007","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"HOME BANK EMPLOYEE DENTAL PLAN","503","2012-01-01","HOME BANK",,"KRISTY TOUCHET","503 KALISTE SALOOM ROAD",,"LAFAYETTE","LA","70508",,,,,,,,,,,,,,,,,,"720214660","3372371960","522120","HOME BANK","KRISTY TOUCHET","503 KALISTE SALOOM ROAD",,"LAFAYETTE","LA","70508",,,,,,,"720214660","3372371960",,,,"2018-07-26T11:06:29-0500","KRISTY TOUCHET","2018-07-26T11:06:29-0500","KRISTY TOUCHET",,,14,0,0,0,0,,,,,,,"4D",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,14,"2",,,,,,,,,
"20180726114513P030036069375010","2017-01-01","2017-12-31","2",,,"1",,,,"1",,,,,"ASCEND LEARNING, LLC HEALTH AND WELFARE PLAN","501","2012-01-01","ASCEND LEARNING, LLC",,,"11161 OVERBROOK ROAD",,"LEAWOOD","KS","66211",,,,,,,,,,,,,,,,,,"262602465","9137215670","611000",,,,,,,,,,,,,,,,,,,"2018-07-26T11:11:50-0500","MARTIN MANNING",,,,,885,865,17,0,882,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","2","1",,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,875,"2",,,,,,,,,
"20180726114513P030036069375003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RALPH ROBINSON & SON AND COOPERATIVE LIFE INSURANCE PROFIT SHARING PLAN","001","1977-03-01","RALPH ROBINSON & SON, INC.",,,"P.O. BOX 5254",,"PINE BLUFF","AR","716115254",,,,,,,,,,,,,,,,,,"710348819","8705343131","812210",,,,,,,,,,,,,,,,,,,"2018-07-23T11:46:22-0500","ADAM B. ROBINSON, JR.",,,,,14,11,1,2,14,0,14,14,2,,"2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180726114513P030036069375009","2017-01-01","2017-12-31","2",,,,,,,,,,,,"OREGON EYE SPECIALISTS PC WELFARE BENEFIT PLAN","501","1993-08-01","OREGON EYE SPECIALISTS PC",,,"6420 SW MACADAM AVENUE STE 160",,"PORTLAND","OR","97201",,,,,,,,,,,,,,,,,,"931113559","5032448601","621111",,,,,,,,,,,,,,,,,,,"2018-07-26T11:11:08-0500","MAUREEN WYLIE","2018-07-26T11:11:08-0500","MAUREEN WYLIE",,,130,131,1,0,132,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","3","1",,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,127,"2",,,,,,,,,
"20180726114520P040040521855001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MOTOCOM, INC. 401(K) PLAN","001","2010-01-01","MOTOCOM, INC. D/B/A REPAIRMANUAL.COM",,,"34 RED MAPLE DRIVE",,"WEAVERVILLE","NC","28787",,,,,,,"42 WOOTEN COVE ROAD",,"WEAVERVILLE","NC","28787",,,,,,,"223421597","8286452043","519100",,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,0,5,0,5,4,0,,"2A2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-07-01T00:00:00-0500","JILL NELSON",,,,,
"20180726114605P030062251581001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SD&A TELESERVICES, INC. 401(K) PLAN","001","2004-05-21","SD&A TELESERVICES, INC.",,,"5757 WEST CENTURY BOULEVARD","SUITE 300","LOS ANGELES","CA","90045",,,,,,,,,,,,,,,,,,"200883414","3106932841","541990",,,,,,,,,,,,,,,,,,,"2018-07-26T07:45:28-0500","MARIANNE BOYCE",,,,,211,222,0,5,227,0,227,65,0,,"2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,202,,,,,,,,,,
"20180726114609P030062251741001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ROBERT M. SPANO PLUMBING & HEATING, INC. PROFIT SHARING PLAN","001","1990-01-01","ROBERT M. SPANO PLUMBING & HEATING, INC.","152 ADAMS STREET",,"152 ADAMS STREET","P.O. BOX 765","BEDFORD HILLS","NY","105071826",,,,,,,,,,,,,,,,,,"141633503","9146665313","238220",,,,,,,,,,,,,,,,,,,"2018-07-26T12:45:39-0500","ROBERT M. SPANO",,,,,18,16,,,16,,16,21,1,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180726114609P030062251741002","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"WT TRANSFER HOLDING COMPANY, LLC 401(K) PROFIT SHARING PLAN","001","1978-11-01","WT TRANSFER HOLDING COMPANY, LLC DBA WILLIAM TRACTOR",,,"2501 N. SHILOH DRIVE",,"FAYETTEVILLE","AR","72704",,,,,,,,,,,,,,,,,,"464363755","4794428284","811310",,,,,,,,,,,,,,,,,,,"2018-07-26T12:45:47-0500","STEVE LUTHER",,,,,128,138,0,7,145,0,145,83,5,,"2E2F2G2J2K3D2T3B",,"1",,"1",,,,"1",,"1",,,"1",,"1","2","1","1",,"FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,128,,,,,,,,,,
"20180726114632P040040523711001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"C4 CONSOLIDATED HEALTH & WELFARE BENEFITS PLAN","505","2017-01-01","C4 PLANNING SOLUTIONS, LLC",,,"4914 DEANS BRIDGE ROAD",,"BLYTHE","GA","30805",,,,,,,,,,,,,,,,,,"582539411","7065921520","541512",,,,,,,,,,,,,,,,,,,,,,,,,132,146,5,0,151,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-26",,,,,,"1",,,,,,,,,,,,,,,,,132,"2",,,"2018-07-26T07:00:00-0500","REBECCA SIZEMORE",,,,,
"20180726114643P030062252509001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INDIAN SUMMER CARPET MILLS INC. DBA CHEROKEE CARPET INDUSTRIES WELFARE BENEFIT PLAN","501","1996-12-01","INDIAN SUMMER CARPET MILLS INC. DBA CHEROKEE CARPET INDUSTRIES",,,"P. O. BOX 3577",,"DALTON","GA","307190577",,,,,,,,,,,,,,,,,,"582140827","7062776277","313000",,,,,,,,,,,,,,,,,,,"2018-07-26T10:55:24-0500","RANDY HATCH",,,,,137,142,,,142,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,137,"2",,,,,,,,,
"20180726114648P040040524255001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WESBANCO, INC. DEFINED BENEFIT PENSION PLAN","001","1985-01-01","WESBANCO, INC.",,,"ONE BANK PLAZA",,"WHEELING","WV","260033562",,,,,,,,,,,,,,,,,,"550571723","3042349536","522110","PENSION PLAN COMMITTEE FOR WESBANCO, INC. DEFINED BENEFIT PENSION PLAN",,"ONE BANK PLAZA",,"WHEELING","WV","260033562",,,,,,,"550571723","3042349000",,,,,,,,,,1110,466,450,136,1052,42,1094,,0,,"1A",,"0","0","1","0","0","0","1","0","1","0","1","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-26",,,,,,,,,,,,,,,,,,,,,,,496,,,,"2018-07-12T07:00:00-0500","ANTHONY F. PIETRANTON",,,,,
