"20180706083917P040040091191001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VISARES RETIREMENT PLAN AND TRUST","001","2007-09-07","VISARES CORPORATION",,,"12900 GLENWOOD STREET","APT #208","OVERLAND PARK","KS","66209",,,,,,,,,,,,,,,,,,"260894991","2149247759","523900",,,,,,,,,,,,,,,,,,,"2018-07-06T08:35:29-0500","JACK CANNON",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180706083918P040040091223001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMPLOYMENT AND EMPLOYER SERVICES INC HEALTH INSURANCE PLAN","503","2005-02-01","EMPLOYMENT AND EMPLOYER SERVICES INC",,"MICHELE CROSWELL","223 W JACKSON BLVD STE 1005",,"CHICAGO","IL","606066916",,,,,,,"223 W JACKSON BLVD STE 1005",,"CHICAGO","IL","606066916",,,,,,,"363242702","3126295627","561300",,,,,,,,,,,,,,,,,,,"2018-07-06T08:36:28-0500","MICHELE CROSWELL",,,,,124,134,1,0,135,,,,,,,"4A","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,124,"2",,,,,,,,,
"20180706083958P040040092215001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MORGAN MANAGEMENT LLC EMPLOYEE BENEFITS PLAN","501","2010-01-01","MORGAN MANAGEMENT LLC",,,"1080 PITTSFORD VICTOR RD",,"PITTSFORD","NY","14534",,,,,,,"1080 PITTSFORD VICTOR RD",,"PITTSFORD","NY","14534",,,,,,,"161543750","5854199630","531110",,,,,,,,,,,,,,,,,,,"2018-07-06T08:37:46-0500","AMY SANSONE",,,,,638,688,1,,689,,,,,,,"4A4B4D4E4F4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,633,"2",,,,,,,,,
"20180706084014P040040092567001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ROBINSON BRADSHAW AND HINSON, PA FLEXIBLE SPENDING PLAN","508","1992-03-01","ROBINSON BRADSHAW AND HINSON, PA",,,"101 NORTH TRYON STREET, SUITE 1900",,"CHARLOTTE","NC","28246",,,,,,,,,,,,,,,,,,"560944079","7043772536","541110",,,,,,,,,,,,,,,,,,,,,,,,,126,132,4,0,136,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,126,"2",,,"2018-07-06T07:00:00-0500","ALAN K. MENIUS",,,,,
"20180706084029P040042615073001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"K & S MANUFACTURING EMPLOYEES RETIREMENT PLAN","001","1976-04-01","K & S TOOL, DIE & MANUFACTURING, INC. DBA K & S MANUFACTURING",,,"N8145 MAPLE STREET",,"IXONIA","WI","53036",,,,,,,,,,,,,,,,,,"391201947","9202614663","332900",,,,,,,,,,,,,,,,,,,"2018-07-06T08:35:27-0500","MARTIN BECKER",,,,,105,100,0,15,115,0,115,103,8,,"2A2E2F2G2J2K2S2T3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,92,,,,,,,,,,
"20180706130242P040043187697001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JAMES D. TAYLOR, M.D., INC. RETIREMENT PLAN","001","2014-01-01","JAMES D.TAYLOR, M.D, INC.",,,"155 ANDERSEN DRIVE, SUITE 1108",,"SAN RAFAEL","CA","94901",,,,,,,,,,,,,,,,,,"460491233","4154550914","621111",,,,,,,,,,,,,,,,,,,"2018-07-06T09:38:11-0500","JAMES TAYLOR M.D.",,,,,4,4,0,1,5,0,5,5,0,,"2E2G2J3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180706131406P040043214081001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FREMONT-RIDEOUT HEALTH GROUP FLEXIBLE SPENDING ACCOUNT","501","1987-05-01","FREMONT-RIDEOUT HEALTH GROUP",,,"614 J STREET",,"MARYSVILLE","CA","95901",,,,,,,,,,,,,,,,,,"942917251","5307401970","622000",,,,,,,,,,,,,,,,,,,"2018-07-06T13:00:03-0500","MICHAEL HARRISON",,,,,286,286,0,0,286,,,,,,,"4A","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,286,"2",,,,,,,,,
"20180706131507P040043215713001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"MEDICAL INSURANCE","501","1994-08-01","HRSS LLP",,,"6671 SW FWY, STE 500",,"HOUSTON","TX","77074",,,,,,,,,,,,,,,,,,"760480691","7133284000","541211",,,,,,,,,,,,,,,,,,,"2018-07-06T11:48:43-0500","SHAHIDA KHAN",,,,,37,39,0,0,39,,,,,,,"4A4B4D4E4F4H","1",,,,"1",,,,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,37,"2",,,,,,,,,
"20180706131604P040043217073001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BOB FISH PONTIAC-BUICK-GMC TRUCK, INC. 401(K) SAVINGS PLAN","001","1983-01-01","BOB FISH PONTIAC-BUICK-GMC TRUCK, INC.",,,"2275 S MAIN ST",,"WEST BEND","WI","53095",,,,,,,,,,,,,,,,,,"391382345","2623382235","441110",,,,,,,,,,,,,,,,,,,"2018-07-06T13:01:35-0500","GINNY FISH-WAGNER",,,,,66,50,0,5,55,0,55,30,0,,"2E2F2G2J2K2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,57,,,,,,,,,,
"20180706131707P040025371517001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CUMBERLAND GROUP DENTAL PLAN","502","1995-04-01","CUMBERLAND MUTUAL FIRE INSURANCE COMPANY",,,"633 SHILOH PIKE",,"BRIDGETON","NJ","08302",,,,,,,,,,,,,,,,,,"210434400","8564514050","524150",,,,,,,,,,,,,,,,,,,"2018-07-06T13:17:05-0500","NEAL G. PIERCE CFO & TREASURER CMF",,,,,103,103,0,0,103,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,103,"2",,,,,,,,,
"20180706131708P040025371581001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WC ADMINISTRATORS LLC PROFIT SHARING PLAN","001","2007-01-01","WC ADMINISTRATORS LLC",,,"433 S. 400 EAST",,"SALT LAKE CITY","UT","84111",,,,,,,,,,,,,,,,,,"201663072","8015951100","524290",,,,,,,,,,,,,,,,,,,"2018-07-06T13:16:41-0500","DAVID WAGSTAFF",,,,,8,5,0,3,8,0,8,8,0,,"2A2E2F2G2J2K2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180706131752P040025372605001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TWOFAMILIES, INC. 401(K) PROFIT SHARING PLAN","001","2013-11-22","TWOFAMILIES, INC.",,,"1215 BROADMOOR CIRCLE",,"FRANKLIN","TN","37067",,,,,,,,,,,,,,,,,,"464190765","6155176595","541990",,,,,,,,,,,,,,,,,,,"2018-07-06T13:15:49-0500","BRENT RUTLAND",,,,,7,7,0,0,7,0,7,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180706131800P030042917319001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"PORTER PIPE & SUPPLY CO. 401(K) PLAN","002","1999-01-01","PORTER PIPE & SUPPLY CO.",,,"401 S ROHLWING ROAD",,"ADDISON","IL","601014209",,,,,,,,,,,,,,,,,,"363198538","6303592446","423700",,,,,,,,,,,,,,,,,,,"2018-07-06T13:17:56-0500","RICHARD SCHWEINBERG","2018-07-06T13:17:56-0500","RICHARD SCHWEINBERG",,,159,154,0,3,157,1,158,111,1,,"2E2F2G2J2K2T3D",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,155,,,,,,,,,,
"20180706131833P040025373453001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GROUP DISABILITY PLAN","502","1973-01-18","CARLTON FIELDS JORDEN BURT, P.A.",,,"P.O. BOX 3239",,"TAMPA","FL","33601",,,,,,,,,,,,,,,,,,"591233896","8132237000","541110","CARLTON FIELDS JORDEN BURT, PA",,"4221 WEST BOY SCOUT BLVD., STE 1000",,"TAMPA","FL","33607",,,,,,,"591233896","8132237000",,,,"2018-07-06T13:18:03-0500","ANASTASIA HIOTIS","2018-07-06T13:18:03-0500","ANASTASIA HIOTIS",,,624,570,,,570,,,,,,,"4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180706131911P040025374285001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"OHIO EDUCATION ASSOCIATION EMPLOYEES 401(K) SAVINGS PLAN","004","1998-01-01","OHIO EDUCATION ASSOCIATION",,,"PO BOX 2550",,"COLUMBUS","OH","432162550",,,,,,,,,,,,,,,,,,"314269414","6142284526","813930",,,,,,,,,,,,,,,,,,,"2018-07-06T13:17:58-0500","TIM MYERS","2018-07-06T13:11:00-0500","SHERYL MATHIS",,,211,182,0,29,211,1,212,212,0,,"2E2F2G2J2K2R2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,177,,,,,,,,,,
"20180706131914P030042918087001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HANSCOM FEDERAL CREDIT UNION WELFARE BENEFITS PLAN","515","2013-01-01","HANSCOM FEDERAL CREDIT UNION",,,"1610 EGLIN STREET",,"HANSCOM AFB","MA","017312620",,,,,,,,,,,,,,,,,,"042175534","7816982267","522130",,,,,,,,,,,,,,,,,,,"2018-07-06T13:18:24-0500","DAVID OSSAM","2018-07-06T13:18:24-0500","DAVID OSSAM",,,185,190,,,190,,,,,,,"4A4B4D4H4E4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,185,"2",,,,,,,,,
"20180706131958P040023053823001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CALIFORNIA INDUSTRIAL RUBBER CO INC GROUP HEALTH PLANS","502","1991-01-01","CALIFORNIA INDUSTRIAL RUBBER CO., INC.",,,"2732 S CHERRY AVE",,"FRESNO","CA","937065424",,,,,,,,,,,,,,,,,,"941426954","5594851487","326200","CALIFORNIA INDUSTRIAL RUBBER CO INC",,"2732 S CHERRY AVE",,"FRESNO","CA","937065424",,,,,,,"941426954","5594851487",,,,"2018-07-06T13:17:27-0500","VIVIAN TUR",,,,,142,132,0,0,132,,,,,,,"4A4B4D","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,139,"2",,,,,,,,,
"20180706132037P040025376541001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LEARNING SERVICES CORPORATION EMPLOYEE BENEFITS PLAN","501","1985-06-01","LEARNING SERVICES CORPORATION",,,"131 LANGLEY DR, SUITE B",,"LAWRENCEVILLE","GA","30045",,,,,,,,,,,,,,,,,,"030297705","7709624828","623000",,,,,,,,,,,,,,,,,,,,,,,,,231,224,0,0,224,,,,,,,"4D4B4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,231,"2",,,"2018-07-06T07:00:00-0500","ERIC NELSON",,,,,
"20180706132142P030042641249001","2017-07-01","2017-12-31","2",,"0","0","0","1","0","0","0","0","0",,"ECKERD COLLEGE HEALTH INSURANCE PLANS","504","1980-05-01","ECKERD COLLEGE, INC.",,,"4200 54TH AVENUE SOUTH",,"SAINT PETERSBURG","FL","337332560",,,,,,,,,,,,,,,,,,"590859121","7278648332","611000",,,,,,,,,,,,,,,,,,,"2018-07-06T13:21:24-0500","LIANA HEMINGWAY","2018-07-06T13:21:24-0500","LIANA HEMINGWAY",,,343,343,,,343,,,,,,,"4A4D4E4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","1","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,343,"2",,,,,,,,,
"20180706173144P040025487085001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"KENNEDY FABRICATING, LLC. 401(K) PLAN","002","2015-06-01","KENNEDY FABRICATING, LLC",,,"PO BOX 1357",,"SPLENDORA","TX","77372",,,,,,,,,,,,,,,,,,"760333681","2813993008","332300",,,,,,,,,,,,,,,,,,,"2018-07-06T17:30:44-0500","JASON WATSON","2018-07-06T17:30:44-0500","JASON WATSON",,,323,276,0,30,306,0,306,83,6,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,306,,,,,,,,,,
"20180706210205P030043654823001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KRAEMER NORTH AMERICA, INC. GROUP INSURANCE PLAN","501","1948-01-01","KRAEMER NORTH AMERICA, INC.",,,"PO BOX 220",,"PLAIN","WI","53577",,,,,,,,,,,,,,,,,,"472031815","6085462311","237310",,,,,,,,,,,,,,,,,,,,,,,,,144,142,1,0,143,,,,,,,"4A4B4D4E4H4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,143,"2",,,"2018-07-06T03:00:00-0500","SUE RUHLAND",,,,,
"20180706211403P030043209201001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STERLING L WATSON PROFIT SHARING PLAN","002","1987-12-22","HOWARD L MCKINNON",,,"207 FAIRWAY DR",,"HAVANA","FL","323331226",,,,,,,"207 FAIRWAY DR",,"HAVANA","FL","323331226",,,,,,,"592351780","8505242268","621210",,,,,,,,,,,,,,,,,,,"2018-07-06T21:13:12-0500","HOWARD MCKINNON","2018-07-06T21:13:12-0500","HOWARD MCKINNON",,,5,0,4,,4,1,5,,,,"2C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180706211453P040023193807001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SONOMA MEDIA HEALTH AND WELFARE BENEFITS PLAN","501","2012-11-01","SONOMA MEDIA INVESTMENTS, LLC",,,"427 MENDOCINO AVENUE",,"SANTA ROSA","CA","95401",,,,,,,,,,,,,,,,,,"454946776","7075268599","511110",,,,,,,,,,,,,,,,,,,,,,,,,175,305,0,0,305,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,175,"2",,,"2018-07-06T03:00:00-0500","EMILY DEBACKER",,,,,
"20180706143525P040043388945001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"UNION SAVINGS BANK FLEXIBLE BENEFITS PLAN","501","1994-01-01","UNION SAVINGS BANK",,,"8534 E. KEMPER RD.",,"CINCINNATI","OH","452493701",,,,,,,,,,,,,,,,,,"310473290","5132470303","522130",,,,,,,,,,,,,,,,,,,,,,,,,526,499,,,499,,,,,,,"4A4B4D4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","1","0","0","FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,526,"2",,,"2018-07-05T23:00:00-0500","JEANNINE LONG",,,,,
"20180706143617P040043390785001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MULTI-TECH SAFETY PRODUCTS INC 401(K) PROFIT SHARING PLAN & TRUST","001","2002-01-01","MULTI-TECH SAFETY PRODUCTS INC",,,"1049 INDUSTRIAL CT STE D",,"SUWANEE","GA","300248360",,,,,,,,,,,,,,,,,,"582099845","7706145444","238100",,,,,,,,,,,,,,,,,,,"2018-07-06T02:36:14-0500","MICHAEL DUSSLING",,,,,14,14,0,0,14,0,14,2,0,,"2E2F2G2J2K2R2T3D3H",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,15,,,,,,,,,,
"20180706143726P030032138573001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"GOOD SHEPHERD CENTER TSA 501(C)(3)","001","1984-01-01","GOOD SHEPHERD CENTER FOR EXCEPTIONAL CHILDREN",,,"17314 KEDZIE AVE",,"HAZEL CREST","IL","604291619",,,,,,,"17314 KEDZIE AVE",,"HAZEL CREST","IL","604291619",,,,,,,"362529613","7083350020","611000",,,,,,,,,,,,,,,,,,,"2018-07-06T11:18:52-0500","PEGGY HOOGHEEM",,,,,8,1,2,3,6,,6,,,,"2M",,"0","0","1","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180706143933P030032142733001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HEALTHEQUITY","501","2008-01-01","HEALTHEQUITY",,,"15 W SCENIT POINTE DR",,"DRAPER","UT","84020",,,,,,,"15 W SCENIC POINTE DR",,"DRAPER","UT","84020",,,,,,,"522383166","8017271000","561900",,,,,,,,,,,,,,,,,,,"2018-07-06T10:08:21-0500","NATALIE ATWOOD","2018-07-06T10:08:21-0500","NATALIE ATWOOD",,,820,1030,,,1030,,,,,,,"4E4D4A4Q4B","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","1","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,820,"2",,,,,,,,,
"20180706143942P030014031567002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HMH&Y 401(K) PROFIT SHARING PLAN","001","1983-01-01","HERNDON, MORTON, HERNDON & YAEGER",,"ROBERT J. KRALL","83 EDGINGTON LANE",,"WHEELING","WV","260031541",,,,,,,"83 EDGINGTON LANE",,"WHEELING","WV","260031541",,,,,,,"550589014","3042422300","541110",,,,,,,,,,,,,,,,,,,"2018-07-04T03:32:38-0500","ROBERT J. KRALL","2018-07-04T03:32:38-0500","ROBERT J. KRALL",,,14,13,2,1,16,0,16,16,0,,"2E2J3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180706143942P030014031567001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KATHREN E. MCGREE, PLLC 401(K) PLAN","001","2014-01-01","KATHREN E. MCGREE, PLLC",,,"225 S. CLARK STREET",,"BUTTE","MT","59701",,,,,,,"225 S. CLARK STREET",,"BUTTE","MT","59701",,,,,,,"454222353","4067822236","621111",,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,2,,2,,,,"2E2F2G2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,1,,,,"2018-05-25T07:00:00-0500","KATHREN MCGREE",,,,,
"20180706144009P030032143789001","2017-11-22","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"RIVIN ENTERPRISES, INC. 401(K) PROFIT SHARING PLAN","001","2017-11-22","RIVIN ENTERPRISES, INC.",,,"6 RICHDALE RD.",,"NEEDHAM","MA","02494",,,,,,,,,,,,,,,,,,"823528095","6175640802","531390",,,,,,,,,,,,,,,,,,,"2018-07-06T14:39:49-0500","RUSSELL RIVIN",,,,,1,1,0,0,1,0,1,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180706144040P030000031292001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"VICTOR PRINTING, INC. 401(K) PLAN","001","1998-01-01","VICTOR PRINTING, INC.",,,"ONE VICTOR WAY",,"SHARON","PA","16146",,,,,,,,,,,,,,,,,,"232938030","7243422106","323100",,,,,,,,,,,,,,,,,,,"2018-07-06T10:37:56-0500","WILLIAM RICHARDS",,,,,56,53,0,3,56,0,56,42,0,,"2E2F2G2J2K2T3B3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,53,,,,,,,,,,
"20180706144304P030042799281001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SUMMIT FINANCIAL GROUP, INC. EMPLOYEE BENEFITS PLAN","503","1974-07-01","SUMMIT FINANCIAL GROUP, INC.",,,"300 NORTH MAIN STREET",,"MOOREFIELD","WV","26836",,,,,,,,,,,,,,,,,,"550672148","3045300527","551111",,,,,,,,,,,,,,,,,,,"2018-07-06T14:40:30-0500","DANYL R. FREEMAN",,,,,366,353,24,24,401,,,,,,,"4A4B4D4E4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","9","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,366,"2",,,,,,,,,
"20180706144306P040001593749001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BILL MILLER BAR-B-Q ENTERPRISES, LTD. INSURANCE PLAN","501","1989-01-01","BILL MILLER BAR-B-Q ENTERPRISES, LTD. INSURANCE PLAN",,,"430 S SANTA ROSA AVE",,"SAN ANTONIO","TX","782074551",,,,,,,"430 S SANTA ROSA AVE",,"SAN ANTONIO","TX","782074551",,,,,,,"741595559","2102254461","722513",,,,,,,,,,,,,,,,,,,"2018-07-06T14:42:35-0500","JOHN MILLER","2018-07-06T14:42:36-0500","JOHN MILLER",,,1035,1134,,,1134,,1134,,,,,"4A4B4D4E4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1035,"2",,,,,,,,,
"20180706074040P040025056765001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE FIDELITY BANK LONG TERM DISABILITY PLAN","503","1996-01-01","FIDELITY BANK",,,"PO BOX 8",,"FUQUAY VARINA","NC","275260008",,,,,,,,,,,,,,,,,,"560132040","9195522242","522110",,,,,,,,,,,,,,,,,,,"2018-07-06T07:40:03-0500","LAUREL LABONTE",,,,,408,426,0,0,426,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,408,"2",,,,,,,,,
"20180706074111P040025057645001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FUJI VEGETABLE OIL, INC. WELFARE BENEFITS PLAN","501","1993-01-01","FUJI VEGETABLE OIL, INC.",,,"120 BRAMPTON ROAD",,"SAVANNAH","GA","31408",,,,,,,,,,,,,,,,,,"133412062","9125080176","311900",,,,,,,,,,,,,,,,,,,,,,,,,112,118,1,0,119,,,,,,,"4A4B4D4F4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-06",,,,,,"1",,,,,,,,,,,,,,,,,112,"2",,,"2018-07-05T03:00:00-0500","RANDY G. KOPS",,,,,
"20180706074217P040042459345001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE FIDELITY BANK VISION PLAN","505","2002-01-01","THE FIDELITY BANK",,,"PO BOX 8",,"FUQUAY VARINA","NC","275260008",,,,,,,,,,,,,,,,,,"560132040","9195574531","522110",,,,,,,,,,,,,,,,,,,"2018-07-06T07:41:38-0500","LAUREL LABONTE",,,,,239,248,1,7,256,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,237,"2",,,,,,,,,
"20180706074440P030042177031001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMPLOYEE BENEFIT PLAN OF SENIOR SOLUTIONS","001","2002-01-01","SENIOR SOLUTIONS",,,"3420 CLEMSON BLVD",,"ANDERSON","SC","296211324",,,,,,,,,,,,,,,,,,"570634502","8642253370","623000",,,,,,,,,,,,,,,,,,,"2018-07-06T07:44:17-0500","DOUG WRIGHT","2018-07-06T07:44:17-0500","DOUG WRIGHT",,,172,11,0,11,22,1,23,22,0,,"2F2T3D",,"1","0","1","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-06","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
