"20180618153513P030003496077001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DATA SCIENCES INTERNATIONAL WELFARE BENEFITS PLAN","505","1989-01-01","DATA SCIENCES INTERNATIONAL, INC.",,,"119 14TH STREET NW, SUITE 100",,"NEW BRIGHTON","MN","55112",,,,,,,,,,,,,,,,,,"411500649","6514145417","339110",,,,,,,,,,,,,,,,,,,,,,,,,159,156,0,0,156,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-06-18",,,,,,"1",,,,,,,,,,,,,,,,,159,"2",,,"2018-06-18T03:00:00-0500","KAREN KUHN",,,,,
"20180618134615P030003513873001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AMRUTH S. BAPATLA, M.D., P.A. 401(K) PROFIT SHARING PLAN","001","2002-01-01","AMRUTH BAPATLA, MD, P.A.",,,"6041 SW 73RD STREET ROAD, SUITE 1",,"OCALA","FL","34476",,,,,,,,,,,,,,,,,,"593503833","3523692040","621111","AMRUTH BAPATLA, MD, PA",,"6935 SE 14TH COURT",,"OCALA","FL","34480",,,,,,,"593503833","3523692040",,,,,,,,,,6,5,0,1,6,0,6,6,1,,"2A2E2G2J2K2R3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-18",,,,,,,,,,,,,,,,,,,,,,,5,,,,"2018-06-05T07:00:00-0500","AMRUTH S. BAPATLA",,,,,
"20180618134715P030003515361001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FARMERS AUTOMOBILE INSURANCE ASSOCIATION GROUP LIFE INSURANCE PLAN","501","1971-01-01","FARMERS AUTOMOBILE INSURANCE ASSOCIATION",,,"2505 COURT STREET",,"PEKIN","IL","615580001",,,,,,,,,,,,,,,,,,"370268670","3093461161","524150",,,,,,,,,,,,,,,,,,,"2018-06-14T15:23:33-0500","KIMBERLY REMMERT","2018-06-18T13:38:24-0500","DANIEL CONNELL",,,1154,887,293,17,1197,,1197,,,,,"4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,868,"2",,,,,,,,,
"20180618134804P040003763911001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FARMERS AUTOMOBILE INSURANCE ASSOCIATION LONG TERM DISABILITY PLAN","502","1971-02-01","FARMERS AUTOMOBILE INSURANCE ASSOCIATION",,,"2505 COURT STREET",,"PEKIN","IL","615580001",,,,,,,,,,,,,,,,,,"370268670","3093461161","524150",,,,,,,,,,,,,,,,,,,"2018-06-14T15:22:36-0500","KIMBERLY REMMERT","2018-06-18T13:38:54-0500","DANIEL CONNELL",,,845,879,,,879,,879,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,845,"2",,,,,,,,,
"20180618134831P030002797223001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FARMERS AUTOMOBILE INSURANCE ASSOCIATION TRAVEL ACCIDENT PLAN","505","1962-10-01","FARMERS AUTOMOBILE INSURANCE ASSOCIATION",,,"2505 COURT STREET",,"PEKIN","IL","615580001",,,,,,,,,,,,,,,,,,"370268670","3063461161","524150",,,,,,,,,,,,,,,,,,,"2018-06-14T15:21:50-0500","KIMBERLY REMMERT","2018-06-18T13:39:21-0500","DANIEL CONNELL",,,880,898,,,898,,898,,,,,"4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,880,"2",,,,,,,,,
"20180618134901P040003895745001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FARMERS AUTOMOBILE INSURANCE ASSOCIATION VISION CARE PLAN","506","2006-10-01","FARMERS AUTOMOBILE INSURANCE ASSOCIATION",,,"2505 COURT STREET",,"PEKIN","IL","615580001",,,,,,,,,,,,,,,,,,"370268670","3093461161","524150",,,,,,,,,,,,,,,,,,,"2018-06-14T15:21:08-0500","KIMBERLY REMMERT","2018-06-18T13:39:53-0500","DANIEL CONNELL",,,654,656,,,656,,656,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,654,"2",,,,,,,,,
"20180618134923P040003768919001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"FARMERS AUTOMOBILE INSURANCE ASSOCIATION HEALTH AND WELFARE BENEFIT PLAN","508","2017-01-01","FARMERS AUTOMOBILE INSURANCE ASSOCIATION",,,"2505 COURT STREET",,"PEKIN","IL","615580001",,,,,,,,,,,,,,,,,,"370268670","3093461161","524150",,,,,,,,,,,,,,,,,,,"2018-06-14T15:20:13-0500","KIMBERLY REMMERT","2018-06-18T13:40:19-0500","DANIEL CONNELL",,,0,0,221,,221,29,250,,,,,"4A4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180618134937P040003769847001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SCHMID ELEVEN CORPORATION PROFIT SHARING PLAN","002","1985-01-01","SCHMID ELEVEN CORPORATION",,,"138 HADDONFIELD-BERLIN ROAD",,"GIBBSBORO","NJ","08026",,,,,,,,,,,,,,,,,,"221841249","8567833400","541990",,,,,,,,,,,,,,,,,,,"2018-06-18T13:49:02-0500","DENNIS VOGT",,,,,13,13,,,13,,13,13,0,,"2E",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,13,,,,,,,,,,
"20180618134949P040003770775001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FARMERS AUTOMOBILE INSURANCE ASSOCIATION SHORT TERM DISABILITY PLAN","509","2016-01-01","FARMERS AUTOMOBILE INSURANCE ASSOCIATION",,,"2505 COURT STREET",,"PEKIN","IL","615580001",,,,,,,,,,,,,,,,,,"370268670","3093461161","524150",,,,,,,,,,,,,,,,,,,"2018-06-14T15:19:25-0500","KIMBERLY REMMERT","2018-06-18T13:40:45-0500","DANIEL CONNELL",,,861,895,,,895,,895,,,,,"4F","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,861,"2",,,,,,,,,
"20180618134954P040003771111001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DESERT CARDIOLOGY CONSULTANTS MEDICAL GROUP, INC. 401(K) PROFIT SHARING PLAN","002","1993-08-01","DESERT CARDIOLOGY CONSULTANTS MEDICAL GROUP, INC.",,,"39000 BOB HOPE DRIVE, WRIGHT BLDG.",,"RANCHO MIRAGE","CA","92270",,,,,,,,,,,,,,,,,,"952872836","7603460642","621111",,,,,,,,,,,,,,,,,,,"2018-06-18T13:49:04-0500","BARRY T. HACKSHAW, M.D.",,,,,23,22,0,2,24,0,24,24,0,,"2A2E2F2G2J2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,23,,,,,,,,,,
"20180618134954P040003770999003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GORDON, DANA & GILMORE 401(K) PROFIT SHARING PLAN","001","2003-01-01","GORDON, DANA & GILMORE, LLC",,,"600 UNIVERSITY PARK PLACE SUITE 100",,"BIRMINGHAM","AL","35209",,,,,,,,,,,,,,,,,,"331023115","2058747950","541110",,,,,,,,,,,,,,,,,,,"2018-06-18T07:56:14-0500","BRUCE GORDON",,,,,14,14,,,14,,14,14,,,"2E2H2J2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180618134954P040003770999002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ASURAGEN, INC","501","2006-01-01","ASURAGEN, INC",,,"2150 WOODWARD STREET, SUITE 100",,"AUSTIN","TX","78744",,,,,,,,,,,,,,,,,,"204167524","8777771874","541700",,,,,,,,,,,,,,,,,,,,,,,,,137,141,,,141,,,,,,,"4A4B4D4E4F4H4Q","1",,,,"1",,,,,,,,,"1","7",,,,"FILING_RECEIVED","2018-06-18",,,,,,"1",,,,,,,,,,,,,,,,,137,"2",,,"2018-06-18T07:00:00-0500","LYNNE HOHLFELD",,"2018-06-18T07:00:00-0500","LYNNE HOHLFELD",,
"20180618134954P040003770999004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CHESTNUT LAND COMPANY - CAFETERIA PLAN","501","2009-01-01","CHESTNUT LAND COMPANY",,,"7629 MARKET STREET, SUITE 200",,"YOUNGSTOWN","OH","44512",,,,,,,"7629 MARKET STREET, SUITE 200",,"YOUNGSTOWN","OH","44512",,,,,,,"341715570","3306298232","722210","CHESTNUT LAND COMPANY",,"7629 MARKET STREET, SUITE 200",,"YOUNGSTOWN","OH","44512",,,,,,,"341715570","3306298232",,,,,,,,,,704,873,6,,879,,,,,,,"4A4B4D4E4F4H4Q","1",,,,"1",,,,,,,,,"1","4","1",,,"FILING_RECEIVED","2018-06-18",,,,,,,,,,,,,,,,,,,,,,,704,"2",,,"2018-05-31T07:00:00-0500","GARY A. LOCKHART",,,,,
"20180618135012P040003772407001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"PEKIN INSURANCE MEDICAL AND DENTAL BENEFIT PLAN","510","2017-01-01","FARMERS AUTOMOBILE INSURANCE ASSOCIATION",,,"2505 COURT STREET",,"PEKIN","IL","615580001",,,,,,,,,,,,,,,,,,"370268670","3093461161","524150",,,,,,,,,,,,,,,,,,,"2018-06-14T15:18:27-0500","KIMBERLY REMMERT","2018-06-18T13:41:17-0500","DANIEL CONNELL",,,0,763,,,763,,763,,,,,"4A4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,0,"2",,,,,,,,,
"20180618135232P030003353149001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"ILLINOIS INSURANCE ASSOCIATION 401K PLAN","003","2004-01-01","ILLINOIS INSURANCE ASSOCIATION",,,"217 E MONROE ST STE 110",,"SPRINGFIELD","IL","62701",,,,,,,,,,,,,,,,,,"362390323","2177891010","813000",,,,,,,,,,,,,,,,,,,"2018-06-18T09:52:12-0500","KEVIN J. MARTIN",,,,,3,3,0,0,3,0,3,3,0,,"2F2G2J2T3D2E",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180618135301P030003353421001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NOEL SANTOS MONTES RETIREMENT PLAN","001","1996-01-01","NOEL SANTOS MONTES",,,"PO BOX 193",,"HATILLO","PR","00659",,,,,,,,,,,,,,,,,,"660519177","7878987779","621111","NOEL SANTOS MONTES",,"PO BOX 193",,"HATILLO","PR","00659",,,,,,,"660519177","7878987779",,,,,,,,,,4,4,0,0,4,0,4,0,0,,"2E3B3C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-18",,,,,,,,,,,,,,,,,,,,,,,4,,,,"2018-06-17T23:00:00-0500","NOEL SANTOS MONTES",,,,,
"20180618143342P030003398509001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTHERN CALIFORNIA MEDICAL ASSOCIATES HEALTH & WELFARE PLAN","502","1994-01-01","NORTHERN CALIFORNIA MEDICAL ASSOCIATES",,,"3536 MENDOCINO AVE, SUITE 100",,"SANTA ROSA","CA","95403",,,,,,,,,,,,,,,,,,"942313418","7075736925","621111",,,,,,,,,,,,,,,,,,,"2018-06-18T14:32:02-0500","LINDSAY USHER","2018-06-18T14:33:09-0500","LINDSAY USHER",,,217,285,1,0,286,,,,,,,"4A4B4D4E4H4L4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,214,"2",,,,,,,,,
"20180618143815P030003601969001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GOSS PASMA ARCHITECTS PROFIT SHARING PLAN","001","1995-12-31","GOSS PASMA ARCHITECTS",,"DOUGLAS P PASMA","1601 SHERMAN AVE PENTHOUSE",,"EVANSTON","IL","60201",,,,,,,"1601 SHERMAN AVE PENTHOUSE",,"EVANSTON","IL","60201",,,,,,,"363819699","8474751250","541310","PASMA GROUP ARCHITECTS",,"1601 SHERMAN AVE PENTHOUSE",,"EVANSTON","IL","60201",,,,,,,"271281379","8474751250",,,,"2018-06-18T14:33:42-0500","DOUGLAS PASMA",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2J",,"1","0","0","0","1","0","0","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180618172637P040001251487001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CONNEXUS CREDIT UNION WELFARE BENEFIT PLAN","503","2015-01-01","CONNEXUS CREDIT UNION",,,"2600 PINE RIDGE BLVD",,"WAUSAU","WI","54402",,,,,,,,,,,,,,,,,,"390263945","7633023009","522130",,,,,,,,,,,,,,,,,,,"2018-06-18T17:24:02-0500","CORINNE HARSTAD",,,,,218,240,1,0,241,,,,,,,"4B4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,216,"2",,,,,,,,,
"20180618172726P040001251535001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE MOSAIC COMPANY LIFE & DISABILITY PLANS","502","2014-01-01","MEDIA MOSAIC, INC.","THE MOSAIC COMPANY",,"555 S RENTON VILLAGE PL, SUITE 280",,"RENTON","WA","98055",,,,,,,"555 S RENTON VILLAGE PL, SUITE 280",,"RENTON","WA","98055",,,,,,,"911734522","4252541724","541990",,,,,,,,,,,,,,,,,,,"2018-06-18T17:27:05-0500","MIRANDA LEURQUIN","2018-06-18T17:27:05-0500","MIRANDA LEURQUIN",,,126,174,,,174,,,,,,,"4B4H4Q4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,126,"2",,,,,,,,,
"20180618172810P040001251631001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CITY HARVEST, INC. HEALTH AND WELFARE PLAN","501","1982-01-01","CITY HARVEST, INC.",,,"6 EAST 32ND STREET, 5TH FLOOR",,"NEW YORK","NY","10016",,,,,,,,,,,,,,,,,,"133170676","6464120600","624200",,,,,,,,,,,,,,,,,,,,,,,,,145,148,0,0,148,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-06-18",,,,,,"1",,,,,,,,,,,,,,,,,145,"2",,,"2018-06-18T03:00:00-0500","DEVEN BHATT",,,,,
"20180618173058P040001251855001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HEALTH PLAN","501","2011-01-01","CANNON-MUSKEGON CORPORATION",,,"2875 LINCOLN STREET",,"MUSKEGON","MI","49441",,,,,,,,,,,,,,,,,,"381411693","2317592800","334110",,,,,,,,,,,,,,,,,,,,,,,,,158,158,0,2,160,,,,,,,"4A4D4E","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-06-18",,,,,,"1",,,,,,,,,,,,,,,,,158,"2",,,"2018-06-18T03:00:00-0500","MYLES LEMIN",,,,,
"20180618173358P040001252111001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"101 PIPE & CASING, INC. 401(K) PROFIT SHARING PLAN","001","1998-01-01","101 PIPE & CASING, INC.",,,"30300 AGOURA ROAD, STE 240",,"AGOURA HILLS","CA","91301",,,,,,,,,,,,,,,,,,"954104051","8187079101","423700",,,,,,,,,,,,,,,,,,,"2018-06-18T13:32:44-0500","PAUL KWON",,,,,27,33,0,2,35,0,35,20,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-06-18","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,23,,,,,,,,,,
"20180618173518P040001252559001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CHILDREN NORTHWEST HEALTH AND WELFARE BENEFITS PLAN","501","2016-01-01","CHILDREN NORTHWEST",,,"2702 NE 114TH AVENUE, UNIT J4",,"VANCOUVER","WA","98684",,,,,,,,,,,,,,,,,,"911337639","3608968895","561300",,,,,,,,,,,,,,,,,,,,,,,,,120,231,0,0,231,,,,,,,"4A4B4D4F4H4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-06-18",,,,,,"1",,,,,,,,,,,,,,,,,120,"2",,,"2018-06-18T03:00:00-0500","CAROL SASSE",,,,,
"20180618174037P030003905505001","2010-01-01","2010-12-31","2",,"0","0","0","0","0","0","0","1","0",,"EMPLOYERS ONE SOURCE GROUP HEALTH AND WELFARE BENEFIT PLAN","501","2009-01-01","EMPLOYERS ONE SOURCE GROUP",,,"1260 PIN OAK ROAD",,"KATY","TX","77494",,,,,,,,,,,,,,,,,,"760576194","2814929292","541219",,,,,,,,,,,,,,,,,,,,,,,,,145,147,0,0,147,,,,,,,"4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-18",,,,,,"1",,,,,,,,,,,,,,,,,145,"2",,,"2018-06-17T23:00:00-0500","TERE BATISTA",,,,,
"20180618174039P030003905569001","2011-01-01","2011-12-31","2",,"0","0","0","0","0","0","0","1","0",,"EMPLOYERS ONE SOURCE GROUP HEALTH AND WELFARE BENEFIT PLAN","501","2009-01-01","EMPLOYERS ONE SOURCE GROUP",,,"1260 PIN OAK ROAD",,"KATY","TX","77494",,,,,,,,,,,,,,,,,,"760576194","2814929292","541219",,,,,,,,,,,,,,,,,,,,,,,,,147,187,0,0,187,,,,,,,"4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-18",,,,,,"1",,,,,,,,,,,,,,,,,147,"2",,,"2018-06-17T23:00:00-0500","TERE BATISTA",,,,,
"20180618174040P040001253551001","2012-01-01","2012-12-31","2",,"0","0","0","0","0","0","0","1","0",,"EMPLOYERS ONE SOURCE GROUP HEALTH AND WELFARE BENEFIT PLAN","501","2009-01-01","EMPLOYERS ONE SOURCE GROUP",,,"1260 PIN OAK ROAD",,"KATY","TX","77494",,,,,,,,,,,,,,,,,,"760576194","2814929292","541219",,,,,,,,,,,,,,,,,,,,,,,,,187,256,0,0,256,,,,,,,"4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-18",,,,,,"1",,,,,,,,,,,,,,,,,187,"2",,,"2018-06-17T23:00:00-0500","TERE BATISTA",,,,,
"20180618174042P040001253567001","2013-01-01","2013-12-31","2",,"0","0","0","0","0","0","0","1","0",,"EMPLOYERS ONE SOURCE GROUP HEALTH AND WELFARE BENEFIT PLAN","501","2009-01-01","EMPLOYERS ONE SOURCE GROUP",,,"1260 PIN OAK ROAD",,"KATY","TX","77494",,,,,,,,,,,,,,,,,,"760576194","2814929292","541219",,,,,,,,,,,,,,,,,,,,,,,,,256,341,0,0,341,,,,,,,"4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-06-18",,,,,,"1",,,,,,,,,,,,,,,,,256,"2",,,"2018-06-17T23:00:00-0500","TERE BATISTA",,,,,
"20180618174044P030003906017001","2009-01-01","2009-12-31","2",,"1","0","0","0","0","0","0","1","0",,"EMPLOYERS ONE SOURCE GROUP HEALTH AND WELFARE BENEFIT PLAN","501","2009-01-01","EMPLOYERS ONE SOURCE GROUP",,,"1260 PIN OAK ROAD",,"KATY","TX","77494",,,,,,,,,,,,,,,,,,"760576194","2814929292","541219",,,,,,,,,,,,,,,,,,,,,,,,,145,145,0,0,145,,,,,,,"4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-18",,,,,,"1",,,,,,,,,,,,,,,,,145,"2",,,"2018-06-17T23:00:00-0500","TERE BATISTA",,,,,
"20180627105836P030024359767001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"AP EMISSIONS TECHNOLOGIES, LLC GROUP BENEFIT PLAN","505","2011-01-01","AP EMISSIONS TECHNOLOGIES, LLC",,,"300 DIXIE TRAIL",,"GOLDSORO","NC","27530",,,,,,,,,,,,,,,,,,"621738219","9195802000","336300",,,,,,,,,,,,,,,,,,,"2018-06-27T10:45:42-0500","TERESA BAUER",,,,,588,597,8,0,605,,,,,,,"4A4B4D4E4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,588,"2",,,,,,,,,
"20180627105906P030000909929001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"CALIFORNIA SMARTSCAPE 401(K) PLAN","001","2017-01-01","CREATIVE SMARTSCAPE, INC",,,"4920 CAROLL CANYON ROAD, SUITE 100",,"SAN DEIGO","CA","92121",,,,,,,,,,,,,,,,,,"273650404","6199132350","811490",,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,0,6,0,6,3,0,,"2E2G2J",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-06-27",,,,,,"1",,,,,,,,,,,,,,,,,6,,,,"2018-06-25T07:00:00-0500","ANDREA HAFENSTEIN",,"2018-06-25T07:00:00-0500","ANDREA HAFENSTEIN",,
"20180627105935P030024361095001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PHYSICIANS PLUS INSURANCE CORPORATION DENTAL INSURANCE PLAN","503","2000-01-01","PHYSICIANS PLUS INSURANCE CORPORATION",,,"2650 NOVATION PKWY STE 400",,"MADISON","WI","537133399",,,,,,,"2650 NOVATION PKWY STE 400",,"MADISON","WI","537133399",,,,,,,"391565691","6086431511","524140","PHYSICIANS PLUS INSURANCE CORPORATION","SHELLY RUFER-EDSETH","2650 NOVATION PKWY STE 400",,"MADISON","WI","537133399",,,,,,,"391565691","6084714681",,,,"2018-06-18T11:21:34-0500","SHELLY RUFER-EDSETH","2018-06-15T14:51:22-0500","KIMILA DANIELS",,,107,94,,,94,,94,,,,,"4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"1","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,107,"2",,,,,,,,,
"20180627110008P030023799841001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"DOUGLAS GAGE, INC. 401(K) PLAN","001","1990-04-01","DOUGLAS GAGE INC.",,,"69681 LOWE PLANK RD",,"RICHMOND","MI","48062",,,,,,,,,,,,,,,,,,"382921420","5867272089","333900","DOUGLAS GAGE INC",,"69681 LOWE PLANK RD",,"RICHMOND","MI","48062",,,,,,,"382921420","5867272089",,,,"2018-06-25T10:37:09-0500","KENNETH C. LORIA",,,,,0,3,0,0,3,0,3,,0,,"2E2G2J",,"1",,"1",,"1",,"1",,,,,,"1","1","1",,,,"FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180627110026P030024362391001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EDMONDS & LOGUE PC 401(K) PLAN","001","2015-01-01","EDMONDS & LOGUE PC",,,"712A WHALERS WAY","BUILDING A210","FORT COLLINS","CO","80525",,,,,,,,,,,,,,,,,,"830322590","9702121868","541110",,,,,,,,,,,,,,,,,,,"2018-06-27T10:59:46-0500","JEFF LOGUE",,,,,6,5,0,2,7,0,7,4,0,,"2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180627110031P030024362599001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"PHYSICIANS PLUS INSURANCE CORPORATION HEALTH INSURANCE PLAN","502","2000-01-01","PHYSICIANS PLUS INSURANCE CORPORATION",,,"2650 NOVATION PKWY STE 400",,"MADISON","WI","537133399",,,,,,,"2650 NOVATION PKWY STE 400",,"MADISON","WI","537133399",,,,,,,"391565691","6086431511","524140","PHYSICIANS PLUS INSURANCE CORPORATION","SHELLY RUFER-EDSETH","2650 NOVATION PKWY STE 400",,"MADISON","WI","537133399",,,,,,,"391561569","6084714681",,,,"2018-06-18T11:18:30-0500","SHELLY RUFER-EDSETH","2018-06-15T14:57:42-0500","KIMILA DANIELS",,,82,0,0,0,0,0,0,,,,,"4A","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","1","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,80,"2",,,,,,,,,
"20180627110112P030023802737001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CURREY INGRAM ACADEMY EMPLOYEE BENEFITS PLAN","501","1974-07-01","CURREY INGRAM ACADEMY",,,"6544 MURRAY LANE",,"BRENTWOOD","TN","37027",,,,,,,,,,,,,,,,,,"621296326","6155073181","611000",,,,,,,,,,,,,,,,,,,"2018-06-27T10:56:27-0500","CHAD HANDSHY",,,,,140,136,0,0,136,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-06-27","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,140,"2",,,,,,,,,
