"20180710133112P040053398305001","2017-04-01","2018-03-31","2",,,,,,,,,,,,"FALMOUTH GLASS & MIRROR CO. 401(K) SAVING PLAN","001","2000-08-17","FALMOUTH GLASS AND MIRROR CO., INC.",,,"C/O SAMET 1330 BOYLSTON ST",,"CHESTNUT HILL","MA","02467",,,,,,,,,,,,,,,,,,"042858282","7814310600","444190",,,,,,,,,,,,,,,,,,,,,,,,,14,12,,3,15,,15,15,,,"2E2H2J2R",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,11,,,,"2018-07-03T07:00:00-0500","BRIAN SUNDQUIST",,"2018-07-03T07:00:00-0500","BRIAN SUNDQUIST",,
"20180710133112P040053398305002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"YOUTH VILLAGES WELFARE BENEFIT PLAN","501","2009-07-01","YOUTH VILLAGES",,,"3320 BROTHER BLVD",,"MEMPHIS","TN","38133",,,,,,,,,,,,,,,,,,"581716970","9012515000","624100",,,,,,,,,,,,,,,,,,,,,,,,,4942,5021,15,,5036,,,,,,,"4A4B4D4E4H4Q","1",,,"1","1",,,"1",,,,,,"1","5","1",,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,4920,"2",,,"2018-07-09T07:00:00-0500","CLIFF REYLE",,,,,
"20180710133112P040053398305003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SECURITY MANAGEMENT COMPANY RETIREMENT PLAN","001","1976-01-01","SECURITY MANAGEMENT COMPANY",,,"4350 BROWNSBORO RD",,"LOUISVILLE","KY","40207",,,,,,,,,,,,,,,,,,"610733969","5022592810","523900","SMC SECURITIES, INC",,"4350 BROWNSBORO RD, SUITE 310",,"LOUISVILLE","KY","40207",,,,,,,"610870554","5022592810",,,,"2018-07-10T06:39:51-0500","DARRELL WELLS",,,,,1,1,0,0,1,0,1,1,0,,"2C2G2H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,1,"2",,,,,,,,,
"20180710133224P030002263621001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PATHOLOGISTS BIO-MEDICAL LABORATORIES HEALTH AND WELFARE BENEFITS PLAN","501","2013-01-01","PATHOLOGISTS BIO-MEDICAL LABORATORIES",,,"2501 SOUTH STATE HIGHWAY 121","SUITE 1210","LEWISVILLE","TX","75067",,,,,,,,,,,,,,,,,,"751049190","9729667807","621510",,,,,,,,,,,,,,,,,,,,,,,,,120,132,0,0,132,,,,,,,"4A4B4D4E4F4H4L","1",,,,"1",,,,,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,120,"2",,,"2018-07-06T03:00:00-0500","WILLIAM HERLIHY, MD",,,,,
"20180710133406P030037942429001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NELSON & NELSON, P.A. PROFIT SHARING PLAN","001","1996-01-01","NELSON & NELSON, P.A.",,,"2775 SUNNY ISLES BLVD., SUITE 118",,"NORTH MIAMI BEACH","FL","33160",,,,,,,,,,,,,,,,,,"650628903","3059322000","541110",,,,,,,,,,,,,,,,,,,"2018-07-10T13:33:28-0500","BARRY NELSON","2018-07-10T13:33:28-0500","BARRY NELSON",,,9,9,0,0,9,0,9,9,2,,"2A2E2H2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,9,,,,,,,,,,
"20180710141508P030038011869005","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"ROBERT F. WINNICK, CPA, PC, EMPLOYEES PROFIT SHARING TRUST","001","1999-03-25","ROBERT F. WINNICK, CPA, PC",,"ROBERT F. WINNICK","7439 MIDDLEBELT ROAD SUITE 3",,"WEST BLOOMFIELD","MI","48322",,,,,,,,,,,,,,,,,,"383460211","2488515350","541211",,,,,,,,,,,,,,,,,,,"2018-07-10T14:31:03-0500","ROBERT F. WINNICK",,,,,0,0,0,0,0,0,0,,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180710141508P030038011869009","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FERRELL COMPANIES, INC. EMPLOYEE WELFARE BENEFITS PLAN","501","1987-04-01","FERRELL COMPANIES, INC.",,,"ONE LIBERTY PLAZA",,"LIBERTY","MO","64068",,,,,,,,,,,,,,,,,,"431688741","8167926961","454310",,,,,,,,,,,,,,,,,,,"2018-07-10T13:44:36-0500","TRENT HAMPTON",,,,,2803,2886,0,0,2886,,,,,,,"4B4F4H","1",,,"1","1",,,"1",,,,,,"1","2","1",,,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2803,"2",,,,,,,,,
"20180710141508P030038011869006","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SMALLEY STEEL RING COMPANY HEALTH & WELFARE PLAN","550","1996-03-06","SMALLEY STEEL RING COMPANY",,,"555 OAKWOOD ROAD",,"LAKE ZURICH","IL","600471558",,,,,,,,,,,,,,,,,,"362517995","8477195921","332610",,,,,,,,,,,,,,,,,,,"2018-07-10T13:39:19-0500","SHELLI GRONS",,,,,430,461,2,0,463,,,,,,,"4A4B4D4F4H4L","1",,,,"1",,,,,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,429,"2",,,,,,,,,
"20180710141555P040053532097001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PRIMROSE RETIREMENT COMMUNITIES, LLC HEALTH AND WELFARE BENEFITS PLAN","504","2016-01-01","PRIMROSE RETIREMENT COMMUNITIES, LLC",,,"815 NORTH 2ND STREET",,"ABERDEEN","SD","57402",,,,,,,,,,,,,,,,,,"460434250","6057253991","623000",,,,,,,,,,,,,,,,,,,,,,,,,418,433,2,0,435,,,,,,,"4A4D4E","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,418,"2",,,"2018-07-09T03:00:00-0500","KIM REMILY",,,,,
"20180710141634P030038015805001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CENTURY SHOWER DOOR GROUP BENEFIT PLAN","501","1992-10-01","CENTURY BATHWORKS, INC. DBA CENTURY SHOWER DOOR",,,"250 LACKAWANA AVENUE",,"WOODLAND PARK","NJ","07424",,,,,,,,,,,,,,,,,,"222292599","9737854290","339900",,,,,,,,,,,,,,,,,,,"2018-07-10T09:52:28-0500","NANCY STOLARZ","2018-07-10T09:52:28-0500","NANCY STOLARZ",,,94,89,0,0,89,0,,0,0,,,"4B4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,94,"2",,,,,,,,,
"20180710141743P030019972927001","2018-01-01","2018-03-14","2",,"0","0","1","1","0","1","0","0","0",,"PETTY HOLDINGS, LLC 401(K) PLAN","001","1998-01-01","PETTY HOLDINGS, LLC",,,"6901 BELT ROAD",,"CONCORD","NC","28027",,,,,,,,,,,,,,,,,,"262700174","7044559443","713900",,,,,,,,,,,,,,,,,,,"2018-07-10T10:17:23-0500","JENNIFER MARTIN",,,,,134,0,0,0,0,0,0,0,0,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180710141754P030038019981001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"AMERICAN LICORICE COMPANY WELFARE PLAN","505","1982-11-01","AMERICAN LICORICE COMPANY",,,"1900 WHIRLPOOL DRIVE, SOUTH",,"LA PORTE","IN","46350",,,,,,,,,,,,,,,,,,"360726900","2193241428","311900",,,,,,,,,,,,,,,,,,,"2018-07-10T13:57:52-0500","BRENDA ROBERTS","2018-07-10T13:57:52-0500","BRENDA ROBERTS",,,242,273,4,0,277,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","6",,,,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,240,"2",,,,,,,,,
"20180710141858P030038022925001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HAHN STAFFING SERVICES, INC. 401(K) PROFIT SHARING PLAN","001","2014-01-23","HAHN STAFFING SERVICES, INC.",,,"340 BROAD STREET","STE. 208","WINDSOR","CT","06095",,,,,,,,,,,,,,,,,,"464630850","8606832425","561300",,,,,,,,,,,,,,,,,,,"2018-07-10T14:17:18-0500","DWIGHT HAHN",,,,,4,4,0,0,4,0,4,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180710141912P040001449017001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","1","0","0","0",,"PERCUSSION SOFTWARE'S 401(K) SAVINGS PLAN","001","2003-01-01","PERCUSSION SOFTWARE, INC.",,,"600 UNICORN PARK DRIVE","2ND FLOOR","WOBURN","MA","01801",,,,,,,,,,,,,,,,,,"043497321","7814389900","511210",,,,,,,,,,,,,,,,,,,"2018-07-10T10:18:50-0500","MICHAEL ALDEN",,,,,85,9,0,53,62,0,62,61,0,,"2J2K2T3D3H2E2F2G",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,25,,,,,,,,,,
"20180710141931P030038024669001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LAURIE B. DAVID, INC. ACCIDENT PROTECTION PLAN","501","2000-10-01","LAURIE B. DAVID, INC.",,,"P.O. BOX 11009",,"SPRING","TX","77391",,,,,,,,,,,,,,,,,,"760032942","2815504033","722513",,,,,,,,,,,,,,,,,,,,,,,,,130,195,,,195,,,,,,,"4A4D4E4F","0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,130,"2",,,"2018-05-30T23:00:00-0500","JACK OR PHYLLIS GLASER",,,,,
"20180710085237P030048776295001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MICHAEL G CRALL DDS MS 401(K) PLAN","001","1996-01-01","MICHAEL G CRALL DDS MS",,,"1504 MAIN ST",,"CEDAR FALLS","IA","50613",,,,,,,,,,,,,,,,,,"421363328","3192664029","621210",,,,,,,,,,,,,,,,,,,"2018-07-10T08:52:08-0500","MICHAEL G CRALL","2018-07-10T08:52:08-0500","MICHAEL G CRALL",,,6,3,0,2,5,0,5,5,1,,"2E2F2G2J2K2R3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180710140112P030049275959001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LDI INDUSTRIES, INC. RETIREMENT SAVINGS PLAN","002","1979-06-01","LDI INDUSTRIES, INC.",,,"1864 NAGLE AVENUE",,"MANITOWOC","WI","54220",,,,,,,,,,,,,,,,,,"390992916","9206826877","332900",,,,,,,,,,,,,,,,,,,"2018-07-10T13:50:44-0500","THOMAS G LUKAS",,,,,217,178,1,54,233,2,235,231,1,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,152,,,,,,,,,,
"20180710140224P040031168733001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"UNITED SEATING AND MOBILITY LLC DBA NUMOTION HEALTH AND WELFARE PLAN","502","2013-09-01","UNITED SEATING AND MOBILITY, LLC DBA NUMOTION",,,"1111 CROMWELL AVENUE, SUITE 601",,"ROCKY HILL","CT","06067",,,,,,,,,,,,,,,,,,"431922598","8602573443","621610",,,,,,,,,,,,,,,,,,,,,,,,,2384,2599,8,0,2607,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","4",,,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,2373,"2",,,"2018-07-09T03:00:00-0500","STEPHANIE WINTER YOCUM",,,,,
"20180710092724P030048879223001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"QUIRK WIRE CO., INC. EMPLOYEE STOCK OWNERSHIP PLAN","002","2003-01-01","QUIRK WIRE COMPANY, INC.",,,"146 EAST MAIN STREET",,"WEST BROOKFIELD","MA","01585",,,,,,,,,,,,,,,,,,"042637381","5088673155","332610",,,,,,,,,,,,,,,,,,,"2018-07-10T09:24:04-0500","MARY FALARDEAU",,,,,49,32,6,11,49,0,49,49,1,,"2I2P2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,33,,,,,,,,,,
"20180710092731P030048879671001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"INTEREUM GROUP LIFE PLAN","502","2011-02-01","INTEREUM INC",,,"9800 8TH AVE N",,"PLYMOUTH","MN","554414407",,,,,,,"9800 8TH AVE N",,"PLYMOUTH","MN","554414407",,,,,,,"411386796","7634173300","442110",,,,,,,,,,,,,,,,,,,"2018-07-10T09:14:48-0500","JEFFREY ERICKSON","2018-07-10T09:14:48-0500","JEFFREY ERICKSON",,,159,169,0,0,169,0,169,0,0,0,,"4B","0","0","0","1","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,159,"2",,,,,,,,,
"20180710092747P030048880375001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KEEN TRANSPORT HEALTH AND LIFE INSURANCE PLAN","505","1989-09-01","KEEN TRANSPORT, INC.",,,"PO BOX 298",,"NEW KINGSTOWN","PA","17072",,,,,,,,,,,,,,,,,,"340701481","7172411262","484200",,,,,,,,,,,,,,,,,,,,,,,,,332,302,4,0,306,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,332,"2",,,"2018-07-10T03:00:00-0500","RICARDO ROJAS",,,,,
"20180710092758P040049431303001","2017-01-01","2017-12-31","2",,"0","1","0","0","0","0","0","0","0",,"INTEREUM INC LTD","504","2017-01-01","INTEREUM INC",,,"9800 8TH AVE N",,"PLYMOUTH","MN","554414407",,,,,,,"9800 8TH AVE N",,"PLYMOUTH","MN","554414407",,,,,,,"411386796","7634173300","442110",,,,,,,,,,,,,,,,,,,"2018-07-10T09:14:13-0500","JEFFREY ERICKSON","2018-07-10T09:14:13-0500","JEFFREY ERICKSON",,,158,169,0,0,169,0,169,0,0,0,,"4H","0","0","0","1","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,158,"2",,,,,,,,,
"20180710093015P030037641597002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JPW INDUSTRIES","501","1978-05-01","JPW INDUSTRIES, INC.",,,"427 NEW SANFORD ROAD",,"LEVERGNE","TN","37086",,,,,,,,,,,,,,,,,,"910725798","8002746842","333900",,,,,,,,,,,,,,,,,,,"2018-07-10T08:57:56-0500","VIRGINIA SCHMIDT",,,,,132,171,1,0,172,,,,,,,"4A4B4D4E4H4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,131,"2",,,,,,,,,
"20180710093019P040052793569001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"BRIGHTCOVE, INC. HEALTH AND WELFARE PLAN","501","2006-01-01","BRIGHTCOVE, INC.",,,"290 CONGRESS STREET, 4TH FLOOR",,"BOSTON","MA","02210",,,,,,,,,,,,,,,,,,"201579162","6175173629","519100",,,,,,,,,,,,,,,,,,,,,,,,,360,376,3,0,379,,,,,,,"4A4B4D4E4F4H4L","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,345,"2",,,"2018-07-09T03:00:00-0500","MEGAN ANATOLE",,,,,
"20180710093104P030002247317001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHRIS R. SHERIDAN & CO. EMPLOYEE STOCK OWNERSHIP PLAN","002","2006-01-01","CHRIS R. SHERIDAN & CO.",,,"PO BOX 4441","1572 SCHOFIELD STREET","MACON","GA","31201",,,,,,,,,,,,,,,,,,"580532971","4787431578","236200",,,,,,,,,,,,,,,,,,,,,,,,,74,46,23,7,76,0,76,76,2,,"2I2P2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,50,,,,"2018-06-19T07:00:00-0500","RONNY E. WILLIAMS",,,,,
"20180710093121P030050707297001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KITTELSON & ASSOCIATES, INC. HEALTH AND WELFARE BENEFIT PLAN","501","2006-01-01","KITTELSON & ASSOCIATES, INC.",,,"851 SW 6TH AVENUE, SUITE 600",,"PORTLAND","OR","97204",,,,,,,,,,,,,,,,,,"930964447","5032285230","541310",,,,,,,,,,,,,,,,"KITTELSON AND ASSOCIATES, INC.","930964447","501",,,,,,,228,238,2,0,240,,,,,,,"4A4B4D4E4F4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,226,"2",,,"2018-07-10T03:00:00-0500","LAWRENCE VAN DYKE","KITTELSON AND ASSOCIATES HEALTH AND WELFARE PLAN",,,,
"20180710093257P030037643453001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"C-LINE PRODUCTS, INC. EMPLOYEES' PROFIT SHARING AND 401(K) PLAN","001","1961-06-01","C-LINE PRODUCTS, INC.",,,"1100 BUSINESS CENTER DRIVE",,"MOUNT PROSPECT","IL","600566053",,,,,,,,,,,,,,,,,,"362129716","8478276661","339900",,,,,,,,,,,,,,,,,,,"2018-07-10T09:20:19-0500","REGINA CAMPBELL","2018-07-10T09:31:57-0500","THOMAS E. ROBERTSON",,,61,49,0,12,61,0,61,58,,,"2E2F2H2J2K3F3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,47,,,,,,,,,,
"20180710164652P030001999817001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CUSTOM PRINT EXPERTS INC. 401(K) PLAN","001","2010-01-04","CUSTOM PRINT EXPERTS INC.","T-TOWN APPAREL",,"3132 LOCUST AVENUE WEST",,"UNIVERSITY PLACE","WA","98466",,,,,,,,,,,,,,,,,,"271526874","2532028121","323100",,,,,,,,,,,,,,,,,,,"2018-07-10T16:46:28-0500","PATRICK RINGROSE","2018-07-10T16:46:28-0500","PATRICK RINGROSE",,,3,3,0,0,3,0,3,2,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180710164652P030049512951001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VALLEY METAL WORKS 401K RETIREMENT PLAN","001","2010-01-01","VALLEY METALWORKS, LLC",,,"HC 60 BOX 34017",,"ROUND MOUNTAIN","NV","89045",,,,,,,,,,,,,,,,,,"263695310","7754824441","332700",,,,,,,,,,,,,,,,,,,"2018-07-10T16:46:43-0500","DON MEIGHAN",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180710164654P030001999833001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ABRASIVE TECHNOLOGY, INC. VISION PLAN","506","2006-06-01","ABRASIVE TECHNOLOGY, INC.",,,"P.O. BOX 545","8400 GREEN MEADOWS DRIVE","LEWIS CENTER","OH","43035",,,,,,,,,,,,,,,,,,"310802865","7405484100","332900",,,,,,,,,,,,,,,,,,,,,,,,,130,129,1,0,130,,,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,130,"2",,,"2018-07-08T23:00:00-0500","LOYAL M. PETERMAN",,,,,
"20180710164756P040031417037003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GROUP LONG TERM & SHORT TERM DISABILITY PLAN","502","1976-10-15","ORSCHELN MANAGEMENT COMPANY",,,"2000 US HIGHWAY 63 SOUTH",,"MOBERLY","MO","65270",,,,,,,,,,,,,,,,,,"431465246","6602634900","444200",,,,,,,,,,,,,,,,,,,"2018-07-09T11:30:47-0500","ROBERT B BRADSHAW","2018-07-09T11:30:47-0500","BARBARA A WESTHUES",,,1485,1477,,,1477,,,,,,,"4F4H","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1485,"2",,,,,,,,,
"20180710164756P040031417037004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ORSCHELN LIFE INSURANCE PLAN","503","1978-11-01","ORSCHELN MANAGEMENT COMPANY",,,"2000 US HIGHWAY 63 SOUTH",,"MOBERLY","MO","65270",,,,,,,,,,,,,,,,,,"431465246","6602634900","444200",,,,,,,,,,,,,,,,,,,"2018-07-09T11:24:08-0500","ROBERT B BRADSHAW","2018-07-09T11:24:08-0500","BARBARA A WESTHUES",,,1721,1693,,,1693,,,,,,,"4B","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1721,"2",,,,,,,,,
"20180710164756P040031417037001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"LVMH MOET HENNESSY LOUIS VUITTON, INC & AFFILIATES MEDICAL AND DENTAL BENEFIT PLAN","506","1994-05-01","LVMH MOET HENNESSY LOUIS VUITTON,INC",,,"19 EAST 57TH STREET, 5TH FLOOR",,"NEW YORK","NY","10022",,,,,,,"19 EAST 57TH STREET, 5TH FLOOR",,"NEW YORK","NY","10022",,,,,,,"135371790","2129312700","525100",,,,,,,,,,,,,,,,,,,,,,,,,5332,4957,72,,5029,,,,,,,"4A4D4E4Q",,,"1",,"1",,"1",,,,,"1",,"1","7","1",,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,5273,"2",,,"2018-07-10T07:00:00-0500","PASCAL CARPENTIER",,,,,
"20180710164756P040031417037002","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"LVMH MOET HENNESSY LOUIS VUITTON, INC & AFFILIATE LONG TERM DISABILITY BENEFIT PLAN","509","1994-05-01","LVMH MOET HENNESSY LOUIS VUITTON INC",,,"19 EAST 57TH STREET, 5TH FLOOR",,"NEW YORK","NY","10022",,,,,,,"19 EAST 57TH STREET, 5TH FLOOR",,"NEW YORK","NY","10022",,,,,,,"135371790","2129312700","525100",,,,,,,,,,,,,,,,,,,,,,,,,6673,6466,,,6466,,,,,,,"4H4Q",,,"1",,"1",,"1",,,,,"1",,"1","6","1",,,"FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,6673,"2",,,"2018-07-10T07:00:00-0500","PASCAL CARPENTIER",,,,,
"20180710164850P030049516055001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WIRE RESOURCES PROFIT SHARING PLAN","001","1992-01-01","WIRE RESOURCES PROFIT SHARING PLAN",,,"PO BOX 593",,"RIVERSIDE","CT","068780593",,,,,,,"PO BOX 593",,"RIVERSIDE","CT","068780593",,,,,,,"061330296","2036223000","561300",,,,,,,,,,,,,,,,,,,"2018-07-09T20:20:25-0500","PETER CARINO","2018-07-09T20:20:25-0500","PETER CARINO",,,2,1,1,,2,,2,,,,"2E",,"0","0","0","1","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-10","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180710164855P040031418237001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ABRASIVE TECHNOLOGY LIFE INSURANCE AND AD&D PLAN","505","1985-05-01","ABRASIVE TECHNOLOGY, INC.",,,"P.O. BOX 545","8400 GREEN MEADOWS DRIVE","LEWIS CENTER","OH","43035",,,,,,,,,,,,,,,,,,"310802865","7405484100","332900",,,,,,,,,,,,,,,,,,,,,,,,,190,193,1,0,194,,,,,,,"4B4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,190,"2",,,"2018-07-08T23:00:00-0500","LOYAL M. PETERMAN",,,,,
"20180710164937P030049517735001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PHYSICIANS CLINIC OF IOWA, P.C. HEALTH PLAN","505","1999-07-01","PHYSICIANS CLINIC OF IOWA, P.C.",,,"202 10TH STREET SE",,"CEDAR RAPIDS","IA","52403",,,,,,,,,,,,,,,,,,"421462899","3192473101","621111",,,,,,,,,,,,,,,,,,,,,,,,,327,339,5,0,344,,,,,,,"4A4D","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-10",,,,,,"1",,,,,,,,,,,,,,,,,324,"2",,,"2018-07-10T07:00:00-0500","KENDRA HERDLISKA",,,,,
