"20180517101508P040072837463001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RANDALL SCHMITT DDS PC PROFIT SHARING PLAN","001","1990-01-01","RANDALL E SCHMITT, DDS, PC",,,"300 N 2ND ST",,"CLINTON","IA","52732",,,,,,,,,,,,,,,,,,"421362279","5632432324","621210",,,,,,,,,,,,,,,,,,,"2018-05-16T09:35:42-0500","RANDALL E SCHMITT DDS","2018-05-16T09:35:52-0500","RANDALL E SCHMITT DDS",,,8,9,0,0,9,0,9,9,0,,"2E2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180517101521P030074610993001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"HUNT & GROSS, P.A. PROFIT SHARING 401(K) PLAN","001","1990-01-01","HUNT & GROSS, P.A.",,,"185 NW SPANISH RIVER BLVD.","SUITE 220","BOCA RATON","FL","33431",,,,,,,,,,,,,,,,,,"592609938","5619979223","541110",,,,,,,,,,,,,,,,,,,"2018-05-17T06:14:56-0500","ANDREW GROSS",,,,,11,8,0,3,11,0,11,11,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180517101523P030002973445001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"POWEREX GROUP INSURANCE PLAN","501","1986-01-01","POWEREX, INC.",,,"173 PAVILION DRIVE",,"YOUNGWOOD","PA","15697",,,,,,,,,,,,,,,,,,"251501339","7249254401","334410",,,,,,,,,,,,,,,,,,,,,,,,,452,434,0,0,434,,,,,,,"4A4B4D4F4H4L","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-05-17",,,,,,"1",,,,,,,,,,,,,,,,,452,"2",,,"2018-05-17T03:00:00-0500","HEATHER SALAC",,,,,
"20180517132631P030076213847001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"THE BURGISS GROUP 401(K) PLAN","001","2006-02-15","THE BURGISS GROUP",,,"111RIVER ST. 10FL",,"HOBOKEN","NJ","07030",,,,,,,,,,,,,,,,,,"561529963","2014279600","541519",,,,,,,,,,,,,,,,,,,"2018-05-17T09:26:19-0500","FUHCHUN TSAY RAMIREZ",,,,,115,105,0,23,128,0,128,104,0,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,98,,,,,,,,,,
"20180517132711P040046619853001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COVE FEDERAL CREDIT UNION 401(K) PROFIT SHARING PLAN & TRUST","001","2014-01-01","COVE FEDERAL CREDIT UNION",,,"577 DUDLEY ROAD",,"EDGEWOOD","KY","41017",,,,,,,,,,,,,,,,,,"611169581","8592929023","522130",,,,,,,,,,,,,,,,,,,"2018-05-17T01:27:08-0500","THOMAS W BURNS",,,,,24,20,0,0,20,0,20,17,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","1",,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,19,,,,,,,,,,
"20180517132822P040046620957001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTH FLORIDA SURGEONS, P.A.","501","2011-01-01","NORTH FLORIDA SURGEONS, P.A.",,,"11945 SAN JOSE BLVD #300",,"JACKSONVILLE","FL","32223",,,,,,,,,,,,,,,,,,"593366100","9043961725","621111",,,,,,,,,,,,,,,,,,,"2018-05-17T13:27:19-0500","JOHN BERLIN",,,,,300,353,0,0,353,,,,,,,"4H4D4A4B4F4E","0","0","0","1","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,300,"2",,,,,,,,,
"20180517133008P030002608201002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"R. BRUCE HOWELL, DDS, PC PROFIT SHARING PLAN","001","2001-01-01","R. BRUCE HOWELL, DDS, MS, PC",,,"442 WEST 800 NORTH",,"OREM","UT","84057",,,,,,,,,,,,,,,,,,"870547699","8018027200","621210",,,,,,,,,,,,,,,,,,,"2018-05-17T12:56:25-0500","R. BRUCE HOWELL",,,,,10,5,0,1,6,0,6,6,1,,"2A2E2J2K3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,7,,,,,,,,,,
"20180517133008P030002608201001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FOREN AND GLASER PROFIT SHARING PLAN","001","1987-01-01","FOREN & GLASER",,,"53435 GRAND RIVER",,"NEW HUDSON","MI","48165",,,,,,,,,,,,,,,,,,"382761681","2484714030","541110",,,,,,,,,,,,,,,,,,,"2018-05-16T10:54:55-0500","WILLIAM D FOREN","2018-05-16T10:55:07-0500","WILLIAM D FOREN",,,1,1,0,0,1,0,1,1,0,,"2E2G3B3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180517133044P030074906593001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ELION PARTNERS LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2014-04-22","ELION PARTNERS LLC",,,"2875 NE 191ST ST STE 800",,"AVENTURA","FL","33180",,,,,,,,,,,,,,,,,,"461894435","3059333538","525990",,,,,,,,,,,,,,,,,,,"2018-05-17T01:30:41-0500","DALIA PEARSON",,,,,10,14,0,0,14,0,14,7,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180517074001P040075425953001","2012-01-01","2012-12-31","2",,"0","1","0","0","0","1","0","0","0",,"J SPARGO & ASSOCIATES INC GROUP DENTAL BENEFITS","504","2009-01-01","J SPARGO & ASSOCIATES INC",,,"11208 WAPLES MILL ROAD SUITE 112",,"FAIRFAX","VA","22030",,,,,,,,,,,,,,,,,,"591894179","7036316200","561900",,,,,,,,,,,,,,,,,,,"2018-05-17T07:38:20-0500","MARY JO DESKINS",,,,,135,129,7,0,136,,,,,,,"4D","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,135,,,,,,,,,,
"20180517074137P040075429009001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHEMUNG ARC EMPLOYEE BENEFIT PLAN","501","2014-07-01","CHEMUNG ARC",,,"711 SULLIVAN STREET",,"ELMIRA","NY","14901",,,,,,,,,,,,,,,,,,"160795709","6077346151","624100",,,,,,,,,,,,,,,,,,,"2018-05-17T07:40:49-0500","JOANNE CONLEY-PEASE",,,,,311,345,0,0,345,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,311,"2",,,,,,,,,
"20180517074727P030074355313001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CITIZEN OBSERVER LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2009-01-01","CITIZEN OBSERVER LLC",,,"55 5TH ST E STE 1150",,"SAINT PAUL","MN","551011843",,,,,,,,,,,,,,,,,,"205401994","6512259957","541519",,,,,,,,,,,,,,,,,,,"2018-05-17T07:47:24-0500","TERRY HALSCH",,,,,4,3,0,1,4,0,4,4,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180517075019P030074361345001","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"JMC DESIGN & GRAPHICS, INC. PROFIT-SHARING PLAN","002","1998-01-01","JMC DESIGN & GRAPHICS, INC.",,,"136 FAIRFIELD ROAD",,"FAIRFIELD","NJ","07004",,,,,,,,,,,,,,,,,,"223532711","9732769033","323100",,,,,,,,,,,,,,,,,,,"2018-05-17T03:48:35-0500","JOSEPH CANIANO","2018-05-17T03:48:35-0500","JOSEPH CANIANO",,,3,0,,,0,,0,0,,,"2E2Q",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180517075417P040003075941001","2017-03-01","2018-02-28","2",,"0","0","0","0","0","0","0","0","0",,"FRONTIER COMMUNITY SERVICES","502","2017-03-01","FRONTIER COMMUNITY SERVICES",,,"12127 PLEASANT VALLEY RD",,"CHILLICOTHE","OH","456019785",,,,,,,"12127 PLEASANT VALLEY RD",,"CHILLICOTHE","OH","456019785",,,,,,,"310950828","7407721396","621610",,,,,,,,,,,,,,,,,,,"2018-05-16T15:00:32-0500","GREGORY ARCARO","2018-05-16T15:00:32-0500","GREGORY ARCARO",,,138,131,0,0,131,,131,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-05-17","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,138,"2",,,,,,,,,
"20180528192353P040038646879001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"UCP OF CENTRAL FLORIDA 403(B) PLAN","001","1998-01-01","UNITED CEREBRAL PALSY OF CENTRAL FLORIDA,",,,"3305 S ORANGE AVE",,"ORLANDO","FL","328066125",,,,,,,,,,,,,,,,,,"590799925","4078523333","813000",,,,,,,,,,,,,,,,,,,"2018-05-28T19:23:46-0500","ILENE WILKINS","2018-05-28T19:23:46-0500","ILENE WILKINS",,,454,465,0,33,498,0,498,103,0,,"2F2G2L2M2T",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-05-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,422,,,,,,,,,,
"20180528194518P040038665535001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WORLD SERVICES LLC 401(K) PROFIT SHARING PLAN & TRUST","001","2016-01-01","WORLD SERVICES LLC",,,"6623 DUBLEE CT",,"LORTON","VA","22079",,,,,,,,,,,,,,,,,,"900608076","7573294752","541990",,,,,,,,,,,,,,,,,,,"2018-05-28T07:45:15-0500","SHUEYB ALI",,,,,9,13,0,0,13,0,13,4,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","1",,"FILING_RECEIVED","2018-05-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,6,,,,,,,,,,
"20180528203738P040038711519001","2017-11-01","2017-11-30","2",,"0","0","0","1","0","0","0","0","0",,"ARIZONA HUMANE SOCIETY WELFARE BENEFIT PLAN","503","2008-11-01","ARIZONA HUMANE SOCIETY",,,"1521 WEST DOBBINS ROAD",,"PHOENIX","AZ","85041",,,,,,,,,,,,,,,,,,"860135567","6023953848","812910",,,,,,,,,,,,,,,,,,,"2018-05-28T19:39:17-0500","MICHELLE GIESEN","2018-05-28T19:39:17-0500","MICHELLE GIESEN",,,237,217,5,0,222,,,,,,,"4A4B4D4E4F4H4Q","1",,,,"1",,,,,,,,,"1","4",,,,"FILING_RECEIVED","2018-05-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,231,"2",,,,,,,,,
"20180528204132P040038715295001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"HELPME PROPERTIES INC. 401(K) PLAN","001","2013-03-21","HELPME PROPERTIES INC.",,,"1800 W GRANGER STREET,","APARTMENT 2332","BROKEN ARROW","OK","74012",,,,,,,,,,,,,,,,,,"462375332","9188594749","531210",,,,,,,,,,,,,,,,,,,"2018-05-28T20:40:35-0500","TROY GRISSEN","2018-05-28T20:40:35-0500","TROY GRISSEN",,,1,0,0,0,0,0,0,0,0,,"2E2F2G2J2K3D3H",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-28","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180528205621P030065162525001","2017-06-05","2017-12-31","2",,"1",,,"1",,,,,,,"GREENLEAF ENTERPRISES INCORPORATED RETIREMENT PLAN","001","2017-06-05","GREENLEAF ENTERPRISES INCORPORATED",,,"2730 GREENLEAF STREET",,"ALLENTOWN","PA","18104",,,,,,,,,,,,,,,,,,"821760779","6107307619","454210",,,,,,,,,,,,,,,,,,,"2018-05-28T21:37:22-0500","KENNETH J. MORSCH",,,,,1,1,0,0,1,0,1,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180528210210P040038735151001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CHAMPION HOME BUILDERS, INC. MEDICAL & HOSPITALIZATION INSURANCE PLAN","502","1977-06-01","CHAMPION HOME BUILDERS, INC.",,,"755 WEST BIG BEAVER RD., SUITE 1000",,"TROY","MI","48084",,,,,,,,,,,,,,,,,,"800556501","2486148200","339900",,,,,,,,,,,,,,,,,,,"2018-05-28T20:54:55-0500","CARA TRYBAN",,,,,3145,3678,8,0,3686,,,,,,,"4A4B4D4E4H4L","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-05-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3136,"2",,,,,,,,,
"20180528210747P040038740415001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VIA RAIL ENGINEERING INC. EMPLOYEE STOCK OWNERSHIP PLAN","001","2016-01-01","VIA RAIL ENGINEERING INC.",,,"14727 MARIBEL ROAD SUITE 2",,"MARIBEL","WI","54227",,,,,,,,,,,,,,,,,,"203949946","4144057682","237990",,,,,,,,,,,,,,,,,,,"2018-05-28T21:06:50-0500","BENEDETTO GUIDO",,,,,11,11,0,0,11,0,11,11,0,,"2I2O2Q3I",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-28","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180529120204P040095902135002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JOY A. LORDAHL, ATTORNEY JOY A. LORDAHL","001","1991-12-03","JOY A. LORDAHL, ATTORNEY AT LAW",,,"3840-4 WILLIAMSBURG PARK BLVD",,"JACKSONVILLE","FL","32257",,,,,,,,,,,,,,,,,,"592925057","9047393333","541110",,,,,,,,,,,,,,,,,,,"2018-05-25T15:45:13-0500","JOY LORDAHL",,,,,2,2,,,2,,2,,,,"2E3B",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180529120204P040095902135003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PHOENIX FOODS, INC. PROFIT SHARING PLAN","001","1985-01-01","PHOENIX FOODS INC",,,"500 CLARK ROAD",,"TEWKSBURY","MA","01876",,,,,,,,,,,,,,,,,,"042669632","7819354659","812990",,,,,,,,,,,,,,,,,,,"2018-05-22T12:01:05-0500","JOHN MAGLIANO",,,,,5,6,,,6,,6,6,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180529120204P040095902135001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GEORGE F. KALB CONSTRUCTION CO. PROFIT SHARING PLAN","002","1969-09-03","KALB CONSTRUCTION COMPANY",,,"5670 WYNN ROAD",,"LAS VEGAS","NV","89118",,,,,,,"5670 WYNN ROAD",,"LAS VEGAS","NV","89118",,,,,,,"880167360","7023655252","236200","KALB CONSTRUCTION COMPANY",,"5670 WYNN ROAD",,"LAS VEGAS","NV","89118",,,,,,,"880167360","7023655252",,,,"2018-05-29T10:14:33-0500","STEVE KALB",,,,,12,,10,,10,1,11,11,,,"2E",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180529120258P040103257905001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LC MANUFACTURING, LLC EMPLOYEE BENEFITS PLAN","501","2010-01-01","LC MANUFACTURING, LLC",,,"36485 SOUTH HURON ROAD",,"NEW BOSTON","MI","48164",,,,,,,,,,,,,,,,,,"201399037","2318391536","331200",,,,,,,,,,,,,,,,,,,"2018-05-29T12:02:17-0500","SHARON BROWN",,,,,131,167,0,0,167,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,131,"2",,,,,,,,,
"20180529155746P040103710753001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PERKINS MOTOR COMPANY, INC. EMPLOYEE BENEFITS PLAN","502","1974-07-01","PERKINS MOTOR COMPANY, INC.",,,"1205 MOTOR CITY DRIVE",,"COLORADO SPRINGS","CO","80905",,,,,,,,,,,,,,,,,,"840461492","7193810321","441110",,,,,,,,,,,,,,,,,,,"2018-05-29T15:51:34-0500","KARIN VOELLMER-BRUMBAUGH",,,,,172,124,2,2,128,,,,,,,"4A4B4D4E4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,172,"2",,,,,,,,,
"20180529160008P040103715553001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"NORTHFIELD PRECISION INSTRUMENT CORP","001","1965-01-01","NORTHFIELD PRECISION INSTRUMENT",,,"P.O.BOX 550-4400 AUSTIN BLVD",,"ISLAND PARK","NY","11558",,,,,,,,,,,,,,,,,,"111899144","5164311112","339900",,,,,,,,,,,,,,,,,,,,,,,,,30,29,0,0,29,2,31,29,0,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,30,,,,"2018-05-07T12:00:00-0500","DONALD FREEDMAN",,,,,
"20180529160025P040004188085001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"UTAH SYMPHONY & OPERA WELFARE BENEFIT PLAN","501","2002-07-09","UTAH SYMPHONY & OPERA",,,"123 W SOUTH TEMPLE",,"SLC","UT","841011403",,,,,,,,,,,,,,,,,,"510145980","8018699057","711100",,,,,,,,,,,,,,,,,,,,,,,,,152,158,1,0,159,,,,,,,"4A4B4D4E4H4L","1",,,,"1",,,,,,,,,"1","6",,,,"FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,152,"2",,,"2018-05-29T03:00:00-0500","STEVEN HOGAN",,,,,
"20180529160133P040096256167001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"PACIFIC RIM SHIPBROKERS, INC. 401(K) PROFIT SHARING PLAN","002","2002-03-01","PACIFIC RIM SHIPBROKERS, INC.",,,"3837 13TH AVENUE W., STE. 209",,"SEATTLE","WA","98119",,,,,,,,,,,,,,,,,,"930880913","2066227851","541990",,,,,,,,,,,,,,,,,,,"2018-05-29T12:01:14-0500","JULIE KHAN",,,,,4,4,0,0,4,0,4,4,0,,"2E2F2G2J2K2T3B3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180529160203P030100412487006","2017-01-01","2017-12-31","2",,,,,,,,,,,,"PROFIT SHARING PLAN OF METAL ROOF ADVISORY GROUP LTD","001","1979-05-01","METAL ROOF ADVISORY GROUP LTD",,,"8655 TABLE BUTTE ROAD",,"COLORADO SPRINGS","CO","809081224",,,,,,,,,,,,,,,,,,"840733996","7194950518","238900","ROBERT M HADDOCK",,"8655 TABLE BUTTE ROAD",,"COLORADO SPRINGS","CO","809081224",,,,,,,"840733996","7194950518",,,,"2018-05-29T15:33:35-0500","ROBERT M HADDOCK",,,,,0,2,,,2,,2,,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180529160203P030100412487002","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"L & W MACHINE CO PROFIT SHARING PLAN","001","1997-01-01","L & W MACHINE COMPANY",,,"2733 E SELLERS RD",,"PHOENIX","AZ","85040",,,,,,,,,,,,,,,,,,"860806445","6023232560","332700",,,,,,,,,,,,,,,,,,,"2018-05-29T14:56:26-0500","AL GRABOWSKI",,,,,51,48,2,7,57,,57,57,4,4,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,47,,,,,,,,,,
"20180529160203P030100412487005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"TUTELA HOLDINGS, LLC BENEFITS WELEFARE PLAN","501","2000-01-01","TUTELA HOLDINGS, LLC",,,"8750 W BRYN MAWR SUITE 1000",,"CHICAGO","IL","60631",,,,,,,,,,,,,,,,,,"800841525","7738679204","561600","TUTELA HOLDINGS, LLC",,"8750 W BRYN MAWR SUITE 1000",,"CHICAGO","IL","60631",,,,,,,"800841525","7738679204",,,,"2018-05-29T15:23:42-0500","JAMES TAFF",,,,,415,407,,,407,,407,,,,,"4A4B4D4E4F4Q","1",,,,"1",,,,,,,,,"1","5",,,,"FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,415,"2",,,,,,,,,
"20180529160203P030100412487003","2017-01-01","2017-12-31","1",,,,,,"1",,,,,,"L & W MACHINE CO MONEY PURCHASE PENSION PLAN","002","1999-01-01","L & W MACHINE COMPANY",,,"2733 E SELLERS RD",,"PHOENIX","AZ","85040",,,,,,,,,,,,,,,,,,"860806445","6023232560","332700",,,,,,,,,,,,,,,,,,,"2018-05-29T14:58:57-0500","AL GRABOWSKI",,,,,56,49,2,7,58,,58,58,4,4,"2C",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,52,,,,,,,,,,
"20180529160204P030100412535001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GOLDEN TENT CORPORATION 401(K) PLAN","001","2015-01-27","GOLDEN TENT CORPORATION","BAILEYTON RV PARK",,"7485 HORTON HIGHWAY",,"GREENEVILLE","TN","37745",,,,,,,,,,,,,,,,,,"473035252","4232344992","721210",,,,,,,,,,,,,,,,,,,"2018-05-29T16:01:25-0500","ROBERT HARRY CLOUSER JR.","2018-05-29T16:01:25-0500","ROBERT HARRY CLOUSER JR.",,,4,4,0,0,4,0,4,2,0,,"2E2F2G2J2K3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180529160533P030100419831001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"OPPORTUNITY COUNCIL WELFARE BENEFITS PLAN","502","1993-01-01","OPPORTUNITY COUNCIL",,,"1419 CORNWALL AVENUE",,"BELLINGHAM","WA","98225",,,,,,,,,,,,,,,,,,"910787820","3607345121","624100",,,,,,,,,,,,,,,,,,,,,,,,,165,165,0,0,165,,,,,,,"4A4B4D4E4H4L4Q","1",,,"1","1",,,"1",,,,,,"1","5",,,,"FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,165,"2",,,"2018-05-29T03:00:00-0500","GREG WINTER",,,,,
"20180529160739P040004189925001","2018-01-01","2018-03-29","2",,"0","0","1","1","0","0","0","0","0",,"CONSTRUCTION LABOR CONTRACTORS, LLC 401(K) RETIREMENT PLAN","001","1999-01-01","CONSTRUCTION LABOR CONTRACTORS, LLC",,,"9760 SHEPARD ROAD",,"MACEDONIA","OH","44056",,,,,,,,,,,,,,,,,,"383931186","3302471080","238900",,,,,,,,,,,,,,,,,,,,,,,,,1694,0,0,0,0,0,0,0,0,,"2E2J2K2F2G3D",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,1506,,,,"2018-05-29T07:00:00-0500","BRIAN SEIBERLING",,,,,
"20180529160853P040103733025001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GIBRALTAR ORTHOTICS, INC. PROFIT SHARING PLAN","001","1988-01-01","GIBRALTAR ORTHOTICS, INC.",,,"91 E. CENTRAL AVENUE",,"PEARL RIVER","NY","10965",,,,,,,,,,,,,,,,,,"133385431","8456201188","621399",,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,0,4,0,4,4,0,,"2A2E2G3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-05-29",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-05-23T07:00:00-0500","JOHN HOSKING",,"2018-05-23T07:00:00-0500","JOHN HOSKING",,
"20180529160925P040103734081001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PLAZA TOWERS OBSTETRICS AND GY 401(K) PROFIT SHARING PLAN & TRUST","001","2012-01-01","PLAZA TOWERS OBSTETRICS AND GY",,,"8601 S. LINCOLN BLVD",,"WESTCHESTER","CA","90045",,,,,,,,,,,,,,,,,,"954537080","3104243434","621491",,,,,,,,,,,,,,,,,,,"2018-05-29T04:09:22-0500","NATHALIE BUI",,,,,25,14,0,8,22,0,22,14,0,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-05-29","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
