"20180725150223P040088466129001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"WACOSA 401(K) PROFIT SHARING PLAN","001","1999-01-01","WACOSA",,,"P.O. BOX 757",,"WAITE PARK","MN","56387",,,,,,,,,,,,,,,,,,"410871466","3202510087","624310",,,,,,,,,,,,,,,,,,,"2018-07-25T14:55:15-0500","SANDIE WESTERGREN",,,,,167,151,0,16,167,0,167,114,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,152,,,,,,,,,,
"20180725150233P040088466817001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ECONOLITE CONTROL PRODUCTS HEALTH & WELFARE PLAN","501","1982-03-01","ECONOLITE CONTROL PRODUCTS",,,"1250 NORTH TUSTIN AVE",,"ANAHEIM","CA","92807",,,,,,,,,,,,,,,,,,"953196532","7146303700","335900",,,,,,,,,,,,,,,,,,,"2018-07-25T12:22:33-0500","SUE BURNS","2018-07-25T12:22:33-0500","SUE BURNS",,,238,216,2,0,218,,,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,237,"2",,,,,,,,,
"20180725150242P030035521199001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"U. S. AVIATION UNDERWRITERS, INC. SHORT TERM DISABILITY","508","2005-01-01","U.S. AVIATION UNDERWRITERS, INC.",,,"125 BROAD STREET","6TH FLOOR","NEW YORK","NY","10004",,,,,,,,,,,,,,,,,,"135458900","2129520100","524290",,,,,,,,,,,,,,,,,,,"2018-07-25T15:01:52-0500","KAREN RAFFERTY",,,,,77,78,,,78,,,,,,,"4F","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,77,"2",,,,,,,,,
"20180725150243P030035521295001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"H & C TOOL SUPPLY CORPORATION, EMPLOYEE STOCK OWNERSHIP PLAN","003","2010-01-01","H & C TOOL SUPPLY CORP.",,,"235 MT READ BLVD",,"ROCHESTER","NY","146111924",,,,,,,,,,,,,,,,,,"160802335","5852355700","424990",,,,,,,,,,,,,,,,,,,"2018-07-25T15:02:40-0500","DONALD WALTZER","2018-07-25T15:02:40-0500","DONALD WALTZER",,,37,35,1,0,36,0,36,36,0,,"2I2P2Q3I",,,,"1",,,,"1",,"1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,36,,,,,,,,,,
"20180725150305P040003483013001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"FRANTZ INSURANCE GROUP, INC. 401(K) PROFIT SHARING PLAN","001","2010-05-11","FRANTZ INSURANCE GROUP, INC.",,,"9501 CLIFFORD ST.","SUITE F","FORT WORTH","TX","76108",,,,,,,,,,,,,,,,,,"272561046","8172378165","524210",,,,,,,,,,,,,,,,,,,"2018-07-25T15:02:55-0500","WILLIAM FRANTZ",,,,,3,3,0,0,3,0,3,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180725150320P030035522303001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PHYSICIAN'S PRACTICE ORGANIZATION, INC. EMPLOYEE BENEFIT PLAN","502","2013-01-01","COLUMBUS REGIONAL HEALTH PHYSICIANS, LLC.",,,"2400 EAST 17TH ST",,"COLUMBUS","IN","472015351",,,,,,,"2400 EAST 17TH ST",,"COLUMBUS","IN","472015351",,,,,,,"474898741","8123753896","621900",,,,,,,,,,,,,,,,,,,"2018-07-25T08:05:12-0500","MARLENE WEATHERWAX","2018-07-25T08:05:12-0500","MARLENE WEATHERWAX",,,379,377,,,377,,377,,,,,"4A4B4D4E4F4H","0","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,379,"2",,,,,,,,,
"20180725150319P040055372813001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"ALLINA 401K RETIREMENT SAVINGS PLAN","002","1989-01-01","ALLINA HEALTH SYSTEM",,"INTERNAL ZIP 10707","PO BOX 1469",,"MINNEAPOLIS","MN","554401469",,,,,,,,,,,,,,,,,,"363261413","6122624688","622000",,,,,,,,,,,,,,,,,,,"2018-07-25T15:01:13-0500","PAMELA J. PRICE",,,,,31150,28738,101,3867,32706,33,32739,30128,93,,"2E2F2G2J2K2S2T3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","4","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,27521,,,,,,,,,,
"20180725150336P030081569911001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"A & B ELECTRIC COMPANY INC EMPLOYEE HEALTH PROTECTION PLAN","501","1995-04-01","A&B ELECTRIC COMPANY INC",,,"P.O. BOX 1265",,"MERIDIAN","MS","39302",,,,,,,"P.O. BOX 1265",,"MERIDIAN","MS","39302",,,,,,,"640560393","6014830225","238210","A&B ELECTRIC COMPANY INC",,"P.O. BOX 1265",,"MERIDIAN","MS","39302",,,,,,,"640560393","6014830225",,,,"2018-07-25T15:01:44-0500","GINA SHARMAN",,,,,86,76,,,76,,76,,,,,"4A4D4B","1","0","1","0","1","0","1","0","0","0","0","0","1","1","2","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,86,"2",,,,,,,,,
"20180725150344P030081570135005","2017-01-01","2017-12-31","2",,,,"1",,,,,,,,"TURLINGTON AND COMPANY, L.L.P. MONEY PURCHASE PLAN","001","1971-12-27","TURLINGTON AND COMPANY, L.L.P.",,,"P.O. BOX 1697",,"LEXINGTON","NC","272931697",,,,,,,"509 EAST CENTER STREET",,"LEXINGTON","NC","27292",,,,,,,"560817345","3362496856","541211",,,,,,,,,,,,,,,,,,,"2018-07-25T08:58:19-0500","BENNETT BRUFF",,,,,5,0,,,0,,0,0,,,"2C2G3B",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180725150344P030081570135001","2017-03-01","2017-12-31","2",,,,"1","1",,,,,,,"WEB INDUSTRIES, INC. VOLUNTARY BENEFITS PLAN","504","2014-03-01","WEB INDUSTRIES, INC.",,,"700 NICKERSON ROAD, SUITE 250",,"MARLBOROUGH","MA","01752",,,,,,,"700 NICKERSON ROAD, SUITE 250",,"MARLBOROUGH","MA","01752",,,,,,,"042880295","5088982988","322200",,,,,,,,,,,,,,,,,,,,,,,,,118,0,0,,0,,,,,,,"4B4L","1",,,"1","1",,,"1",,,,,,"1","2",,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,118,"2",,,"2018-07-25T07:00:00-0500","ALAN HARRINGTON",,,,,
"20180725150344P030081570135003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HARTUNG BROTHERS, INC. SHORT-TERM DISABILITY PLAN","502","1996-01-01","HARTUNG BROTHERS, INC.",,,"708 HEARTLAND TRAIL, SUITE 2000",,"MADISON","WI","537172099",,,,,,,,,,,,,,,,,,"391215159","6088296000","111210","HARTUNG BROTHERS, INC.",,"708 HEARTLAND TRAIL, SUITE 2000",,"MADISON","WI","537172099",,,,,,,"391215159","6088296000",,,,,,,,,,131,114,,,114,,,,,,,"4F",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-25",,,,,,,,,,,,,,,,,,,,,,,131,"2",,,"2018-07-18T07:00:00-0500","DANIEL LAYTON",,,,,
"20180725150344P030081570135002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"HARTUNG BROTHERS, INC. LIFE & AD&D PLAN","501","1996-01-01","HARTUNG BROTHERS, INC.",,,"708 HEARTLAND TRAIL, SUITE 2000",,"MADISON","WI","537172099",,,,,,,,,,,,,,,,,,"391215159","6088296000","111210","HARTUNG BROTHERS, INC.",,"708 HEARTLAND TRAIL, SUITE 2000",,"MADISON","WI","537172099",,,,,,,"391215159","6088296000",,,,,,,,,,135,194,,,194,,,,,,,"4B4Q","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-25",,,,,,,,,,,,,,,,,,,,,,,135,"2",,,"2018-07-18T07:00:00-0500","DANIEL LAYTON",,,,,
"20180725150347P040055373517001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SONSTEGARD FOODS COMPANY, INC","502","2016-01-01","SONSTEGARD FOODS COMPANY, INC",,,"5005 S BUR OAK PL",,"SIOUX FALLS","SD","571082228",,,,,,,"5005 S BUR OAK PL",,"SIOUX FALLS","SD","571082228",,,,,,,"460392669","6053384642","424500",,,,,,,,,,,,,,,,,,,"2018-07-25T15:03:21-0500","MAX BARNETT",,,,,436,482,0,0,482,0,482,0,0,0,,"4D4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,436,"2",,,,,,,,,
"20180725150359P040055373917001","2017-01-01","2017-12-31","2",,"0","0","0","0","1","0","0","0","0",,"ALLINA 403(B) RETIREMENT SAVINGS PLAN","004","1989-01-01","ALLINA HEALTH SYSTEM",,"INTERNAL ZIP 10707","PO BOX 1469",,"MINNEAPOLIS","MN","554401469",,,,,,,,,,,,,,,,,,"363261413","6122624688","622000",,,,,,,,,,,,,,,,,,,"2018-07-25T15:03:45-0500","PAMELA J. PRICE",,,,,17514,13620,175,2749,16544,17,16561,13596,21,,"2E2F2G2M2S2T3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14480,,,,,,,,,,
"20180725150403P030081570791001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMPLOYEE BENEFIT PLAN OF PASO DEL NORTE CHILDREN S DEVELOPMENT CENTER","002","1999-05-01","PASO DEL NORTE CHILDREN S DEVELOPME NT CENTER",,,"1101 E SCHUSTER AVE",,"EL PASO","TX","799024659",,,,,,,,,,,,,,,,,,"741312313","9155448484","621340",,,,,,,,,,,,,,,,,,,"2018-07-25T15:02:48-0500","ALFONSO VELARDE","2018-07-25T15:02:48-0500","ALFONSO VELARDE",,,131,106,0,30,136,0,136,124,5,,"2F2T3D2J2G2K2E",,"1","0","0","0","1","0","0","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,100,,,,,,,,,,
"20180725150406P040055374077001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PROPERTY MANAGEMENT ENTERPRISES, LLC GROUP MEDICAL PLAN","502","2016-01-01","PROPERTY MANAGEMENT ENTERPRISES, LLC",,,"1 WATERFORD PROFESSIONAL CENTER",,"YORK","PA","174029280",,,,,,,,,,,,,,,,,,"821552311","7174341075","531110",,,,,,,,,,,,,,,,"MGM ENTERPRISES, INC.","232314902","502","2018-07-25T14:54:41-0500","NINA CASSINO",,,,,89,92,1,0,93,,,,,,,"4A","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,88,"2",,,,,"MGM ENTERPRISES, INC. GROUP MEDICAL PLAN",,,,
"20180725150413P040055374285001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"VT HALTER MARINE INC GROUP LIFE ACCIDENT AND LONG TERM DISABILITY","502","2002-10-24","VT HALTER MARINE INC",,,"900 BAYOU CASOTTE PARKWAY",,"PASCAGOULA","MS","39581",,,,,,,,,,,,,,,,,,"113647751","2286966888","336610","VT HALTER MARINE INC",,"900 BAYOU CASOTTE PARKWAY",,"PASCAGOULA","MS","39581",,,,,,,"113647751","2286966888",,,,"2018-07-25T15:04:00-0500","MELISSA SHEFFIELD","2018-07-25T15:04:00-0500","MELISSA SHEFFIELD",,,585,523,0,0,523,,,,,,,"4B4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,585,"2",,,,,,,,,
"20180725150431P030081571703001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WAYNE HOSPITAL COMPANY EMPLOYEE LIFE INSURANCE PLAN","502","1980-09-01","WAYNE HOSPITAL COMPANY",,,"835 SWEITZER ST.",,"GREENVILLE","OH","453311007",,,,,,,,,,,,,,,,,,"344428598","9375696717","622000",,,,,,,,,,,,,,,,,,,"2018-07-25T15:03:19-0500","PEGGY SCHULTZ",,,,,428,408,0,0,408,,,,,,,"4B4F4H4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,428,"2",,,,,,,,,
"20180725141302P030003893989002","2017-01-01","2017-12-31","2",,"1",,,,,"1",,,,,"BETTCHER INDUSTRIES, INC. WRAP BENEFITS PLAN","507","2017-01-01","BETTCHER INDUSTRIES, INC.",,,"6801 STATE ROUTE 60",,"BIRMINGHAM","OH","44889",,,,,,,,,,,,,,,,,,"341575191","4402043300","333200",,,,,,,,,,,,,,,,,,,,,,,,,243,236,4,,240,,,,,,,"4A4B4D4E4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","3",,,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,239,"2",,,"2018-07-19T07:00:00-0500","TIMOTHY MCNEILL",,"2018-07-19T07:00:00-0500","TIMOTHY MCNEILL",,
"20180725141302P030003893989003","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"MULTI-TECH SYSTEMS INC WELFARE BENEFITS WRAP PLAN","510","2017-01-01","MULTI-TECH SYSTEMS INC",,,"2205 WOODALE DR",,"MOUNDS VIEW","MN","551120000",,,,,,,,,,,,,,,,,,"410968843","7637853500","334200",,,,,,,,,,,,,,,,"MULTI-TECH SYSTEMS INC","410968843","505","2018-07-25T09:05:34-0500","CATIE BOLTON","2018-07-25T09:05:34-0500","CATIE BOLTON",,,197,193,1,,194,,,,,,,"4A4B4D4F4H4Q","1",,,"1","1",,,"1",,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,197,"2",,,,,"MULTI-TECH SYSTEMS INC EMPLOYEE BENEFIT PLAN",,,,
"20180725141302P030003893989001","2017-07-01","2017-12-31","2",,,,,"1",,,,,,,"ANDROSCOGGIN BANK GROUP BENEFIT PLAN","502","1999-07-01","ANDROSCOGGIN BANK",,,"30 LISBON STREET",,"LEWISTON","ME","04243",,,,,,,,,,,,,,,,,,"010020240","2077849164","522110",,,,,,,,,,,,,,,,,,,,,,,,,184,185,9,0,194,,,,,,,"4A4B4D4E4F4H","1",,,,"1",,,,,,,,,"1","3","1",,,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,164,,,,"2018-07-24T07:00:00-0500","MICHELLE Y. LOVE",,,,,
"20180725141303P040080974903001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"MILK SOURCE COMPANIES RETIREMENT PLAN","001","2003-01-01","MILK SOURCE, LLC",,,"N3569 VANDEN BOSCH RD",,"KAUKAUNA","WI","54130",,,,,,,,,,,,,,,,,,"391954636","9207665335","112900",,,,,,,,,,,,,,,,,,,,,,,,,573,605,0,9,614,0,614,104,0,,"2A2E2F2G2J2K2T3D3H",,"1",,"1",,"1",,"1",,"1",,,"1",,,,"1","1",,"FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,567,,,,"2018-04-12T01:00:00-0500","RYAN KNORR",,"2018-04-17T01:00:00-0500","JAMES J OSTROM",,
"20180725141304P040080974951001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"WILLS LAW FIRM LLC PROFIT SHARING PLAN","001","1994-10-06","WILLS LAW FIRM LLC",,"JOHN P WILLS","PO BOX 1620",,"THOMSON","GA","308245620",,,,,,,"318 JACKSON STREET",,"THOMSON","GA","30824",,,,,,,"582128251","7065958100","541110",,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,0,3,0,3,3,0,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-07-24T00:00:00-0500","JOHN P WILLS",,,,,
"20180725141330P040080975543001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NORTHWEST CENTER INDUSTRIES WELFARE PLAN","501","1986-11-01","NORTHWEST CENTER INDUSTRIES",,,"P.O. BOX 80827",,"SEATTLE","WA","981080827",,,,,,,"7272 W. MARGINAL WAY S.",,"SEATTLE","WA","981084140",,,,,,,"910786790","2063786391","624310",,,,,,,,,,,,,,,,,,,"2018-07-25T14:12:43-0500","EMILY MILLER",,,,,536,556,3,0,559,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,536,"2",,,,,,,,,
"20180725141409P040080976615001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"LEWIS, KISCH & ASSOCIATES, LTD 401K PLAN","001","2004-01-01","LEWIS, KISCH & ASSOCIATES, LTD",,,"1125 S FRONTAGE RD","STE 1","HASTINGS","MN","55033",,,,,,,,,,,,,,,,,,"411620961","6514373356","541211",,,,,,,,,,,,,,,,,,,"2018-07-25T10:13:51-0500","CAROL J. SAILER",,,,,15,10,0,2,12,0,12,12,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,12,,,,,,,,,,
"20180725141410P040080976647001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SKYLINE TECHNOLOGIES INC. EMPLOYEE BENEFIT PLAN","501","2013-01-01","SKYLINE TECHNOLOGIES INC.",,,"1400 LOMBARDI AVE.","STE 104N","GREEN BAY","WI","54304",,,,,,,,,,,,,,,,,,"391727173","9204371360","541511",,,,,,,,,,,,,,,,,,,"2018-07-25T14:14:00-0500","BRIAN LANGE",,,,,143,137,2,0,139,,,,,,,"4A4D4E4B4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,143,"2",,,,,,,,,
"20180725141442P040002552473001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ULTRA SOLUTIONS MANUFACTURING 401(K) PROFIT SHARING PLAN & TRUST","001","2017-07-26","ULTRA SOLUTIONS MANUFACTURING",,,"1137 E PHILADELPHIA STREET",,"ONTARIO","CA","91761",,,,,,,,,,,,,,,,,,"463053425","9096291778","423800",,,,,,,,,,,,,,,,,,,"2018-07-25T02:14:37-0500","THERESA TRUDO",,,,,51,47,0,6,53,0,53,40,0,,"2A2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1",,,"0","1","0","0","0","1",,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,44,,,,,,,,,,
"20180725141512P030081500535005","2017-02-01","2018-01-31","2",,,,,,,,,,,,"RUBBER & GASKET COMPANY OF AMERICA EMPLOYEE HEALTH","501","1994-02-01","RUBBER & GASKET COMPANY OF AMERICA, INC.",,,"3905 EAST PROGRESS STREET",,"NORTH LITTLE ROCK","AR","721145240",,,,,,,,,,,,,,,,,,"620851911","5015373553","326200",,,,,,,,,,,,,,,,,,,"2018-07-25T14:33:09-0500","JAMES MCGHEE","2018-07-25T14:33:36-0500","JAMES MCGHEE",,,105,105,0,0,105,,,,,,,"4A4B4D4E4Q","1",,,,"1",,,,,,,,,"1","3","1",,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,"2",,,,,,,,,
"20180725141512P030081500535011","2017-01-01","2017-12-31","2",,,,,,,,,,,,"FRANK J. GRANATI PROFIT SHARING PLAN","001","1985-01-01","FRANK GRANATI DDS PLLC",,,"100 NORTH OCEAN AVENUE",,"PATCHOGUE","NY","11772",,,,,,,,,,,,,,,,,,"112711892","6312891919","621210",,,,,,,,,,,,,,,,,,,"2018-07-23T14:28:23-0500","FRANK GRANATI",,,,,10,4,5,0,9,0,9,9,0,,"2E2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180725141512P030081500535004","2017-01-01","2017-12-31","2",,,,,,,,,,,,"SUBHASCHANDRA R RAVI BASIC KEOGH","002","1990-11-20","SUBHASCHANDRA R RAVI",,,"30 WEST MAIN STREET",,"HARTFORD","MI","49057",,,,,,,,,,,,,,,,,,"382142410","6166212166","621111",,,,,,,,,,,,,,,,,,,"2018-07-25T13:32:16-0500","SUBHASCHANDRA R RAVI",,,,,1,1,0,0,1,0,1,1,0,,"2E2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180725141512P030081500535010","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CONTOURMED, INC. 401K PLAN","001","2014-03-01","CONTOURMED, INC.",,,"1515 S. BOWMAN ROAD STE. 1D",,"LITTLE ROCK","AR","72211",,,,,,,,,,,,,,,,,,"710815039","5019070530","339110",,,,,,,,,,,,,,,,,,,"2018-07-25T14:40:09-0500","BARRY CORKERN","2018-07-25T14:40:21-0500","BARRY CORKERN",,,8,7,0,0,7,0,7,3,0,,"2F2G2J2K3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180725152938P030061123453001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WI HOLDINGS INC. EMPLOYEE BENEFITS PLAN","501","2012-01-01","WI HOLDINGS INC.",,,"225 WEST SECOND STREET",,"BETHLEHEM","PA","180151250",,,,,,,,,,,,,,,,,,"232617617","6108617330","333900",,,,,,,,,,,,,,,,"WELDSHIP CORPORATION","232617617","501","2018-07-25T15:26:29-0500","JAMES NOYES",,,,,184,115,0,0,115,,,,,,,"4A4B4D4F4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","3","1","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,184,"2",,,,,"WELDSHIP CORPORATION EMPLOYEE BENEFITS PLAN",,,,
"20180725152940P040055398381001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DISABILITY INCOME FOR THE HOME OFFICE EMPLOYEES","501","1967-01-01","THE OHIO NATIONAL LIFE INSURANCE COMPANY",,,"TAX DEPT ML6B","1 FINANCIAL WAY","MONTGOMERY","OH","452425800",,,,,,,"TAX DEPT ML6B","1 FINANCIAL WAY","MONTGOMERY","OH","452425800",,,,,,,"310397080","5137946100","524140",,,,,,,,,,,,,,,,,,,"2018-07-25T15:19:23-0500","BRADLEY OWENS","2018-07-25T15:19:23-0500","BRADLEY OWENS",,,1122,1105,,,1105,,1105,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1122,"2",,,,,,,,,
"20180725152944P040039139855001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRUWEST COMPANY, LLC RETIREMENT SAVINGS PLAN","001","1994-06-01","TRUWEST COMPANY, LLC",,,"31390 VIKING PARKWAY",,"WESTLAKE","OH","44145",,,,,,,,,,,,,,,,,,"300719069","2165354100","811210",,,,,,,,,,,,,,,,,,,"2018-07-25T15:28:35-0500","VALERIE SAVAGE",,,,,164,171,2,8,181,0,181,180,18,,"2E2F2G2J2K2T3D3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,157,,,,,,,,,,
"20180725152945P040055398541001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WILLIAMS, TURNER, & HOLMES, P.C. PROFIT SHARING PLAN","003","1990-01-01","WILLIAMS, TURNER, & HOLMES, P. C.",,,"744 HORIZON COURT","SUITE 115","GRAND JUNCTION","CO","81506",,,,,,,,,,,,,,,,,,"840809508","9702426262","541110","WILLIAMS, TURNER, & HOLMES, P. C.",,"744 HORIZON COURT","SUITE 115","GRAND JUNCTION","CO","81506",,,,,,,"840809508","9702426262",,,,"2018-07-25T15:29:29-0500","SUSAN M. CORLE","2018-07-25T15:29:29-0500","SUSAN M. CORLE",,,13,8,2,2,12,0,12,12,0,,"2E2F2G2J2K2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,
"20180725152948P030061123581001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HACHETTE BOOK GROUP LONG TERM DISABILITY PLAN","503","2006-04-01","HACHETTE BOOK GROUP",,,"1290 AVENUE OF THE AMERICAS",,"NEW YORK","NY","10104",,,,,,,,,,,,,,,,,,"133922175","2123641200","511130",,,,,,,,,,,,,,,,,,,"2018-07-25T15:29:40-0500","ANDREA WEINZIMER",,,,,1278,1264,0,0,1264,,,,,,,"4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1278,"2",,,,,,,,,
