"20180319152054P040002144941001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BAHN INC. 401K PROFIT SHARING PLAN","001","2016-10-27","BAHN INC.",,,"12314 33RD AVE NE #A",,"SEATTLE","WA","98125",,,,,,,,,,,,,,,,,,"475578350","9164125577","522298",,,,,,,,,,,,,,,,,,,"2018-03-19T15:18:41-0500","DAN DAVIS",,,,,2,2,0,0,2,0,2,2,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180319152304P040002147181001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"KLEIN AND SON FLOWERS COMPANY RETIREMENT PLAN","001","2016-04-06","KLEIN AND SON FLOWERS COMPANY",,,"2092 WALES ROAD NE",,"MASSILON","OH","44646",,,,,,,,,,,,,,,,,,"812114817","3303135411","424930",,,,,,,,,,,,,,,,,,,"2018-03-19T16:20:52-0500","JAMES G. KLEIN",,,,,2,2,0,0,2,0,2,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180319152307P030001329647001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"GI2C HOLDINGS, INC. 401(K) PROFIT SHARING PLAN","001","2015-09-04","GI2C HOLDINGS, INC.",,,"5975 N ACADEMY BLVD.","SUITE 105","COLORADO SPRINGS","CO","80918",,,,,,,,,,,,,,,,,,"474979034","7199852110","238900",,,,,,,,,,,,,,,,,,,"2018-03-19T15:19:09-0500","BRAD GRIEBENOW",,,,,1,4,0,0,4,0,4,1,0,,"2E2J2K2H3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180319152441P030001330831001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"RANELLA HIRSCH MD PC 401(K) PLAN","001","2005-01-01","RANELLA HIRSCH MD PC",,,"777 CONCORD AVENUE","SUITE 206","CAMBRIDGE","MA","02138",,,,,,,,,,,,,,,,,,"352223136","6178688685","621111",,,,,,,,,,,,,,,,,,,"2018-03-19T15:23:56-0500","RANELLA HIRSCH",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2J2Q2R3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180319152442P040000481887001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ABBEVILLE DENTAL CENTER 401(K) PROFIT SHARING PLAN & TRUST","002","1985-04-01","ABBEVILLE DENTAL HEALTH MANAGEMENT, LLC",,,"5255 79TH STREET",,"LUBBOCK","TX","79424",,,,,,,,,,,,,,,,,,"454593914","8067947171","621210",,,,,,,,,,,,,,,,,,,,,,,,,17,11,0,4,15,0,15,15,0,,"2A2E2J2K3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","1","0","FILING_RECEIVED","2018-03-19",,,,,,"1",,,,,,,,,,,,,,,,,11,,,,"2018-02-28T11:00:00-0600","BRITT D. BOSTICK, D.D.S.",,,,,
"20180319152705P030001332319001","2017-01-01","2017-01-12","2",,"0","0","1","1","0","0","0","1","0",,"ELLIPSE TECHNOLOGIES, INC. 401(K) PLAN","001","2012-01-01","ELLIPSE TECHNOLOGIES, INC.",,,"101 ENTERPRISE","SUITE 100","ALISO VIEJO","CA","92656",,,,,,,,,,,,,,,,,,"753197723","9498373600","339110",,,,,,,,,,,,,,,,,,,"2018-03-19T15:26:40-0500","JEREME SYLVAIN",,,,,136,0,0,0,0,0,0,0,0,,"2E2F2G2J3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","FILING_RECEIVED","2018-03-19","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,101,,,,,,,,,,
"20180424142221P040024986945001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"DYNAMIC FASTENER SERVICE, INC. PROFIT SHARING PLAN & TRUST","001","1973-11-01","DYNAMIC FASTENER SERVICE, INC.",,,"9911 EAST 53RD STREET",,"RAYTOWN","MO","64133",,,,,,,,,,,,,,,,,,"430998272","8163589898","423700",,,,,,,,,,,,,,,,,,,"2018-04-24T10:21:51-0500","PAUL SMITH",,,,,73,61,0,12,73,0,73,72,1,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,60,,,,,,,,,,
"20180424142341P040024991025001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MILLER MAYER, LLP PROFIT SHARING PLAN","001","1999-01-01","MILLER MAYER, LLP",,,"PO BOX 6435",,"ITHACA","NY","14851",,,,,,,"215 E STATE ST, SUITE 200",,"ITHACA","NY","14851",,,,,,,"161259570","6072734200","541110",,,,,,,,,,,,,,,,,,,"2018-04-24T10:23:27-0500","KIM KALAF",,,,,82,55,2,16,73,0,73,73,7,,"2E2G2J2K2R2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","1","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,64,,,,,,,,,,
"20180424142408P040024992193001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"AVADIAN CREDIT UNION LIFE, AD&D AND DISABILITY PLAN","502","1993-07-01","AVADIAN CREDIT UNION",,,"1 RIVERCHASE PARKWAY",,"HOOVER","AL","35244",,,,,,,,,,,,,,,,,,"630207315","2059852836","522130",,,,,,,,,,,,,,,,,,,"2018-04-24T14:23:07-0500","LAURIE SHOOK",,,,,211,0,0,0,0,,,,,,,"4B4F4H","1","0","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,211,"2",,,,,,,,,
"20180424142510P040024995329001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COSCO SHIPPING (NORTH AMERICA) INC. EMPLOYEE BENEFIT PLAN","510","2005-01-01","COSCO SHIPPING (NORTH AMERICA) INC.",,,"100 LIGHTING WAY",,"SECAUCUS","NJ","070943681",,,,,,,,,,,,,,,,,,"942894112","2014220500","483000",,,,,,,,,,,,,,,,,,,"2018-04-24T14:24:51-0500","LARRY MATTSON",,,,,441,498,11,0,509,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,439,"2",,,,,,,,,
"20180424104456P030009943663001","2017-01-01","2017-11-30","2",,"0","0","1","1","0","0","0","0","0",,"CHAS. A. TEGNER CO. EMPLOYEE STOCK OWNERSHIP PLAN","002","1975-12-28","CHARLES A. TEGNER CO.",,,"2001 WILSHIRE BLVD., SUITE 101",,"SANTA MONICA","CA","90406",,,,,,,,,,,,,,,,,,"952834481","3108289662","524210",,,,,,,,,,,,,,,,,,,,,,,,,27,0,0,0,0,0,0,0,0,,"2E2I2O2Q",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-24",,,,,,"1",,,,,,,,,,,,,,,,,25,,,,"2018-04-23T07:00:00-0500","DAVID NELSON",,"2018-04-23T07:00:00-0500","DAVID NELSON",,
"20180424104859P030009950655001","2017-09-05","2017-12-31","2",,"1",,,"1",,,,,,,"QSJ, INC. RETIREMENT PLAN","001","2017-09-05","QSJ, INC.",,,"3313 ESSEX DRIVE SUITE 100",,"RICHARDSON TX","TX","75082",,,,,,,,,,,,,,,,,,"822705823","9726379990","812990",,,,,,,,,,,,,,,,,,,"2018-04-24T11:46:37-0500","BRIAN JOHN COX",,,,,2,2,0,0,2,0,2,2,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180424105210P040001060229001","2017-01-01","2017-12-31","2",,,"1",,,,,,,,,"TED M. ROSNER, D.M.D., P.A. PROFIT SHARING PLAN","002","1984-01-01","TED M. ROSNER, D.M.D., P.A.",,,"693 MAIN STREET",,"LUMBERTON","NJ","08048",,,,,,,"P.O. BOX 98",,"LUMBERTON","NJ","08048",,,,,,,"223160368","6092618200","621210",,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,5,,5,5,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-24",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-04-23T07:00:00-0500","TED ROSNER",,,,,
"20180424105429P040022357575001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"INTERNET BASED INSURANCE TRANSACTIONS INC","001","2014-01-01","DENISE THIBODEAU",,,"1129 W NEWPORT AVE UNIT E",,"CHICAGO","IL","606571592",,,,,,,"1129 W NEWPORT AVE UNIT E",,"CHICAGO","IL","606571592",,,,,,,"364272779","7736976887","541519",,,,,,,,,,,,,,,,,,,"2018-04-24T10:50:54-0500","THIBODEAU DENISE","2018-04-24T10:50:55-0500","THIBODEAU DENISE",,,2,2,,,2,,2,,,,"2E2J",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180424105756P040022362823001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MOUNTAIN MEDICAL PHYSICIAN SPECIALISTS","501","2015-01-01","MOUNTAIN MEDICAL PHYSICIAN SPECIALISTS",,,"5334 S WOODROW STREET",,"MURRAY","UT","84107",,,,,,,"5334 S WOODROW STREET",,"MURRAY","UT","84107",,,,,,,"870565773","8012841740","621111",,,,,,,,,,,,,,,,,,,"2018-04-23T16:45:34-0500","JENIFER ZIMMER","2018-04-23T16:45:34-0500","JENIFER ZIMMER",,,176,176,,,176,,,,,,,"4E4B4Q4H4A4D4F","1","0","0","1","1","0","0","1","0","0","0","0","0","1","5","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,176,"2",,,,,,,,,
"20180424105857P040022364471001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"CERAMAR, INC. RETIREMENT PLAN","001","1997-01-01","CERAMAR, INC.",,,"PO BOX 363902",,"SAN JUAN","PR","00936",,,,,,,,,,,,,,,,,,"660399344","7877933360","424400",,,,,,,,,,,,,,,,,,,"2018-04-24T10:58:21-0500","GUSTAVO ARMADA","2018-04-24T10:58:21-0500","GUSTAVO ARMADA",,,23,22,2,0,24,0,24,15,0,,"2E2F2G2J3C",,"1","0","1","0","1","0","1","0","0","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,22,,,,,,,,,,
"20180424105925P040022365271001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"SKI BARN, INC. 401(K) PROFIT SHARING PLAN","002","1985-04-01","SKI BARN, INC.",,,"846 ROUTE 17 NORTH",,"PARAMUS","NJ","07652",,,,,,,,,,,,,,,,,,"221841793","2014459070","451110",,,,,,,,,,,,,,,,,,,"2018-04-24T06:59:12-0500","ANGELA KELLER",,,,,54,50,0,5,55,0,55,29,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,48,,,,,,,,,,
"20180424110039P040024465681001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DAVID T. CORES AND COMPANY, INC. PROFIT SHARING PLAN","001","1984-11-01","DAVID T. CORES & COMPANY, INC.",,,"239 CITY VIEW COURT",,"CEDAR HILL","TX","75104",,,,,,,,,,,,,,,,,,"751880078","9722939244","424990","WAKE FINANCIAL GROUP, INC.",,"P.O. BOX 536029",,"GRAND PRAIRIE","TX","75053",,,,,,,"751961778","9726416636",,,,"2018-04-24T11:00:03-0500","DAVID CORES","2018-04-24T11:00:03-0500","DAVID CORES",,,3,3,0,0,3,0,3,3,0,,"2E3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180424131203P040015497549003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"ADAMS ENTERPRISES RETIREMENT PLAN","001","2016-05-14","ADAMS ENTERPRISES OF FLORIDA, INC.",,"DAVID ADAMS","3610 ELK RIDGE LN",,"VALRICO","FL","33596",,,,,,,,,,,,,,,,,,"812695824","8137741998","236110",,,,,,,,,,,,,,,,,,,"2018-04-23T14:17:59-0500","DAVID ADAMS",,,,,1,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180424131203P040015497549004","2017-01-01","2017-12-31","2",,"1",,,,,,,,,,"DOYLE ENDEAVORS RETIREMENT PLAN","001","2017-05-17","DOYLE ENDEAVORS, INC.",,"DONALD A DOYLE","3507 DEERWOOD LANE",,"MISSOURI CITY","TX","77459",,,,,,,,,,,,,,,,,,"821566144","2817141244","423300",,,,,,,,,,,,,,,,,,,"2018-04-23T14:52:51-0500","DONALD DOYLE",,,,,0,1,,,1,,1,1,,,"2E2G2J",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180424131333P040015497997001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SALES & MARKETING TECHNOLOGIES, LTD 401K PLAN","001","2003-06-01","SALES & MARKETING TECHNOLOGIES, LTD",,,"2170 W STATE ROAD 434, STE 496",,"LONGWOOD","FL","32779",,,,,,,,,,,,,,,,,,"593516432","4076822222","541519",,,,,,,,,,,,,,,,,,,"2018-04-24T09:13:08-0500","TINA LARSON",,,,,15,9,0,6,15,0,15,14,0,,"2E2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,8,,,,,,,,,,
"20180424131524P040015498413001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"UTILITY SERVICE OF GAINESVILLE, INC. PROFIT SHARING PLAN","001","1988-12-01","UTILITY SERVICE OF GAINESVILLE, INC.",,,"1360 NW 53RD AVE.",,"GAINESVILLE","FL","32609",,,,,,,,,,,,,,,,,,"591499920","3523771511","237100",,,,,,,,,,,,,,,,,,,"2018-04-24T09:03:17-0500","JUANITA NANCARROW",,,,,18,17,0,4,21,0,21,17,1,,"2E2F2G2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180424131541P040015498477001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"BECKER BUICK CASH OR DEFERRED PROFIT SHARING PLAN","001","1988-01-01","BECKER BUICK",,,"PO BOX 1442",,"SPOKANE","WA","99210",,,,,,,,,,,,,,,,,,"910777074","5094553550","441110",,,,,,,,,,,,,,,,,,,"2018-04-24T09:12:18-0500","DENISE DOTSON",,,,,52,51,0,2,53,0,53,24,0,,"2G2J2K2T3D2E2F",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,49,,,,,,,,,,
"20180424131905P030001024437001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JORGENSEN, SCHULZ & ASSOCIATES, S.C. PROFIT SHARING PLAN","001","1997-01-01","JORGENSEN, SCHULZ & ASSOCIATES, S.C.",,,"1225 WEST NORTHLAND AVENUE",,"APPLETON","WI","54914",,,,,,,,,,,,,,,,,,"391837972","9207312020","621320",,,,,,,,,,,,,,,,,,,,,,,,,24,15,0,10,25,0,25,25,1,,"2A2E3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-24",,,,,,"1",,,,,,,,,,,,,,,,,16,,,,"2018-04-19T07:00:00-0500","BRADLEY JORGENSEN",,"2018-04-19T07:00:00-0500","BRADLEY JORGENSEN",,
"20180424175711P030023799809001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"CHARLES W. TAPERT INSURANCE AGENCY INC. - FLEXIBLE BENEFITS PLAN","501","2007-01-01","CHARLES W. TAPERT INSURANCE AGENCY INC.",,,"14 N BALDWIN AVE",,"SIERRA MADRE","CA","91024",,,,,,,"14 N BALDWIN AVE",,"SIERRA MADRE","CA","91024",,,,,,,"455295862","6268443300","524210","CHARLES W. TAPERT INSURANCE AGENCY INC.",,"14 N BALDWIN AVE",,"SIERRA MADRE","CA","91024",,,,,,,"455295862","6268443300",,,,"2018-04-24T15:32:18-0500","CHARLES TAPERT",,,,,7,7,,,7,,7,,,,,"4A","0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,7,"2",,,,,,,,,
"20180424180347P030024396279001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"LEE COUNTY BANK 401K PLAN","002","1991-01-01","LEE COUNTY BANK",,,"P.O. BOX 280",,"FORT MADISON","IA","52627",,,,,,,"801 AVENUE F",,"FORT MADISON","IA","52627",,,,,,,"420375450","3193728923","522110",,,,,,,,,,,,,,,,"LEE COUNTY BANK","420375450","002","2018-04-24T14:03:31-0500","TAMARA DIETSCH",,,,,40,32,0,6,38,0,38,36,0,,"2E2F2G2J2K2S2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","1","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,32,,,,,,"LEE COUNTY BANK 401K PLAN",,,,
"20180424180352P030000907305001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WILLIAM C. FREY, DMD PROFIT SHARING PLAN","001","1999-01-01","WILLIAM C. FREY, DMD",,,"216 BACHMAN AVENUE",,"LOS GATOS","CA","95030",,,,,,,,,,,,,,,,,,"942516496","4083541903","621210",,,,,,,,,,,,,,,,,,,"2018-04-24T18:02:41-0500","WILLIAM C. FREY",,,,,5,1,0,3,4,0,4,4,0,,"2A2E2J2K3B3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180424182219P030024420551001","2017-01-01","2017-12-31","2",,"0","0","1","0","0","0","0","0","0",,"BRAIN BODY FIT MD, P.A. PROFIT SHARING PLAN","001","2014-09-18","BRAIN BODY FIT MD, P.A.",,,"812 N. END ST.",,"ST. AUGUSTINE","FL","32095",,,,,,,,,,,,,,,,,,"471878095","9042342918","541990",,,,,,,,,,,,,,,,,,,"2018-04-24T16:55:38-0500","DEBORAH TORO","2018-04-24T16:55:38-0500","DEBORAH TORO",,,2,0,0,0,0,0,0,0,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180424182411P030000907993001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LEX BRODIE'S TIRE CO. 401(K) PLAN","001","2007-01-01","LBTC HOLDINGS, LLC",,,"701 QUEEN STREET",,"HONOLULU","HI","96813",,,,,,,,,,,,,,,,,,"205511830","8085299421","811190","LBTC HOLDINGS, LLC",,"701 QUEEN STREET",,"HONOLULU","HI","96813",,,,,,,"205511830","8085299421",,,,"2018-04-24T18:16:45-0500","JUNE OTA",,,,,101,96,0,5,101,0,101,87,0,,"2E2F2G2J2K3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,
"20180424182515P030000908025001","2017-04-01","2018-03-31","2",,"0","0","0","0","0","0","0","0","0",,"CPW SERVICES, INC. PROFIT SHARING PLAN","001","2015-06-12","CPW SERVICES, INC.",,,"212 JANESVILLE AVE",,"FORT ATKINSON","WI","53538",,,,,,,,,,,,,,,,,,"474258656","9205633715","443141",,,,,,,,,,,,,,,,,,,"2018-04-24T15:50:47-0500","CHRISTOPHER WOLFE","2018-04-24T15:50:47-0500","CHRISTOPHER WOLFE",,,2,2,0,0,2,0,2,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180424183240P030024433895001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BTBC CORP. PROFIT SHARING PLAN","001","2004-05-07","BTBC CORP.",,,"346 BYNUM ROAD",,"FOREST HILL","MD","21050",,,,,,,,,,,,,,,,,,"432050573","4104208700","811490",,,,,,,,,,,,,,,,,,,"2018-04-24T08:30:12-0500","ERIC SCANGA","2018-04-24T08:30:12-0500","ERIC SCANGA",,,17,15,0,0,15,0,15,9,3,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-24","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,17,,,,,,,,,,
"20180425101122P030025488273001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"GENERAL WELDING SUPPLY CORP. 401(K) PLAN","002","1987-05-01","GENERAL WELDING SUPPLY CORP.",,,"600 SHAMES DRIVE",,"WESTBURY","NY","115901753",,,,,,,,,,,,,,,,,,"111555042","5163348200","424990",,,,,,,,,,,,,,,,,,,"2018-04-25T06:11:06-0500","J HANNY RUDDY",,,,,30,30,0,0,30,1,31,27,0,,"2E2F2G2J2K2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,28,,,,,,,,,,
"20180425101132P030025488465001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"KSM TECHNOLOGY PARTNERS LLC 401(K) PLAN","001","2008-01-01","KSM TECHNOLOGY PARTNERS LLC",,,"1010 ADAMS AVE","SUITE 200","NORRISTOWN","PA","19403",,,,,,,,,,,,,,,,,,"270047530","6106280550","541511",,,,,,,,,,,,,,,,,,,"2018-04-25T06:11:17-0500","EMIL A LEFKOF III",,,,,27,19,0,9,28,0,28,28,0,,"2T3D2E2F2G2J2K",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,21,,,,,,,,,,
"20180425101202P030001107109001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"UNITED FINANCIAL OF ILLINOIS, INC. 401(K) PLAN","001","2006-01-01","UNITED FINANCIAL OF ILLINOIS, INC.",,,"800 E. DIEHL ROAD","SUITE 185","NAPERVILLE","IL","60563",,,,,,,,,,,,,,,,,,"363512891","6307991024","522220",,,,,,,,,,,,,,,,,,,"2018-04-25T06:09:38-0500","JAMES GRUBER",,,,,6,7,0,1,8,0,8,5,0,,"2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180425101315P040025093239001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"HAMILTON & COMPANY 401(K) PLAN","002","2006-09-01","HAMILTON & COMPANY",,,"600 COLLEGE RD EAST","STE 4200","PRINCETON","NJ","08540",,,,,,,,,,,,,,,,,,"222142255","6094520300","523900",,,,,,,,,,,,,,,,,,,"2018-04-25T06:12:42-0500","KENDALL HAMILTON",,,,,10,10,0,0,10,0,10,5,0,,"2F2G2J2T3D",,,"0","1","0",,"0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180425101457P030018028685001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MASS. HEALTH DATA CONSORTIUM, INC. 401(K) PLAN","001","2001-01-01","MASS. HEALTH DATA CONSORTIUM, INC.",,,"460 TOTTEN POND ROAD SUITE 690",,"WALTHAM","MA","02451",,,,,,,,,,,,,,,,,,"042647615","7814197800","813000",,,,,,,,,,,,,,,,,,,"2018-04-25T06:14:14-0500","DENNY BRENNAN",,,,,5,3,0,1,4,0,4,4,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180425101803P030018031725001","2017-02-01","2017-11-30","2",,,,"1","1",,,,,,,"AGILITY ENTERPRISES, INC. PROFIT SHARING PLAN","001","2009-03-11","AGILITY ENTERPRISES, INC.",,,"2711 ALPINE RD SUITE 220",,"COLUMBIA","SC","29223",,,,,,,,,,,,,,,,,,"264440431","8037881015","811120",,,,,,,,,,,,,,,,,,,"2018-04-25T11:15:20-0500","J. DAVID MACKEY",,,,,5,0,0,0,0,0,0,0,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-04-25","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
