"20180731143738P040066039021001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"MAXUM PETROLEUM 401(K) PLAN","001","2008-09-01","MAXUM PETROLEUM OPERATING COMPANY",,,"201 NORTH RUPERT STREET",,"FORT WORTH","TX","76107",,,,,,,,,,,,,,,,,,"263908405","8178778335","424700",,,,,,,,,,,,,,,,,,,"2018-07-31T14:36:34-0500","MICHELLE FIGURSKI","2018-07-31T14:36:34-0500","MICHELLE FIGURSKI",,,2569,1873,0,690,2563,15,2578,2374,0,,"2E2F2G2J2K2S2T3D",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1580,,,,,,,,,,
"20180731143740P040066039037001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"CHUCK LATHAM ASSOCIATES, INC PROFIT SHARING PLAN","001","2001-01-01","CHUCK LATHAM ASSOCIATES, INC.",,,"18403 LONGS WAY","UNIT 102","PARKER","CO","80134",,,,,,,,,,,,,,,,,,"840647636","3036256017","424990",,,,,,,,,,,,,,,,,,,"2018-07-31T14:30:34-0500","KARI MOTZ",,,,,144,105,0,33,138,0,138,89,0,,"2E3D2G2J2K2R2F2T",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,120,,,,,,,,,,
"20180731143743P040066039053001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ORAL & MAXILLOFACIAL SURGERY ASSOCIATES P.C. 401(K) PLAN","004","1998-09-01","ORAL & MAXILLOFACIAL SURGERY ASSOCIATES P.C.",,,"105 E 1ST ST STE 103",,"HINSDALE","IL","60521",,,,,,,,,,,,,,,,,,"363068395","6307898070","621210",,,,,,,,,,,,,,,,,,,"2018-07-31T10:37:25-0500","LORI STADLER",,,,,35,28,0,2,30,1,31,30,0,,"2E2F2G2J2K2T3D2A",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,33,,,,,,,,,,
"20180731143815P030098721057001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"EMPLOYEES' STOCK OWNERSHIP PLAN OF THE HOWARD E. NYHART COMPANY, INC.","002","1958-07-01","THE HOWARD E. NYHART COMPANY, INC.",,,"8415 ALLISON POINTE BLVD, SUITE 300",,"INDIANAPOLIS","IN","462504159",,,,,,,,,,,,,,,,,,"350966414","3178453540","541990","ADMINISTRATIVE COMMITTEE FOR THE EMPLOYEE STOCK OWNERSHIP PLAN OF","THE HOWARD E. NYHART COMPANY, INC.","8415 ALLISON POINTE BLVD, SUITE 300",,"INDIANAPOLIS","IN","462504159",,,,,,,"351417313","3178453540",,,,"2018-07-31T14:37:58-0500","LISA HAGUE",,,,,128,128,0,17,145,0,145,139,5,,"2O2I2Q",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,
"20180731143820P040066039373001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"COOK & BOARDMAN NC, LLC 401(K) PLAN","003","2009-01-01","COOK & BOARDMAN NC, LLC",,,"3916 WESTPOINT BLVD.",,"WINSTON-SALEM","NC","27103",,,,,,,,,,,,,,,,,,"560651440","3367688872","423400",,,,,,,,,,,,,,,,,,,"2018-07-31T15:38:16-0500","SANDRA MILLER",,,,,805,770,,82,852,0,852,604,0,,"3D2E2F2G2J2K2T3H",,"1",,"1",,,,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,756,,,,,,,,,,
"20180731143832P040066039581001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DAEMEN COLLEGE HEALTH INSURANCE PLAN","501","1975-09-15","DAEMEN COLLEGE","DAEMEN COLLEGE",,"4380 MAIN ST",,"AMHERST","NY","142263544",,,,,,,"4380 MAIN ST",,"AMHERST","NY","142263544",,,,,,,"160759798","7168398218","611000",,,,,,,,,,,,,,,,,,,"2018-07-31T14:21:52-0500","LISA ARIDA","2018-07-31T14:21:52-0500","LISA ARIDA",,,777,789,,,789,,789,,,,,"4A4B","1","0","0","0","1","0","0","0","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,"2","2",,,,,,,,
"20180731143843P040066039789001","2017-03-17","2018-03-16","2",,"0","0","0","0","0","0","0","0","0",,"ENLIGHTMENT ENTERPRENEURIAL ENTERPRISES INC. RETIREMENT PLAN","001","2015-08-31","ENLIGHTENMENT ENTREPRENEURIAL ENTERPRISES INC.",,"JOSHUA GRINSTEAD","700 BOULEVARD EAST, APT. 47D",,"GUTTENBERG","NJ","07093",,,,,,,,,,,,,,,,,,"474862879","2018818284","812990",,,,,,,,,,,,,,,,,,,"2018-07-31T14:37:45-0500","JOSHUA GRINSTEAD",,,,,1,1,0,0,1,0,1,1,0,,"2E2F2G2J2K2R2S3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180731143905P030004635557001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"DAVID VOLKERT & ASSOCIATES, INC. 401(K) RETIREMENT SAVINGS PLAN","003","1997-04-09","DAVID VOLKERT & ASSOCIATES, INC.",,,"P. O. BOX 7434",,"MOBILE","AL","36670",,,,,,,"3809 MOFFETT RD",,"MOBILE","AL","36618",,,,,,,"630703075","2513421070","541330",,,,,,,,,,,,,,,,,,,"2018-07-31T10:38:49-0500","HOLLY GIBNEY",,,,,1054,986,7,173,1166,0,1166,1097,47,,"2E2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,903,,,,,,,,,,
"20180731143911P040066039997001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","0","0","0","0",,"THE OGEECHEE GROUP, INC. 401 K PLAN","001","1999-11-01","THE OGEECHEE GROUP, INC.",,,"4524 OGEECHEE ROAD",,"SAVANNAH","GA","31405",,,,,,,,,,,,,,,,,,"582498918","9122369333","811310","THE OGEECHEE GROUP, INC.",,"4524 OGEECHEE ROAD",,"SAVANNAH","GA","31405",,,,,,,"582498918","9122369333",,,,"2018-07-31T14:38:41-0500","CHRIS ROWLAND",,,,,543,444,0,26,470,0,470,224,11,,"2E2F2G2J2K2T3D3H",,"1","0","1","0","1","0","1","0","1","0","0","1","0","1","1","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,496,,,,,,,,,,
"20180731143916P030098723393001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SVA CERTIFIED PUBLIC ACCOUNTANTS, S.C. WELFARE PLAN","508","2010-01-01","SVA CERTIFIED PUBLIC ACCOUNTANTS, S.C.",,,"PO BOX 44966",,"MADISON","WI","537444966",,,,,,,"PO BOX 44966",,"MADISON","WI","537444966",,,,,,,"391203191","6088318181","541211",,,,,,,,,,,,,,,,,,,"2018-07-31T14:38:05-0500","CARL SCHULTZ","2018-07-31T14:38:06-0500","CARL SCHULTZ",,,252,263,8,,271,,271,,,,,"4A4B4D4E4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,252,"2",,,,,,,,,
"20180731145237P040004097845001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DUNN RIVER, INC. PROFIT SHARING PLAN","001","2009-01-14","DUNN RIVER,INC.",,,"3694 VALLEY TERRACE",,"NORTH PORT","FL","34291",,,,,,,,,,,,,,,,,,"264050847","9417045202","445120","DUNN RIVER, INC.",,"3694 VALLEY TERRACE",,"NORTH PORT","FL","34291",,,,,,,"264050847","9417045202",,,,"2018-07-31T14:39:29-0500","MARGARET SIELAFF",,,,,1,1,0,0,1,0,1,1,0,,"2E2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180731145240P030098758961001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"ABDULHAMID KESWANI MDSC MONEY PURCHASE PLAN & TRUST","001","1996-01-01","ABDULHAMID KESWANI MDSC",,,"836 TURNBERRY LANE",,"WILLOWBROOK","IL","60527",,,,,,,"836 TURNBERRY LANE",,"WILLOWBROOK","IL","60527",,,,,,,"364182633","6309718297","621111","ABDULHAMID KESWANI MDSC",,"836 TURNBERRY LANE",,"WILLOWBROOK","IL","60527",,,,,,,"364182633","6309718297",,,,"2018-07-31T14:52:31-0500","ABDULHAMID KESWANI","2018-07-31T14:52:31-0500","ABDULHAMID KESWANI",,,0,0,0,0,0,0,0,1,0,,"2C",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,0,"2","2",,,,,,,,
"20180731145254P030098759457001","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"CAPE COD CHILD DEVELOPMENT PROGRAM, INC. HEALTH & WELFARE PLAN","501","2016-01-01","CAPE COD CHILD DEVELOPMENT PROGRAM, INC.",,,"83 PEARL STREET",,"HYANNIS","MA","02601",,,,,,,,,,,,,,,,,,"237324732","5084185509","624410",,,,,,,,,,,,,,,,,,,,,,,,,125,140,0,0,140,,,,,,,"4H","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,125,"2",,,"2018-07-31T03:00:00-0500","JENNIFER ZETARSKI",,,,,
"20180731145318P040004097941001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"DIAGEO NORTH AMERICA, INC. SAVINGS PLAN","001","1957-08-21","DIAGEO NORTH AMERICA, INC.",,,"801 MAIN AVENUE",,"NORWALK","CT","06851",,,,,,,,,,,,,,,,,,"061067908","2032292100","312140",,,,,,,,,,,,,,,,,,,,,,,,,3176,2088,33,1017,3138,0,3138,2545,32,,"2E2F2G2J2K3H",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","0","1","0","FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,2088,,,,"2018-07-31T07:00:00-0500","WILLIAM LOCKHART",,,,,
"20180731145320P040101026705001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"ENTERPRISE BANK 401(K) PLAN","001","1998-08-01","ENTERPRISE BANK",,,"4091 MT ROYAL BOULEVARD",,"ALLISON PARK","PA","15101",,,,,,,,,,,,,,,,,,"232949580","4124876048","522110","PENTEGRA SERVICES, INC.",,"701 WESTCHESTER AVENUE","SUITE 320E","WHITE PLAINS","NY","10604",,,,,,,"133745616","8008723473",,,,"2018-07-31T14:51:38-0500","URVASHI JONES",,,,,87,57,0,24,81,0,81,81,2,,"2E2H2J2K3D3H2F2G2T",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,
"20180731145327P040101027137001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"WABAN PROJECTS, INC. FSA","506","2017-01-01","WABAN PROJECTS, INC.",,,"5 DUNAWAY DRIVE",,"SANFORD","ME","04073",,,,,,,,,,,,,,,,,,"010279587","2073247955","624100",,,,,,,,,,,,,,,,,,,"2018-07-31T14:52:37-0500","RICH HUSSEY",,,,,112,95,0,0,95,,,,,,,"4A4R","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,112,"2",,,,,,,,,
"20180731145333P040004097989001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"METROPOLITAN MARKET, LLC EMPLOYEE BENEFITS PLAN","501","2014-01-01","METROPOLITAN MARKET, LLC",,,"4025 DELRIDGE WAY SW, SUITE 210",,"SEATTLE","WA","98106",,,,,,,,,,,,,,,,,,"900862784","2069233752","445110",,,,,,,,,,,,,,,,,,,"2018-07-31T14:42:25-0500","LISA COLE",,,,,113,112,4,0,116,,,,,,,"4A4B4D4E4F4H","0","0","0","1","1","0","0","1","0","0","0","0","0","1","2","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,113,"2",,,,,,,,,
"20180731145341P040101027649001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"BUFFALO ROCK COMPANY 401(K) RETIREMENT PLAN","002","1976-01-01","BUFFALO ROCK COMPANY",,,"111 OXMOOR ROAD",,"BIRMINGHAM","AL","35209",,,,,,,,,,,,,,,,,,"630032365","2059444002","312110",,,,,,,,,,,,,,,,,,,"2018-07-31T14:52:56-0500","KEVIN CONAWAY",,,,,2502,1692,0,241,1933,0,1933,1680,202,,"2E2F2G2J2K2T3D2S",,"0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2334,,,,,,,,,,
"20180731145349P040093273607001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"IDIRECT 401(K) PLAN","001","1996-01-01","IDIRECT, INC.",,,"13861 SUNRISE VALLEY DR.","SUITE 300","HERNDON","VA","20171",,,,,,,,,,,,,,,,,,"541736959","7036488000","541512",,,,,,,,,,,,,,,,,,,"2018-07-31T10:53:28-0500","AMY CAHOON",,,,,573,431,0,121,552,0,552,496,0,,"2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,486,,,,,,,,,,
"20180731145350P040093273639001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BLACK HILLS FEDERAL CREDIT UNION VISION PLAN","509","2012-01-01","BLACK HILLS FEDERAL CREDIT UNION",,,"2700 N PLAZA DRIVE",,"RAPID CITY","SD","577029303",,,,,,,"2700 N PLAZA DRIVE",,"RAPID CITY","SD","577029303",,,,,,,"460235529","6057181818","522130",,,,,,,,,,,,,,,,,,,"2018-07-31T14:34:36-0500","HOLLY JONES",,,,,281,178,2,,180,,180,,,,,"4E","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,165,"2",,,,,,,,,
"20180731145410P030094045751001","2018-01-01","2018-01-15","2",,"0","0","0","1","0","0","0","0","0",,"CLYDE MARKETING 401K PROFIT SHARING PLAN AND TRUST","001","2016-01-01","CLYDE MARKETING",,,"27 RASTRO ST",,"RANCHO MISSION VIEJO","CA","926941282",,,,,,,"27 RASTRO ST",,"RANCHO MISSION VIEJO","CA","926941282",,,,,,,"462538757","6266658400","541990",,,,,,,,,,,,,,,,,,,"2018-07-31T14:46:09-0500","SHELLEY ROSE",,,,,1,0,0,0,0,0,0,0,0,,"2E2F2G2J2T3D",,"0","0","0","1","0","0","0","1","0","0","0","0","0","0",,"0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,1,"2",,,,,,,,,
"20180731145414P040093274647001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"REGIS COLLEGE HEALTH & WELFARE BENEFIT WRAP PLAN","505","1998-10-01","REGIS COLLEGE",,"JOAN SULLIVAN","OFFICE OF HUMAN RESOURCES","235 WELLESLEY STREET","WESTON","MA","02493",,,,,,,,,,,,,,,,,,"042104451","7817687210","611000",,,,,,,,,,,,,,,,"REGIS COLLEGE GROUP HEALTH PLAN","042104451","505","2018-07-31T14:52:15-0500","JOAN SULLIVAN",,,,,366,408,2,0,410,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,363,"2",,,,,"REGIS COLLEGE",,,,
"20180731145419P030094046119001","2017-01-01","2017-12-31","2",,"0",,"0","0","0",,,,,,"FORT WORTH MUSEUM OF SCIENCE & HISTORY TAX DEFERRED ANNUITY PLAN","002","1986-03-01","FORT WORTH MUSEUM OF SCIENCE & HISTORY",,,"1600 GENDY ST",,"FORT WORTH","TX","761074062",,,,,,,,,,,,,,,,,,"750755335","8172559324","712100",,,,,,,,,,,,,,,,,,,"2018-07-31T14:54:14-0500","BETSY EUDY","2018-07-31T14:33:55-0500","BETSY EUDY",,,130,105,0,21,126,0,126,61,0,,"2F2G2L2M2T",,"1",,"1",,"1",,"1",,"1","0","0","1","0","1","1","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,109,,,,,,,,,,
"20180731145421P030003846985001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRITON RESTAURANTS EMPLOYEES PROFIT SHARING PLAN AND TRUST","001","1994-01-01","TRITON RESTAURANTS, INC",,"JAMES W. SMITH","PO BOX 38533",,"GREENSBORO","NC","274388533",,,,,,,"PO BOX 38533",,"GREENSBORO","NC","274388533",,,,,,,"561837872","3363751221","722513",,,,,,,,,,,,,,,,,,,"2018-07-31T14:52:57-0500","JAMES SMITH","2018-07-31T14:52:58-0500","JAMES SMITH",,,230,82,0,86,168,0,168,220,11,,"2E",,"0","0","1","0","0","0","1","0","0","0","0","1","0","0",,"1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,93,,,,,,,,,,
"20180731145439P040093275511001","2017-01-01","2017-12-31","3",,"0","0","0","0","0","1","0","0","0",,"EMPLOYEE LIFE & DISABILITY PLAN","534","1990-11-01","MITSUBISHI HEAVY INDUSTRIES AMERICA, INC.",,,"20 GREENWAY PLZ","SUITE 830","HOUSTON","TX","770462011",,,,,,,,,,,,,,,,,,"363031033","3463088800","423990",,,,,,,,,,,,,,,,,,,,,,,,,2853,2839,0,0,2839,,,,,,,"4B4F4H4L","1","0","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,2853,"2",,,"2018-07-31T07:00:00-0500","SCOTT HULTGREN",,,,,
"20180731145440P030071407501001","2017-11-01","2017-12-31","2",,"0","0","0","1","0","1","0","0","0",,"DYNAVAX TECHNOLOGIES","501","2009-09-01","DYNAVAX TECHNOLOGIES",,,"2929 SEVENTH STREET, SUITE 100",,"BERKELEY","CA","94710",,,,,,,,,,,,,,,,,,"330728374","5106654604","541700",,,,,,,,,,,,,,,,,,,"2018-07-31T14:11:23-0500","CECILIA VITUG","2018-07-31T14:11:23-0500","CECILIA VITUG",,,105,95,8,0,103,,,,,,,"4A4B4D4E4F4H4L4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","7","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,95,"2",,,,,,,,,
"20180731145449P030071407805001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"WABAN PROJECTS, INC. - WELFARE BENEFIT PLAN - HEALTH","504","1995-03-01","WABAN PROJECTS, INC.",,,"5 DUNAWAY DRIVE",,"SANFORD","ME","04073",,,,,,,,,,,,,,,,,,"010279587","2073247955","624100",,,,,,,,,,,,,,,,,,,"2018-07-31T14:53:44-0500","RICH HUSSEY",,,,,382,198,0,0,198,,,,,,,"4A4E","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,382,"2",,,,,,,,,
"20180731145449P040101030449001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"MID AMERICA CLINICAL LABORATORIES RETIREMENT SAVINGS PLAN","001","1997-07-01","MID AMERICA CLINICAL LABORATORIES, LLC",,,"2560 NORTH SHADELAND AVE.",,"INDIANAPOLIS","IN","46219",,,,,,,,,,,,,,,,,,"352014838","3178030077","621510",,,,,,,,,,,,,,,,,,,"2018-07-31T10:54:26-0500","TOM KMETZ",,,,,890,790,3,95,888,0,888,532,0,,"2F2G2J2K2T3D",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","0","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,800,,,,,,,,,,
"20180731145456P040101030801001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"G-MED NORTH AMERICA INC 401(K) PROFIT SHARING PLAN & TRUST","001","2014-01-01","G-MED NORTH AMERICA INC",,,"6550 ROCK SPRING DRIVE #280",,"BETHESDA","MD","20817",,,,,,,,,,,,,,,,,,"770651815","3014950477","541990",,,,,,,,,,,,,,,,,,,"2018-07-31T02:54:53-0500","TARIK KRIM",,,,,0,24,0,3,27,0,27,21,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,23,,,,,,,,,,
"20180731154105P040004101381003","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JEWISH HOME OF ROCHESTER FLEXIBLE SPENDING ACCOUNT","505","1990-01-28","JEWISH HOME OF ROCHESTER",,,"2021 WINTON ROAD SOUTH",,"ROCHESTER","NY","14618",,,,,,,"2021 WINTON ROAD SOUTH",,"ROCHESTER","NY","14618",,,,,,,"160743058","5854277760","623000",,,,,,,,,,,,,,,,,,,,,,,,,130,130,,,130,,,,,,,"4A",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,130,"2",,,"2018-07-30T07:00:00-0500","ERIN REECE",,,,,
"20180731154105P040004101381001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JEWISH HOME OF ROCHESTER GROUP TERM LIFE INSURANCE","502","1998-03-01","JEWISH HOME OF ROCHESTER",,,"2021 WINTON ROAD SOUTH",,"ROCHESTER","NY","14618",,,,,,,"2021 WINTON ROAD SOUTH",,"ROCHESTER","NY","14618",,,,,,,"160743058","5854277760","623000",,,,,,,,,,,,,,,,,,,,,,,,,527,522,,,522,,,,,,,"4B4F4H","1",,,,"1",,,,,,,,,"1","1",,,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,527,"2",,,"2018-07-30T07:00:00-0500","ERIN REECE",,,,,
"20180731154105P040004101381002","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JEWISH HOME OF ROCHESTER DENTAL PLAN","504","1990-03-15","JEWISH HOME OF ROCHESTER",,,"2021 WINTON ROAD SOUTH",,"ROCHESTER","NY","14618",,,,,,,"2021 WINTON ROAD SOUTH",,"ROCHESTER","NY","14618",,,,,,,"160743058","5854277760","623000",,,,,,,,,,,,,,,,,,,,,,,,,260,265,1,,266,,,,,,,"4D",,,,"1",,,,"1",,,,,,,,,,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,260,"2",,,"2018-07-30T07:00:00-0500","ERIN REECE",,,,,
"20180731154105P040004101381005","2017-01-01","2017-12-31","2",,,,,,,,,,,,"CARROLL UNIVERSITY DEFINED CONTRIBUTION 403(B) PLAN","001","1925-01-01","CARROLL UNIVERSITY, INC.",,,"100 NORTH EAST AVENUE",,"WAUKESHA","WI","531863103",,,,,,,,,,,,,,,,,,"390806325","2625247124","611000",,,,,,,,,,,,,,,,,,,,,,,,,878,400,0,507,907,1,908,902,0,,"2F2G2L2M",,"1",,"1",,"1",,"1",,"1",,,"1",,"1","1","1","1",,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,391,,,,"2018-07-31T07:00:00-0500","LORRAINE FORCINITO",,"2018-07-31T07:00:00-0500","DEIDRE ERWIN",,
"20180731154105P040004101381004","2017-01-01","2017-12-31","2",,,,,,,"1",,,,,"PAPPAS, INC. EMPLOYEES' PROFIT - SHARING PLAN","002","1983-01-01","PAPPAS, INC.",,,"17730 DORA",,"MELVINDALE","MI","48122",,,,,,,"17730 DORA",,"MELVINDALE","MI","48122",,,,,,,"381945578","3133837379","812990",,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,8,,8,8,,,"2E",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-07-31",,,,,,"1",,,,,,,,,,,,,,,,,7,,,,"2018-07-31T07:00:00-0500","JAMES M PAPPAS",,,,,
"20180731154116P040066097053001","2017-01-01","2017-12-31","2",,"0","0","0",,"0","1","0","0","0",,"SELDIN COMPANY 401(K) RETIREMENT SAVINGS PLAN","001","1996-01-01","SELDIN COMPANY",,,"16910 FRANCES ST","SUITE 200","OMAHA","NE","68130",,,,,,,,,,,,,,,,,,"470701273","4029346137","531110",,,,,,,,,,,,,,,,,,,"2018-07-31T11:40:38-0500","CINDY POWERS",,,,,679,437,4,167,608,0,608,541,107,,"2E2F2G2J2K2S2T3D3H",,,"0","1","0",,"0","1","0","1","0",,"1","0","0","0","1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,490,,,,,,,,,,
"20180731154119P030094175047001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"TUBEMOGUL, INC. 401(K) PLAN","001","2009-01-01","TUBEMOGUL, INC.",,,"1250 53RD STREET","SUITE 1","EMERYVILLE","CA","94608",,,,,,,,,,,,,,,,,,"510633881","4085364328","519100",,,,,,,,,,,,,,,,,,,"2018-07-31T11:29:38-0500","LISA BRISTOW",,,,,643,386,0,141,527,0,527,502,,,"2E2F2G2J2T3D",,"0","0","1","0","0","0","1","0","1","0",,"1","0","0",,"1","1","0","FILING_RECEIVED","2018-07-31","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,487,,,,,,,,,,
