"20180312181929P040150202305001","2017-05-31","2017-12-31","2",,"1","0","0","1","0","0","0","0","0",,"BYZNYRN, INC. PROFIT SHARING PLAN","001","2017-05-31","BYZNYRN, INC.",,,"10900 PLANTSIDE DRIVE, SUITE E",,"LOUISVILLE","KY","40299",,,,,,,,,,,,,,,,,,"821705872","5024653667","442299",,,,,,,,,,,,,,,,,,,"2018-03-12T13:33:08-0500","JEFFERY BYRN","2018-03-12T13:33:08-0500","JEFFERY BYRN",,,1,1,0,0,1,0,1,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180312182137P030062549391001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"J&J PERFORMANCE AUTO PARTS, INC. PROFIT SHARING PLAN","001","2013-01-25","J&J PERFORMANCE AUTO PARTS, INC.",,,"31296 ROSSIER ROAD",,"ESCALON","CA","95320",,,,,,,,,,,,,,,,,,"461894921","2098386232","441300",,,,,,,,,,,,,,,,,,,"2018-03-09T19:29:36-0600","JOLIEN QUARLE","2018-03-09T19:29:36-0600","JOLIEN QUARLE",,,5,3,0,0,3,0,3,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180312182319P040150211041001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HOT SUNSHINE YOGA, INC. PROFIT SHARING PLAN","001","2013-05-02","HOT SUNSHINE YOGA, INC.",,,"1555 BUTTERFIELD ROAD #111",,"AURORA","IL","60502",,,,,,,,,,,,,,,,,,"462691552","6305857758","812990",,,,,,,,,,,,,,,,,,,"2018-03-12T11:40:05-0500","CAROL EDWARDS","2018-03-12T11:40:05-0500","CAROL EDWARDS",,,1,1,0,0,1,0,1,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-12","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,1,,,,,,,,,,
"20180312184904P040150266785001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HAYNES, INC. EMPLOYEE BENEFITS PLAN","501","2003-01-01","HAYNES, INC.",,,"3701 PENDER DRIVE","SUITE 250","FAIRFAX","VA","22030",,,,,,,,,,,,,,,,,,"043620459","7032732354","541219",,,,,,,,,,,,,,,,,,,"2018-03-12T18:39:40-0500","ROBERT REILEY",,,,,226,186,0,0,186,,,,,,,"4A4B4D4F4Q","1","0","0","0","1","0","0","0","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-03-12","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,226,"2",,,,,,,,,
"20180313094221P040096444013001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LAUNDRY CONCEPTS, INC. PROFIT SHARING PLAN AND TRUST","001","2000-01-01","LAUNDRY CONCEPTS, INC.",,,"302 S. STEWART AVENUE",,"ADDISON","IL","60101",,,,,,,,,,,,,,,,,,"364200090","6306284500","238900",,,,,,,,,,,,,,,,,,,"2018-03-13T09:38:16-0500","CHRISTINE MARCIONETTI",,,,,24,24,0,3,27,0,27,16,0,,"2E2F2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,18,,,,,,,,,,
"20180313094255P040096444685001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"GRAMLY & ASSOCIATES INC RETIREMENT PLAN","001","1995-05-16","GRAMLY & ASSOCIATES, INC.",,,"2030 HUNTINGTON PL",,"DELAVAN","WI","53115",,,,,,,"2030 HUNTINGTON PL",,"DELAVAN","WI","53115",,,,,,,"391819246","2627256450","452900",,,,,,,,,,,,,,,,,,,"2018-03-13T02:52:06-0500","PATRICIA GRAMLY",,,,,1,,1,,1,,1,,,,"2G",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180313094435P030132071607001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"RC FLOPS, INC. RETIREMENT PLAN","001","2014-09-08","RC FLOPS, INC.",,,"710 DUCK BAY DR.",,"MURPHY","TX","75094",,,,,,,,,,,,,,,,,,"471781839","2142649371","448210",,,,,,,,,,,,,,,,,,,"2018-03-13T10:42:34-0500","RANDY DUNLAP",,,,,2,2,0,0,2,0,2,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180313095005P040131129159001","2000-12-01","2000-12-31","2",,"1","0","0","1","0","0","0","1","0",,"INGERSOLL CUTTING TOOL COMPANY, INC. WELFARE BENEFITS PLAN","501","2000-12-01","INGERSOLL CUTTING TO0L COMPANY, INC.",,,"845 SOUTH LYFORD ROAD",,"ROCKFORD","IL","61108",,,,,,,,,,,,,,,,,,"752908703","8153876600","333510",,,,,,,,,,,,,,,,,,,,,,,,,528,533,0,0,533,,,,,,,"4A4B4D4H4I4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","FILING_RECEIVED","2018-03-13",,,,,,"1",,,,,,,,,,,,,,,,,528,"2",,,"2018-03-08T06:00:00-0600","ELIZABETH GUCCIARDO",,,,,
"20180313095120P040131131399001","2013-07-01","2014-06-30","1",,"0","0","0","0","1","0","0","1","0",,"LOCAL 32E SUPPLEMENTAL PENSION AND RETIREMENT FUND","001","1977-07-01","TRUSTEES OF LOCAL 32E SUPP. PEN. & RET. FUND",,,"1270 NORTHLAND DRIVE, SUITE 150",,"ST. PAUL","MN","55120",,,,,,,,,,,,,,,,,,"132929158","6128041696","561790",,,,,,,,,,,,,,,,,,,"2018-03-07T14:50:03-0600","WILLIAM GRIMM","2018-03-07T14:50:03-0600","WILLIAM GRIMM",,,16,0,3,13,16,0,16,0,0,1,"1B1G",,"1","0","0","0","1","0","0","0","1","1","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-03-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,
"20180313095147P040131132103001","2017-01-01","2017-12-18","2",,"0","0","1","1","0","1","0","0","0",,"TEPEL BROTHERS PRINTING COMPANY INC PROFIT SHARING AND 401K PLAN","001","1995-01-01","TEPEL BROTHERS PRINTING COMPANY INC",,,"1725 JOHN R RD.",,"TROY","MI","480832512",,,,,,,,,,,,,,,,,,"382862663","2487860341","323100",,,,,,,,,,,,,,,,,,,"2018-03-13T05:51:29-0500","MARYBETH HAMILTON",,,,,76,0,0,0,0,0,0,0,0,,"2E2G2J2K2T3D",,"0","0","1","0","0","0","1","0","1","0",,"0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,76,,,,,,,,,,
"20180313095232P030139819009001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"USA COLLISION CENTERS 401K PLAN","001","2000-01-01","GLENWAY AUTOMOTIVE, INC.",,,"4033 GLENWAY AVE",,"CINCINNATI","OH","452051444",,,,,,,,,,,,,,,,,,"311217071","5139212117","811110",,,,,,,,,,,,,,,,,,,"2018-03-13T09:48:01-0500","LAURIE SANFILLIPO",,,,,7,4,0,3,7,0,7,5,0,,"2E2F2J2K3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-03-13","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180313181848P040050551167001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"TRANSITIONS NON-HCBS RETIREMENT SAVINGS PLAN","002","2016-01-01","TRANSITIONS FOR THE DEVELOPMENTALLY DISABLED",,,"5505 WEST CHANDLER BLVD., SUITE 21",,"CHANDLER","AZ","85226",,,,,,,,,,,,,,,,,,"510505436","6027578668","621610",,,,,,,,,,,,,,,,,,,,,,,,,18,17,0,0,17,0,17,8,0,,"2E2G2J2K2T3D2F",,"0","0","1","0","0","0","1","0","1","0","0","0","1","1","1","0","0","0","FILING_RECEIVED","2018-03-13",,,,,,"1",,,,,,,,,,,,,,,,,18,,,,"2018-03-07T06:00:00-0600","DENNIS KARP",,,,,
"20180313182117P030133019879001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"P AND D, INC. PROFIT SHARING PLAN","001","2012-01-01","P AND D, INC. PROFIT SHARING PLAN",,,"2491 OVERLOOK DRIVE",,"LAKE OSWEGO","OR","97034",,,,,,,,,,,,,,,,,,"454067547","9717775142","531110",,,,,,,,,,,,,,,,,,,"2018-03-13T14:19:55-0500","CARL DAVID HANSEN","2018-03-13T14:19:55-0500","CARL DAVID HANSEN",,,2,2,0,0,2,0,2,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180313182333P030133026055001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LIPIN DIETZ ACQUISITION COMPANY, INC. PROFIT SHARING PLAN","001","2015-02-03","LIPIN DIETZ ACQUISITION COMPANY, INC.",,,"8 MILO PECK LANE",,"WINDSOR","CT","06095",,,,,,,,,,,,,,,,,,"473071439","2034538888","541219",,,,,,,,,,,,,,,,,,,"2018-03-13T13:02:37-0500","JEFFREY RICH","2018-03-13T13:02:37-0500","JEFFREY RICH",,,3,3,0,0,3,0,3,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180313182537P040050551471001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JNC CORPORATION PROFIT SHARING PLAN","001","2011-05-19","JNC CORPORATION",,,"2255 VILLAGE WALK DRIVE, #133",,"HENDERSON","NV","89052",,,,,,,,,,,,,,,,,,"800726637","7025221338","453220",,,,,,,,,,,,,,,,,,,"2018-03-12T22:32:54-0500","JAMES ARRIOLA","2018-03-12T22:32:54-0500","JAMES ARRIOLA",,,2,2,0,0,2,0,2,1,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180313182733P040050551535001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"JS EXPRESS INC. PROFIT SHARING PLAN","001","2012-01-01","JS EXPRESS INC. PROFIT SHARING PLAN",,,"60 W. HOUSTON AVENUE",,"MONTGOMERY","PA","17752",,,,,,,,,,,,,,,,,,"272266813","5709716499","492210",,,,,,,,,,,,,,,,,,,"2018-03-12T20:11:10-0500","JEFFREY PICK","2018-03-12T20:11:10-0500","JEFFREY PICK",,,10,13,0,0,13,0,13,7,0,,"2A2E2F2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180313184640P030140524753001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NOR-CAL METAL FABRICATORS PROFIT SHARING PLAN AND TRUST","001","1963-09-30","NOR-CAL METAL FABRICATORS",,,"1121 THIRD STREET",,"OAKLAND","CA","946072509",,,,,,,,,,,,,,,,,,"941494186","5108361451","332900",,,,,,,,,,,,,,,,,,,"2018-03-13T18:45:55-0500","ROBERT C. HALL","2018-03-13T18:45:55-0500","ROBERT C. HALL",,,18,12,0,6,18,0,18,18,0,,"2E3D",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-13","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,14,,,,,,,,,,
"20180314080300P030094671245001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPENCER ORGAN CO. 401(K) PLAN","001","2010-01-01","SPENCER ORGAN CO.",,,"38A YETTEN TERRACE",,"WALTHAM","MA","02453",,,,,,,,,,,,,,,,,,"043240892","7818937624","541600",,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,2,6,0,6,6,0,,"2E2F2G2J2K2T3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-03-14",,,,,,"1",,,,,,,,,,,,,,,,,4,,,,"2018-03-14T07:00:00-0500","JOSEPH ROTELLA",,"2018-03-14T07:00:00-0500","JOSEPH ROTELLA",,
"20180314080415P030062796207001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"NUTRAMAX LABORATORIES, INC.","501","1994-01-01","NUTRAMAX LABORATORIES, INC.",,,"946 QUALITY DRIVE",,"LANCASTER","SC","29720",,,,,,,,,,,,,,,,,,"521590810","8033133940","424990",,,,,,,,,,,,,,,,,,,,,,,,,414,361,7,0,368,,,,,,,"4A4B4D4E4F4H","1","0","0","1","1","0","0","1","0","0","0","0","0","1","4","0","0","0","FILING_RECEIVED","2018-03-14",,,,,,"1",,,,,,,,,,,,,,,,,414,"2",,,"2018-03-13T07:00:00-0500","KRISTINA GORDON",,,,,
"20180314081327P030094680621001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"PRECISION PLUS, INC. 401(K) PLAN","001","1996-09-01","PRECISION PLUS, INC.",,,"840 KOOPMAN LANE P.O. BOX 168",,"ELKHORN","WI","53121",,,,,,,,,,,,,,,,,,"391621430","2627431700","332700",,,,,,,,,,,,,,,,,,,"2018-03-14T08:02:51-0500","MICHAEL READER",,,,,73,65,0,10,75,0,75,61,0,,"2E2F2G2J2K3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-03-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,71,,,,,,,,,,
"20180314083512P040006753141001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"MERRIFIELD MACHINERY SOLUTIONS 401K","001","2012-12-01","MERRIFIELD MACHINERY SOLUTIONS",,,"1651 HIGHWOOD E",,"PONTIAC","MI","48340",,,,,,,,,,,,,,,,,,"261255270","2484947335","423800",,,,,,,,,,,,,,,,,,,"2018-03-14T08:31:54-0500","GLENN SMITH",,,,,27,30,0,3,33,0,33,13,0,,"2E2F2G2J2T3D",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-03-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,26,,,,,,,,,,
"20180314084016P030094704061001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"COVENANT SERVANT, INC. 401K PROFIT SHARING PLAN","001","2011-01-03","COVENANT SERVANT, INC.",,,"3931 LAKE SPRING COVE CT",,"DENVER","NC","28037",,,,,,,,,,,,,,,,,,"274354063","7044943474","812990",,,,,,,,,,,,,,,,,,,"2018-03-14T08:22:45-0500","STEPHEN RINGEL",,,,,9,8,0,4,12,0,12,10,0,,"2E2J2K2F2G3D",,"0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
"20180314084615P040132571591001","2017-01-22","2017-12-31","2",,"1",,,"1",,,,,,,"BROTT INC. RETIREMENT PLAN","001","2017-01-22","BROTT INC.",,,"12165 EMMA LANE",,"PARMA HEIGHTS","OH","44130",,,,,,,,,,,,,,,,,,"815055797","2163754465","611000",,,,,,,,,,,,,,,,,,,"2018-03-14T09:44:07-0500","LISA BROOKS OTT",,,,,2,2,0,0,2,0,2,1,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-14","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,2,,,,,,,,,,
"20180316130224P030096526605001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"JFK GROUP, INC. RETIREMENT PLAN","001","2014-01-07","JFK GROUP, INC.",,,"719 BROM BONES COURT",,"PORT ORANGE","FL","32127",,,,,,,,,,,,,,,,,,"901018471","3865274328","541400",,,,,,,,,,,,,,,,,,,"2018-03-16T14:00:08-0500","JIM KENNEY",,,,,4,3,0,0,3,0,3,0,0,,"2E2G2R3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180316131012P030065202239001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"BEVERLY HILLS RACQUET CLUB 401(K) PLAN","001","1994-01-01","BEVERLY HILLS RACQUET CLUB",,,"31555 SOUTHFIELD ROAD",,"BEVERLY HILLS","MI","48025",,,,,,,,,,,,,,,,,,"382165532","2486428500","713900",,,,,,,,,,,,,,,,,,,"2018-03-16T13:09:51-0500","MARY LOU RENSBERGER",,,,,31,41,0,0,41,0,41,27,0,,"2E2J2K2F2G3D2T",,"1","0","1","0","1","0","1","0","1","0","0","0","1","1","1","0","1","0","FILING_RECEIVED","2018-03-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,29,,,,,,,,,,
"20180316131152P040006906293001","2017-09-01","2017-09-30","2",,"0","0","0","1","0","0","0","0","0",,"B4 GIBSON MANAGEMENT, INC. 2017 SPY EMPLLOYEE BENEFITS PLAN","501","2009-09-01","B4 GIBSON MANAGEMENT, INC.",,,"5511 DIETRICH ROAD",,"SAN ANTONIO","TX","78219",,,,,,,,,,,,,,,,,,"161667361","2106614000","238220",,,,,,,,,,,,,,,,,,,"2018-03-16T13:07:05-0500","BARRY BANKLER",,,,,105,106,0,0,106,,,,,,,"4A4B4D4E4F4H4Q","1","0","0","1","1","0","0","1","0","0","0","0","0","1","6","0","0","0","FILING_RECEIVED","2018-03-16","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,105,"2",,,,,,,,,
"20180316132832P040137019623001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"STANLEY R. ASKIN, M.D., PROFIT SHARING PLAN","001","1981-02-15","STANLEY R. ASKIN, M.D.",,,"2 SURREY ROAD",,"MELROSE PARK","PA","19027",,,,,,,,,,,,,,,,,,"061384602","2156356904","621111",,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,2,0,2,2,0,,"2E3B3D",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-16",,,,,,"1",,,,,,,,,,,,,,,,,2,,,,"2018-03-14T07:00:00-0500","STANLEY ASKIN",,"2018-03-14T07:00:00-0500","STANLEY ASKIN",,
"20180316133109P030138658151001","2017-01-01","2017-08-11","2",,"0","0","1","1","0","0","0","0","0",,"403(B) THRIFT PLAN OF ALASKA ISLAND COMMUNITY SERVICES","002","2006-04-01","ALASKA ISLAND COMMUNITY SERVICES",,,"ATTN LELAND SCHLATTER","3100 CHANNEL DR STE 300","JUNEAU","AK","998017837",,,,,,,"ATTN LELAND SCHLATTER","3100 CHANNEL DR STE 300","JUNEAU","AK","998017837",,,,,,,"920129543","9073644597","621498",,,,,,,,,,,,,,,,,,,"2018-03-16T13:30:27-0500","LELAND SCHLATTER","2018-03-16T13:30:28-0500","LELAND SCHLATTER",,,199,0,0,0,0,0,0,0,0,,"2L2M",,"1","0","0","0","1","0","0","0","0","0","0","1","0","1","2","1","1","0","FILING_RECEIVED","2018-03-16","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,199,,,,,,,,,,
"20180316133137P030138659319001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"HIP 403(B) PLAN","001","2011-01-01","HUMAN IMPACT PARTNERS",,,"304 12TH STREET","SUITE 2B","OAKLAND","CA","94607",,,,,,,,,,,,,,,,,,"270193587","5104529442","813000",,,,,,,,,,,,,,,,,,,,,,,,,12,8,0,5,13,0,13,13,1,,"2E2F2G2J2M2T3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-03-16",,,,,,"1",,,,,,,,,,,,,,,,,8,,,,"2018-03-12T07:00:00-0500","JONATHAN HELLER",,"2018-03-12T07:00:00-0500","JONATHAN HELLER",,
"20180316133410P030138665015001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"THE SHIFT NETWORK, INC. 401(K) PLAN","001","2015-01-01","THE SHIFT NETWORK, INC.",,,"625 2ND ST.","SUITE 200","PETALUMA","CA","94952",,,,,,,,,,,,,,,,,,"272078599","2127102972","519100",,,,,,,,,,,,,,,,,,,,,,,,,32,34,0,1,35,0,35,24,0,,"2E2F2G2J2K2T3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-03-16",,,,,,"1",,,,,,,,,,,,,,,,,31,,,,"2018-03-14T07:00:00-0500","STEPHEN DINAN",,"2018-03-14T07:00:00-0500","STEPHEN DINAN",,
"20180316133445P030138666599001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"WILLIAM LANNAN INC PROFIT SHARING PLAN","005","1998-01-01","WILLIAM LANNAN INC",,,"2780 STATE ST STE 10",,"SANTA BARBARA","CA","931055527",,,,,,,,,,,,,,,,,,"953467110","8056875123","621210",,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0,1,0,1,1,0,,"2E2A3D","4H","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","FILING_RECEIVED","2018-03-16",,,,,,"1",,,,,,,,,,,,,,,,,5,,,,"2018-02-22T06:00:00-0600","WILLIAM G LANNAN DDS",,,,,
"20180326114641P030016415351001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"SPECIAL SERVICES GROUP LLC 401K PLAN AND TRUST","001","2014-10-01","SPECIAL SERVICES GROUP LLC",,"R BERGER AND ASSOCIATES INC","701 E CANAL DR",,"TURLOCK","CA","95380",,,,,,,"701 E CANAL DR",,"TURLOCK","CA","95380",,,,,,,"263521779","2096329938","541600",,,,,,,,,,,,,,,,,,,"2018-03-26T11:45:34-0500","GER ON BEHALF OF PLAN ADMINISTRATOR",,,,,5,3,,2,5,,5,5,0,,"2E2J2J2K",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180326114718P030016416071001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","0","0","0","0",,"LIVINGSTON FARMERS ASSOCIATION, 401K PLAN AND TRUST","001","2001-01-01","LIVINGSTON FARMERS ASSOCIATION",,"R BERGER AND ASSOCIATES INC","701 EAST CANAL DRIVE",,"TURLOCK","CA","95380",,,,,,,"701 EAST CANAL DRIVE",,"TURLOCK","CA","95380",,,,,,,"941371182","2093947941","111300","LIVINGSTON FARMERS ASSOCIATION","R BERGER AND ASSOCIATES INC","701 EAST CANAL DRIVE",,"TURLOCK","CA","95380",,,,,,,"941371182","2093947941",,,,"2018-03-26T11:44:44-0500","GER ON BEHALF OF PLAN ADMINISTRATOR",,,,,51,39,2,8,49,0,49,37,0,,"2E2F2G2J2K",,"0","0","1","0","0","0","1","0","1","0","0","0","1","0",,"0","0","0","FILING_RECEIVED","2018-03-26","Filed with authorized/valid electronic signature",,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,
"20180326114923P040012817213001","2017-01-01","2017-12-31","2",,,,,,,,,,,,"VESTAL ENTERPRISES, INC. RETIREMENT PLAN","001","2014-09-04","VESTAL ENTERPRISES, INC.",,,"60 OAKDALE STREET",,"WINDERMERE","FL","34786",,,,,,,,,,,,,,,,,,"471751409","6512539295","448120",,,,,,,,,,,,,,,,,,,"2018-03-26T12:47:24-0500","ELIZABETH V. ANDERT",,,,,3,2,0,0,2,0,2,1,0,,"2E2G2R3D3H",,,,"1",,,,"1",,,,,,"1",,,,,,"FILING_RECEIVED","2018-03-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,3,,,,,,,,,,
"20180326115238P040012817725001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"JACOB J. KIRSCH, D.D.S., P.C. PROFIT SHARING PLAN","001","1997-02-01","JACOB J. KIRSCH, D.D.S., P.C.",,,"115 WEST 86TH STREET",,"NEW YORK","NY","10024",,,,,,,,,,,,,,,,,,"133929082","2125790213","621210",,,,,,,,,,,,,,,,,,,"2018-03-26T11:52:30-0500","JACOB KIRSCH","2018-03-26T11:52:30-0500","JACOB KIRSCH",,,6,3,0,1,4,0,4,4,0,,"2A2E2F2H2J2K2R3D",,,,"1",,,,"1",,"1",,,,"1",,,,,,"FILING_RECEIVED","2018-03-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,4,,,,,,,,,,
"20180326120055P030016432615001","2017-01-01","2017-12-31","2",,"1","0","0","0","0","0","0","0","0",,"LINCOLN STRUCTURAL SOLUTIONS L 401(K) PROFIT SHARING PLAN & TRUST","001","2017-01-01","LINCOLN STRUCTURAL SOLUTIONS L",,,"8930 S 137TH CIR STE 3",,"OMAHA","NE","68138",,,,,,,,,,,,,,,,,,"263777062","4029524401","541990",,,,,,,,,,,,,,,,,,,"2018-03-26T00:00:52-0500","DANIELLE KOTTAS",,,,,10,8,0,0,8,0,8,6,0,,"2E2F2G2J2R2T3D",,"0","0","1","0","0","0","1","0","0",,,"0","1","0","0","0","0",,"FILING_RECEIVED","2018-03-26","Filed with authorized/valid electronic signature",,,,,"1",,,,,,,,,,,,,,,,,10,,,,,,,,,,
"20180326121058P030016446119001","2017-01-01","2017-12-31","2",,"0","0","0","0","0","1","0","0","0",,"NY COMMERCIAL FINANCE CORP. PENSION PLAN","002","2010-01-01","NY COMMERCIAL FINANCE CORP.",,,"100 BROADWAY",,"BROOKLYN","NY","11211",,,,,,,,,,,,,,,,,,"061686681","7186248000","522300",,,,,,,,,,,,,,,,,,,"2018-03-26T12:10:41-0500","SAMUEL SCHWARTZ","2018-03-26T12:10:41-0500","SAMUEL SCHWARTZ",,,5,5,0,0,5,0,5,,0,,"1A3D",,,,"1",,,,"1",,"1",,"1",,"1",,,,,,"FILING_RECEIVED","2018-03-26","Filed with authorized/valid electronic signature",,"Filed with authorized/valid electronic signature",,,"1",,,,,,,,,,,,,,,,,5,,,,,,,,,,
